note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
2134,38,2025-03-12 13:17:24+00:00,11,20171,988956,1921.3099227587034,0.049,94.14,0.10142032850931593,194.8598835344459,0.03492432079083236,73.37370380484936,77.66921774489492,145.71276979978973,279959.39048899076,1921.3099227587034,188.28418621517648,Dual
2135,38,2025-03-12 03:52:50+00:00,8,20168,763630,1921.3099227587034,0.0,122.32,0.06559666385494643,126.05905253930477,0.030567793813806355,95.6187553673135,98.40905813120662,145.7446022487224,280020.55048899073,1921.3099227587034,122.32,Single
2136,38,2025-03-12 16:46:12+00:00,28,20188,2445228,1921.3099227587034,0.0015,2.88,0.0031656563205513114,6.08220690062744,0.05557861302878997,10.770234786097717,10.901688207541156,145.74610173738265,280023.43147143285,1921.3099227587034,5.761964884138055,Dual
2137,38,2025-03-12 07:58:12+00:00,10,20170,921708,1921.3099227587034,0.0081,15.56,0.01674389427667832,32.17021021940925,0.033660410629397806,84.1284466556499,84.8384776433868,145.75420105806114,280038.99277662,1921.3099227587034,31.1226103743455,Dual
2138,38,2025-03-12 21:53:55+00:00,5,20165,439565,1921.3099227587034,0.0343,65.9,0.0701798035067559,134.8371528547377,0.023036426951505717,132.24780011892108,135.25470550493628,145.78850081594754,280104.8932417953,1921.3099227587034,131.80093035062353,Dual
2139,38,2025-03-12 01:15:01+00:00,22,20182,1982699,1921.3099227587034,0.0081,15.56,0.017005408366165067,32.672659834481394,0.049804609622624105,36.553013703500255,37.263044691237155,145.79660013662604,280120.4545469825,1921.3099227587034,31.1226103743455,Dual
2140,39,2025-03-13 04:29:42+00:00,23,20184,2057418,1910.6551381032464,0.0161,30.76,0.03382971880896609,64.6369260628696,0.05063881606945874,46.371814011483366,47.77927413569705,145.16961889886295,277369.0782456026,1910.6551381032464,61.52154772346226,Dual
2141,39,2025-03-13 20:53:51+00:00,23,20184,1998369,1910.6551381032464,0.0498,95.15,0.10456772675869659,199.79286441131833,0.049880227613368584,47.77927413569705,52.13287953814324,145.21941873507683,277464.22855854145,1910.6551381032464,190.30062587754168,Dual
2142,39,2025-03-13 18:01:23+00:00,7,20168,626317,1910.6551381032464,0.0319,60.95,0.06556535244060353,125.27277752215733,0.02766924867820173,98.40905813120662,101.19782488373494,145.2513187615323,277525.17850799416,1910.6551381032464,121.89989890549356,Dual
2143,39,2025-03-13 02:08:28+00:00,13,20174,1201892,1910.6551381032464,0.0355,67.83,0.07374422355065784,140.89977963231775,0.03863769393774858,54.775908361069014,57.87943216500571,145.28681921755322,277593.0076366955,1910.6551381032464,135.65825740266524,Dual
2144,39,2025-03-13 07:40:05+00:00,23,20184,2045995,1910.6551381032464,0.0085,16.24,0.017857291513646536,34.119125783182064,0.050447303608833066,52.13287953814324,52.87595423167659,145.29531906873677,277609.2479210324,1910.6551381032464,32.4805686738776,Dual
2145,39,2025-03-13 06:31:04+00:00,28,20189,2482136,1910.6551381032464,0.0,15.25,0.008428066026517573,16.10356995404425,0.05597180026519674,13.026504573295824,13.375381884214221,145.2993098464799,277616.8729210325,1910.6551381032464,15.25,Single
2146,39,2025-03-13 05:47:45+00:00,10,20171,929535,1910.6551381032464,0.0366,69.93,0.07567676987117014,144.59220918938587,0.033835491758480954,77.66921774489492,80.8688664756155,145.3359098522228,277686.80291005975,1910.6551381032464,139.85997805457885,Dual
2147,39,2025-03-13 17:14:12+00:00,22,20183,1925148,1910.6551381032464,0.0,70.79,0.03886657981674006,74.27009566384095,0.04916083717814578,26.851573146052033,28.47096922467972,145.3544349116614,277722.1979100597,1910.6551381032464,70.79,Single
2148,39,2025-03-13 02:36:54+00:00,13,20174,1200186,1910.6551381032464,0.0381,72.8,0.07914254803747396,151.21411605061152,0.038587301869396615,57.87943216500571,61.21030592552597,145.39253596869105,277794.99589044054,1910.6551381032464,145.5959607617337,Dual
2149,39,2025-03-13 07:06:11+00:00,30,20191,2652829,1910.6551381032464,0.0148,28.28,0.031318079023513856,59.838048601593364,0.058000109394793685,0.0,1.2938995334970969,145.4073365716141,277823.2747384625,1910.6551381032464,56.55769604392805,Dual
2150,39,2025-03-13 21:07:52+00:00,11,20172,960728,1910.6551381032464,0.0058,11.08,0.011999638011847944,22.927170022712918,0.034535562480939336,57.47061361494343,57.9776205199214,145.41313610062355,277834.35563836305,1910.6551381032464,22.16179980099883,Dual
2151,39,2025-03-13 23:50:04+00:00,15,20176,1296596,1910.6551381032464,0.0,143.37,0.07802071647547722,149.10914257275903,0.04003028927083076,68.30094928911967,71.58047557279315,145.45065464521613,277906.04063836305,1910.6551381032464,143.37,Single
2152,39,2025-03-13 10:35:52+00:00,16,20177,1430648,1910.6551381032464,0.0,91.17,0.04971850134298155,95.01049145071168,0.04212450861809461,59.14582108668401,61.23139308494319,145.47451295386162,277951.62563836307,1910.6551381032464,91.17,Single
2153,39,2025-03-13 23:42:39+00:00,7,20168,605841,1910.6551381032464,0.0404,0.0,0.04149895404420642,79.27918176744527,0.027201832777386598,101.19782488373494,102.96362836765366,145.49471295386164,277990.2208721527,1910.6551381032464,77.19046757937114,Single
2154,39,2025-03-13 05:22:26+00:00,4,20165,412654,1910.6551381032464,0.043,0.0,0.04395933792209906,83.97872564838582,0.022310184234861787,135.25470550493628,137.13414143061345,145.51621295386167,278031.2999576219,1910.6551381032464,82.15817093843958,Single
2155,39,2025-03-13 06:07:29+00:00,14,20175,1273951,1910.6551381032464,0.0476,90.95,0.09898604955771376,189.12820418796343,0.039753334452070715,57.74997916203574,61.91133471091052,145.56381369063155,278122.24854990875,1910.6551381032464,181.89718457371453,Dual
2156,39,2025-03-13 01:54:37+00:00,6,20167,597923,1910.6551381032464,0.0487,0.0,0.050019581614848846,95.55418692633955,0.027096131721742252,86.39930215061577,88.52785184795721,145.58816369063152,278168.7730025216,1910.6551381032464,93.0489052256281,Single
2157,39,2025-03-13 15:47:41+00:00,19,20180,1671139,1910.6551381032464,0.0,131.77,0.07210538220298854,137.80114789263993,0.04577026555847236,29.995307613775367,33.00952083120683,145.62264662723587,278234.6580025216,1910.6551381032464,131.77,Single
2158,39,2025-03-13 04:19:31+00:00,2,20163,243629,1910.6551381032464,0.0,83.78,0.04460285148570703,85.23349739651525,0.017348978234844232,69.94318220989044,71.85971614519622,145.6445710442406,278276.5480025216,1910.6551381032464,83.78,Single
2159,39,2025-03-13 06:16:48+00:00,20,20181,1791792,1910.6551381032464,0.0158,0.0,0.016548910223788675,31.617545384904876,0.04739938125244755,30.515944067146847,31.206559791318796,145.6524710442406,278291.64217811264,1910.6551381032464,30.188351182031294,Single
2160,39,2025-03-13 23:58:33+00:00,26,20187,2246487,1910.6551381032464,0.039,74.52,0.0821550448151038,156.9699584971913,0.05323835883863448,12.531196866722894,15.94075989009616,145.69147220866162,278366.1599533056,1910.6551381032464,149.0355503860266,Dual
2161,39,2025-03-13 13:54:42+00:00,21,20182,1850718,1910.6551381032464,0.0,173.65,0.09522670169795151,182.00213292195852,0.04809751178784066,37.263044691237155,41.23510578734931,145.7369147368649,278452.9849533057,1910.6551381032464,173.65,Single
2162,39,2025-03-13 13:22:25+00:00,15,20176,1334255,1910.6551381032464,0.032,61.14,0.06659689603526937,127.24370159149093,0.04058470748720922,71.58047557279315,74.37796015728782,145.76891448448566,278514.12543551537,1910.6551381032464,122.28096441930388,Dual
2163,39,2025-03-13 23:21:10+00:00,16,20177,1384730,1910.6551381032464,0.005,0.0,0.005207170797771091,9.948937011758563,0.0414341595542182,61.23139308494319,61.449946417691535,145.7714144844857,278518.9020733606,1910.6551381032464,9.553275690516232,Single
2164,39,2025-03-13 17:27:28+00:00,19,20180,1665152,1910.6551381032464,0.0291,0.0,0.030428997504354575,58.13351804604894,0.04567001733177227,33.00952083120683,34.281448660412934,145.78596448448567,278546.70210562,1910.6551381032464,55.60006451880447,Single
2165,39,2025-03-13 21:35:09+00:00,4,20165,354291,1910.6551381032464,0.035,66.87,0.07144484950183744,136.50646879169898,0.020663065789894672,137.13414143061345,140.19384729956437,145.82096371777655,278613.57357053674,1910.6551381032464,133.74292983361363,Dual
2166,39,2025-03-13 15:47:20+00:00,23,20184,2016760,1910.6551381032464,0.05,0.0,0.052503600982347465,100.29908013624635,0.05007201964694933,52.87595423167659,55.061318983624005,145.84596371777653,278661.3399489894,1910.6551381032464,95.53275690516233,Single
2167,39,2025-03-13 11:50:28+00:00,4,20165,389372,1910.6551381032464,0.029,55.41,0.05925628692375594,113.21832907584222,0.02165089102401955,140.19384729956437,142.7291105996028,145.87496397972726,278716.74944849184,1910.6551381032464,110.81899900499414,Dual
2168,39,2025-03-13 06:43:53+00:00,18,20179,1617367,1910.6551381032464,0.0,173.13,0.09465171440639066,180.9029482427646,0.0448965993343998,45.258704036477866,49.218873302310385,145.92027042895177,278803.31444849184,1910.6551381032464,173.13,Single
2169,39,2025-03-13 14:20:15+00:00,1,20162,121185,1910.6551381032464,0.0408,77.95,0.08258743881769921,157.79611431966038,0.012131669703958424,115.66985165723054,119.2365644311576,145.96106919125205,278881.26681330916,1910.6551381032464,155.90472963461247,Dual
2170,39,2025-03-13 21:17:20+00:00,27,20188,2342560,1910.6551381032464,0.0041,7.83,0.00864401980246599,16.515740849311506,0.05439682458025558,10.901688207541156,11.260034418781288,145.9651682266441,278889.0986563423,1910.6551381032464,15.66368606622331,Dual
2171,39,2025-03-13 04:16:18+00:00,22,20183,1971822,1910.6551381032464,0.0,45.46,0.02497433037339279,47.72122162402245,0.04974090681967555,28.47096922467972,29.510938673633063,145.9770646696739,278911.8286563423,1910.6551381032464,45.46,Single
2172,39,2025-03-13 20:11:48+00:00,1,20162,100092,1910.6551381032464,0.0,140.57,0.07436354159883707,142.11888512731898,0.011018603737063174,119.2365644311576,122.45205160366095,146.01385048130382,278982.11365634226,1910.6551381032464,140.57,Single
2173,39,2025-03-13 01:25:30+00:00,4,20165,426870,1910.6551381032464,0.0402,76.81,0.0822225118771888,157.09886478590008,0.022656984265528052,142.7291105996028,146.24351638172993,146.05405091661214,279058.9228246182,1910.6551381032464,153.6183365517505,Dual
2174,39,2025-03-13 20:28:47+00:00,3,20164,271873,1910.6551381032464,0.0,132.26,0.0704748887916265,134.6851159367486,0.018335974117258375,66.74884330383793,69.77426499118519,146.08866208148496,279125.0528246182,1910.6551381032464,132.26,Single
2175,39,2025-03-13 03:04:50+00:00,2,20163,248110,1910.6551381032464,0.0427,81.58,0.08689173837249926,166.02014638015297,0.01749868189347444,71.85971614519622,75.59252527679564,146.1313607797333,279206.63531181664,1910.6551381032464,163.16497439700862,Dual
2176,39,2025-03-13 06:14:52+00:00,18,20179,1619108,1910.6551381032464,0.0,75.89,0.04149700372460846,79.29723827897622,0.04489706521249467,49.218873302310385,50.954929947876735,146.15122045992536,279244.58031181665,1910.6551381032464,75.89,Single
2177,39,2025-03-13 00:00:11+00:00,22,20183,1987189,1910.6551381032464,0.0489,93.43,0.10268059928477938,196.1872146069016,0.04990970049580528,29.510938673633063,33.78585481322625,146.2001201887479,279338.0108299433,1910.6551381032464,186.86103625324876,Dual
2178,39,2025-03-13 10:40:56+00:00,17,20178,1516744,1910.6551381032464,0.0474,0.0,0.0494553116482109,94.4767306290098,0.043361005236517015,60.71341038018727,62.785145834015566,146.2238201887479,279383.29335671634,1910.6551381032464,90.56505354609388,Single
2179,39,2025-03-13 11:23:37+00:00,16,20177,1427783,1910.6551381032464,0.0079,15.09,0.016462425727092046,31.454018301178028,0.04206981589630706,61.449946417691535,62.140485344274566,146.23171909603604,279398.3854445119,1910.6551381032464,30.184175591015645,Dual
2180,39,2025-03-13 07:38:24+00:00,17,20178,1527696,1910.6551381032464,0.0307,58.66,0.06407236402785893,122.4201915403334,0.04349816221511754,62.785145834015566,65.46906982779001,146.26241985160416,279457.0440008817,1910.6551381032464,117.31711273976967,Dual
2181,39,2025-03-13 06:50:51+00:00,2,20163,234549,1910.6551381032464,0.0,13.72,0.007302730242359274,13.953341570466561,0.01700740309523033,75.59252527679564,75.90640092871035,146.2660102431213,279463.9040008817,1910.6551381032464,13.72,Single
2182,39,2025-03-13 21:55:24+00:00,5,20166,439476,1910.6551381032464,0.0418,0.0,0.04276704104667646,81.70139279432742,0.0231349532697717,108.92902325558134,110.75601426470348,146.28691024312127,279503.8366932681,1910.6551381032464,79.86538477271569,Single
2183,39,2025-03-13 22:39:27+00:00,24,20185,2078433,1910.6551381032464,0.0,59.09,0.032504559441804526,62.111568155682896,0.051135017019510925,21.252635505725266,22.604396420403646,146.30237352553726,279533.3816932681,1910.6551381032464,59.09,Single
2184,39,2025-03-13 09:29:27+00:00,9,20170,829833,1910.6551381032464,0.0046,8.79,0.009494339281182741,18.14040813060504,0.03193549461748982,84.8384776433868,85.24064178961089,146.30697378365934,279542.1712000858,1910.6551381032464,17.579013635274933,Dual
2185,39,2025-03-13 14:33:56+00:00,6,20167,552364,1910.6551381032464,0.0328,62.67,0.06730793595957585,128.60225367630076,0.02603142221805747,88.52785184795721,91.39530786333671,146.3397739175062,279604.84094435064,1910.6551381032464,125.33948852978648,Dual
2186,39,2025-03-13 15:29:10+00:00,9,20170,808250,1910.6551381032464,0.0051,9.74,0.01051910926874171,20.098390172356133,0.03151499770122699,85.24064178961089,85.68639509566856,146.3448727814549,279614.58311495284,1910.6551381032464,19.484341204326558,Dual
2187,39,2025-03-13 09:48:30+00:00,24,20185,2124690,1910.6551381032464,0.0,18.76,0.010325822847333145,19.729748308329313,0.05169234052928103,22.604396420403646,23.03357140130538,146.34978209230488,279623.9631149528,1910.6551381032464,18.76,Single
2188,39,2025-03-13 18:37:13+00:00,21,20182,1833767,1910.6551381032464,0.0,114.91,0.06300635451643365,120.40814918592334,0.04784743874269718,41.23510578734931,43.86369100048796,146.37985292971254,279681.41811495274,1910.6551381032464,114.91,Single
2189,39,2025-03-13 15:47:16+00:00,26,20187,2275964,1910.6551381032464,0.0085,0.0,0.008955324781158965,17.110040536285705,0.05356762131281939,15.94075989009616,16.312298348229888,146.38410292971253,279689.5383992897,1910.6551381032464,16.240568673877597,Single
2190,39,2025-03-13 09:00:40+00:00,20,20181,1781960,1910.6551381032464,0.0023,4.39,0.004814949838032442,9.199708647702245,0.04726524080725536,31.206559791318796,31.407527476856558,146.38640175032185,279693.93065269856,1910.6551381032464,8.784506817637467,Dual
2191,39,2025-03-13 19:57:55+00:00,22,20183,1915325,1910.6551381032464,0.027,0.0,0.028322300985816135,54.109159978750725,0.04897411058578276,33.78585481322625,34.9659985154467,146.39990175032187,279719.7244970629,1910.6551381032464,51.587688728787654,Single
2192,39,2025-03-13 03:14:22+00:00,21,20182,1889138,1910.6551381032464,0.0042,8.02,0.008805220464157576,16.82373972194854,0.04855096310187028,43.86369100048796,44.23075504369626,146.40410050687925,279727.74687285296,1910.6551381032464,16.044751580033633,Dual
2193,39,2025-03-13 09:56:55+00:00,25,20186,2210585,1910.6551381032464,0.0456,87.13,0.0960137662802484,183.44919587193624,0.05275759919996945,17.69660409561766,21.68314545485555,146.44970158653578,279814.8748100017,1910.6551381032464,174.25587429750803,Dual
2194,39,2025-03-13 03:33:58+00:00,1,20162,159962,1910.6551381032464,0.0,49.02,0.026011078108553923,49.702553186174676,0.01392397360617441,122.45205160366095,123.5734582717705,146.46252964718954,279839.3848100017,1910.6551381032464,49.02,Single
2195,39,2025-03-13 13:47:08+00:00,8,20169,727972,1910.6551381032464,0.049,93.62,0.1009244055731896,192.83173406829346,0.029852433019179603,93.62070544786002,97.90433941941956,146.5115290971774,279933.00586088526,1910.6551381032464,187.24210176705907,Dual
2196,39,2025-03-13 11:09:40+00:00,17,20178,1515020,1910.6551381032464,0.0,29.08,0.015878167619538766,30.33927829608098,0.043303930401684516,65.46906982779001,66.13433068413724,146.5191390523755,279947.5458608853,1910.6551381032464,29.08,Single
2197,39,2025-03-13 20:49:53+00:00,12,20173,1048207,1910.6551381032464,0.0057,10.89,0.011810629651147613,22.566040227088063,0.03605507186565124,60.25851913533916,60.75680820834896,146.5248388602196,279958.4362280289,1910.6551381032464,21.780734287188505,Dual
2198,39,2025-03-13 03:36:24+00:00,20,20181,1801416,1910.6551381032464,0.028,53.5,0.05866151710216192,112.0819290601232,0.047510877360460876,31.407527476856558,33.855383682077445,146.55283929361366,280011.9353999623,1910.6551381032464,106.9983438668909,Dual
2199,39,2025-03-13 06:34:41+00:00,13,20174,1185919,1910.6551381032464,0.0474,0.0,0.04921722700970424,94.0219433922642,0.03833812256760002,61.21030592552597,63.282041783404566,146.57653929361368,280057.21792673535,1910.6551381032464,90.56505354609388,Single
2200,39,2025-03-13 19:21:28+00:00,22,20183,1917512,1910.6551381032464,0.0405,77.38,0.08496658646675048,162.34184499979193,0.048980594564445236,34.9659985154467,38.50655779347471,146.617038892418,280134.59869328194,1910.6551381032464,154.76153309318147,Dual
2201,39,2025-03-13 09:25:55+00:00,5,20166,484445,1910.6551381032464,0.0244,46.62,0.049984918617691595,95.503941584496,0.02428095849435908,110.75601426470348,112.88911341851781,146.64143889624663,280181.2186859668,1910.6551381032464,93.23998536971922,Dual
2202,39,2025-03-13 04:36:03+00:00,22,20183,1970637,1910.6551381032464,0.0,144.08,0.07913034878768567,151.2296790681689,0.049622980761860586,38.50655779347471,41.802326490675114,146.6791432409833,280253.25868596684,1910.6551381032464,144.08,Single
2203,39,2025-03-13 23:16:20+00:00,2,20163,175420,1910.6551381032464,0.037,0.0,0.03754410813683455,71.72479706696332,0.01470562531985278,75.90640092871035,77.52360748042338,146.6976432409833,280288.6058060218,1910.6551381032464,70.69424010982011,Single
2204,39,2025-03-13 22:09:43+00:00,8,20169,697817,1910.6551381032464,0.0357,68.21,0.07348522374392497,140.4049203210642,0.029207744799431088,97.90433941941956,101.02529888728895,146.73334313933486,280356.8160002369,1910.6551381032464,136.4203884302859,Dual
2205,39,2025-03-13 15:58:55+00:00,6,20167,547265,1910.6551381032464,0.0356,68.02,0.07304421291305611,139.5623007110783,0.02589676072385169,91.39530786333671,94.50754949923794,146.7689433165211,280424.8356616951,1910.6551381032464,136.03932291647556,Dual
2206,39,2025-03-13 10:26:34+00:00,17,20178,1517606,1910.6551381032464,0.0401,76.62,0.08367609039319485,159.87615204608656,0.04332419236637711,66.13433068413724,69.64001863429803,146.8090440306641,280501.4542972141,1910.6551381032464,153.23727103794016,Dual
2207,39,2025-03-13 08:19:44+00:00,17,20178,1525216,1910.6551381032464,0.0477,91.14,0.09954150059040925,190.18947955760459,0.04340193888344323,69.64001863429803,73.81009201513916,146.8567444885993,280592.59342225787,1910.6551381032464,182.27825008752484,Dual
2208,39,2025-03-13 11:07:43+00:00,3,20164,305537,1910.6551381032464,0.0321,61.33,0.06544616903910191,125.04505914381649,0.019427602917699262,69.77426499118519,72.58046740764803,146.8888439573854,280653.92443722446,1910.6551381032464,122.6620299331142,Dual
2209,39,2025-03-13 03:16:54+00:00,28,20189,2493786,1910.6551381032464,0.0388,74.13,0.08195018525659127,156.57854252905526,0.05608344395803017,13.375381884214221,16.767280468506215,146.92764306257234,280728.05614690366,1910.6551381032464,148.26341935840594,Dual
2210,39,2025-03-13 06:00:41+00:00,3,20164,323959,1910.6551381032464,0.0128,0.0,0.013055980872958063,24.94439040063063,0.019998505699848713,72.58046740764803,73.1399565521624,146.93404306257236,280740.2843397875,1910.6551381032464,24.456385767721553,Single
2211,39,2025-03-13 17:56:38+00:00,30,20191,2613802,1910.6551381032464,0.015,0.0,0.015863421142677865,30.30798011413227,0.0575614095118578,1.2938995334970969,1.9495484213057352,146.94154306257232,280754.6142533233,1910.6551381032464,28.659827071548694,Single
2212,39,2025-03-13 04:58:01+00:00,17,20178,1537319,1910.6551381032464,0.0,87.68,0.047881006707197894,91.49837622034448,0.04354899886341786,73.81009201513916,75.81583593403047,146.96448807191794,280798.45425332326,1910.6551381032464,87.68,Single
2213,39,2025-03-13 19:23:03+00:00,22,20183,1917417,1910.6551381032464,0.0254,48.53,0.05328495151432208,101.80916639438954,0.04892329024159559,41.802326490675114,44.02283273930698,146.98988790430323,280846.9845735772,1910.6551381032464,97.06064050782246,Dual
2214,39,2025-03-13 00:15:55+00:00,30,20191,2677445,1910.6551381032464,0.0312,0.0,0.03301730586683348,63.07799082721935,0.05824698291132937,1.9495484213057352,3.3132605508399138,147.0054879043032,280876.79079373163,1910.6551381032464,59.612440308821284,Single
2215,39,2025-03-13 12:33:47+00:00,24,20185,2114773,1910.6551381032464,0.0354,67.64,0.07445161526273497,142.25136124175725,0.05155465792513187,23.03357140130538,26.128377373273906,147.0408886391588,280944.4293896761,1910.6551381032464,135.27719188885493,Dual
2216,39,2025-03-13 19:13:40+00:00,30,20191,2609180,1910.6551381032464,0.0,133.93,0.07410756335398011,141.62774456836937,0.057475879701107596,3.3132605508399138,6.376881046504423,147.0759368269058,281011.39438967605,1910.6551381032464,133.93,Single
2217,39,2025-03-13 19:03:38+00:00,22,20183,1918582,1910.6551381032464,0.0,193.11,0.10597677377329198,202.5546348533243,0.048908056824215625,44.02283273930698,48.439950913547364,147.1264718491997,281107.94938967604,1910.6551381032464,193.11,Single
2218,39,2025-03-13 18:42:09+00:00,5,20166,451071,1910.6551381032464,0.019,0.0,0.019445042860362218,37.150372279824595,0.023423308440116766,112.88911341851781,113.7195963932445,147.13597184919968,281126.10061348806,1910.6551381032464,36.30244762396168,Single
2219,39,2025-03-13 18:02:27+00:00,14,20175,1231053,1910.6551381032464,0.0477,91.14,0.09912615242716674,189.3958924554035,0.03904822634878767,61.91133471091052,66.08140809175165,147.1836723071349,281217.23973853176,1910.6551381032464,182.27825008752484,Dual
2220,39,2025-03-13 12:18:16+00:00,4,20165,387704,1910.6551381032464,0.0094,17.96,0.019205695643425825,36.695461061939106,0.021584057546529662,146.24351638172993,147.06528033811446,147.19307226570982,281235.19981768087,1910.6551381032464,35.92015829817052,Dual
2221,39,2025-03-13 04:17:28+00:00,28,20189,2490152,1910.6551381032464,0.0,170.9,0.09442643303928627,180.47116267731187,0.05600446271101135,16.767280468506215,20.676453975580444,147.23779514546757,281320.64981768094,1910.6551381032464,170.9,Single
2222,39,2025-03-13 09:38:21+00:00,10,20171,915699,1910.6551381032464,0.0157,30.0,0.0324555221941478,62.01131024024428,0.033568594805449256,80.8688664756155,82.24145527196015,147.253495855782,281350.648460515,1910.6551381032464,59.99728566822097,Dual
2223,39,2025-03-13 07:55:03+00:00,13,20174,1181097,1910.6551381032464,0.0319,0.0,0.033120106558472195,63.27424830385901,0.038247854497561136,63.282041783404566,64.67634849407295,147.269445855782,281381.12340996775,1910.6551381032464,60.949898905493555,Single
2224,39,2025-03-13 18:46:11+00:00,21,20182,1833229,1910.6551381032464,0.0465,88.85,0.09744858482724493,186.19063930104704,0.04780749711756615,44.23075504369626,48.29598566578534,147.3159470428299,281469.97114192863,1910.6551381032464,177.69546392180095,Dual
2225,39,2025-03-13 17:46:38+00:00,28,20189,2441602,1910.6551381032464,0.0,179.04,0.09886731344685365,188.96141470061937,0.05541451463706074,20.676453975580444,24.771793095136672,147.3628000819863,281559.49114192865,1910.6551381032464,179.04,Single
2226,39,2025-03-13 10:51:45+00:00,11,20172,997695,1910.6551381032464,0.0312,0.0,0.03229785427430741,61.703529383287616,0.0351876369970325,57.9776205199214,59.3413328325496,147.37840008198634,281589.29736208305,1910.6551381032464,59.612440308821284,Single
2227,39,2025-03-13 06:46:40+00:00,12,20173,1098800,1910.6551381032464,0.0063,12.04,0.013066642127501799,24.96584691865525,0.0369113613491235,60.75680820834896,61.30763304831089,147.38470083372582,281601.33592576813,1910.6551381032464,24.07712737005045,Dual
2228,39,2025-03-13 15:41:06+00:00,4,20165,375534,1910.6551381032464,0.0184,35.16,0.03758366357974576,71.80941992736402,0.021237900732775157,147.06528033811446,148.6739369230163,147.40310186621434,281636.49395303865,1910.6551381032464,70.31605454109973,Dual
2229,39,2025-03-13 18:43:32+00:00,17,20178,1487788,1910.6551381032464,0.0107,20.44,0.022314375315959853,42.63507585104174,0.04283009113472744,75.81583593403047,76.75116048113523,147.4138008168419,281656.93595802755,1910.6551381032464,40.884009977704736,Dual
2230,39,2025-03-13 05:39:58+00:00,1,20162,152402,1910.6551381032464,0.0457,0.0,0.04632092993681318,88.48960691118204,0.013587088332892263,123.5734582717705,125.57089806719705,147.43665081684193,281700.59442793316,1910.6551381032464,87.31693981131835,Single
2231,39,2025-03-13 13:37:41+00:00,13,20174,1160539,1910.6551381032464,0.0121,23.12,0.025117882366276437,47.991611001389984,0.03790494151944956,64.67634849407295,65.73418023901286,147.4487510975909,281723.7138915187,1910.6551381032464,46.23892717104928,Dual
2232,39,2025-03-13 06:37:58+00:00,29,20190,2568122,1910.6551381032464,0.0189,36.11,0.03995146103772189,76.33346430635692,0.056937185029662316,11.983654957224644,13.635900701960054,147.467650735906,281759.8245825738,1910.6551381032464,72.22138211015135,Dual
2233,39,2025-03-13 23:53:39+00:00,15,20176,1296381,1910.6551381032464,0.0063,12.04,0.013105465305891718,25.040024623923422,0.03999219836626862,74.37796015728782,74.92878499724975,147.47395148764554,281771.8631462588,1910.6551381032464,24.07712737005045,Dual
2234,39,2025-03-13 15:48:00+00:00,12,20173,1066320,1910.6551381032464,0.0089,17.0,0.0184445390737217,35.24115335095206,0.036357264409932366,61.30763304831089,62.08557906970964,147.48285022349035,281788.8655616234,1910.6551381032464,34.00483072911889,Dual
2235,39,2025-03-13 04:01:45+00:00,7,20168,676695,1910.6551381032464,0.0437,0.0,0.04495588649720305,85.88247226489734,0.028738821446294038,102.96362836765366,104.8736593979902,147.50470022349037,281830.61337639095,1910.6551381032464,83.49562953511187,Single
2236,39,2025-03-13 12:03:32+00:00,14,20175,1252588,1910.6551381032464,0.0076,0.0,0.007899226534706654,15.092308961791321,0.03937191246140184,66.08140809175165,66.41360772721418,147.50850022349036,281837.87386591575,1910.6551381032464,14.520979049584673,Single
2237,39,2025-03-13 09:40:38+00:00,16,20177,1433962,1910.6551381032464,0.0108,0.0,0.011255287200632619,21.504185101476327,0.04215622228079817,62.140485344274566,62.61255595049079,147.51390022349037,281848.19140366145,1910.6551381032464,20.63507549151506,Single
2238,39,2025-03-13 04:38:23+00:00,26,20187,2316097,1910.6551381032464,0.028,0.0,0.029512834859031226,56.38349854059819,0.05402981639397222,16.312298348229888,17.536149433895844,147.52790022349035,281874.9405755949,1910.6551381032464,53.4983438668909,Single
2239,39,2025-03-13 14:33:32+00:00,25,20186,2193988,1910.6551381032464,0.0378,72.22,0.07956925526084718,152.02940639915852,0.05252351836269667,21.68314545485555,24.987636944328187,147.5656995001206,281947.16195770504,1910.6551381032464,144.4427642203027,Dual
2240,40,2025-03-14 00:46:12+00:00,4,20166,429228,1862.7949366490388,0.0074,13.78,0.015135550631000133,28.194427078826795,0.02284606568228942,113.7195963932445,114.35825750194817,148.34000504778427,276327.0103055054,1862.7949366490388,27.564682531202887,Dual
2241,40,2025-03-14 08:36:39+00:00,25,20187,2215401,1862.7949366490388,0.0255,0.0,0.02684718564226299,50.00650345147554,0.0528308095005095,17.536149433895844,18.636684897919622,148.35275504778429,276350.7609409477,1862.7949366490388,47.501270884550486,Single
2242,40,2025-03-14 00:17:32+00:00,20,20182,1813348,1862.7949366490388,0.0,71.72,0.04032572434757252,75.12830239604922,0.047522342387747045,48.29598566578534,49.95759751914375,148.37200569061912,276386.6209409477,1862.7949366490388,71.72,Single
2243,40,2025-03-14 17:41:31+00:00,10,20172,886709,1862.7949366490388,0.0245,45.64,0.05062578862119221,94.30546270748668,0.033162108899724846,59.3413328325496,61.45621344413121,148.39650609969584,276432.2601789216,1862.7949366490388,91.27847594790146,Dual
