note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
112,24,2025-01-25 16:06:48+00:00,29,20143,2533992,3311.8499838687,0.4755,1574.78,1.00251426532887,3320.1768534574094,0.05417008512247822,0.0,54.7287087368818,28.0204999047647,92799.6921575879,3311.8499838687,3149.564667329567,Dual
113,24,2025-01-25 16:14:06+00:00,18,20132,1583154,3311.8499838687,0.417,1381.04,0.8657888312394556,2867.3627267740812,0.03811664705153615,77.92646963885545,125.922039434417,28.43749968686938,94180.73287922451,3311.8499838687,2762.0814432732477,Dual
114,24,2025-01-25 09:00:06+00:00,9,20123,831594,3311.8499838687,0.0,975.62,0.30245032788532855,1006.8515899316079,0.03201204355344086,0.0,16.909275278991117,28.584791986453002,94668.54287922451,3311.8499838687,975.62,Single
115,24,2025-01-25 17:38:37+00:00,17,20131,1491683,3311.8499838687,0.3852,1275.72,0.8003495213385532,2650.637549334313,0.038877165905235316,46.8618233074385,91.1972422860199,28.969991289895752,95944.26518611763,3311.8499838687,2551.4446137862233,Dual
116,25,2025-01-26 10:24:10+00:00,23,20138,2036150,3320.1314101789453,0.2255,748.69,0.4706799997112579,1562.7194511843281,0.04363610720300141,82.35814711293187,108.34503573007987,28.520989742639323,94693.43389392833,3320.1314101789453,1497.3796329953523,Dual
117,25,2025-01-26 02:56:01+00:00,18,20133,1631039,3320.1314101789453,0.1667,0.0,0.17291174763445527,572.418103257347,0.03726303320009156,122.88883969782273,132.48019611607333,28.604339742639326,94970.16684696673,3320.1314101789453,553.4659060768302,Single
118,25,2025-01-26 07:47:23+00:00,5,20120,490357,3320.1314101789453,0.1977,0.0,0.20246600669801823,669.9007191357674,0.024107267061295973,14.303330987187792,25.675304322762486,28.70318974263932,95298.36183686294,3320.1314101789453,656.3899797923774,Single
119,25,2025-01-26 15:08:16+00:00,15,20130,1327904,3320.1314101789453,0.1721,0.0,0.17838980534405233,590.5086184803242,0.03654738724028082,66.20315979291445,76.10484179900186,28.78923974263932,95584.05914470884,3320.1314101789453,571.3946156917965,Single
120,26,2025-01-27 21:15:56+00:00,25,20141,2169844,3232.2767744705584,0.0,809.48,0.2622494198874713,851.4336814159003,0.05182794067290133,0.0,14.206528862567211,28.241354575101226,91283.87447268752,3232.2767744705584,809.48,Single
121,27,2025-01-28 10:52:19+00:00,12,20129,1084061,3173.5346079397173,0.2437,773.39,0.5026331716042095,1595.123765184434,0.03125419854753072,94.25525198245032,121.7125018811571,28.58014274437785,90700.0720991403,3173.5346079397173,1546.7803839549092,Dual
122,28,2025-01-29 19:53:02+00:00,24,20142,2088418,3076.4937692857234,0.2737,842.04,0.5735484305927909,1764.5181731023633,0.04776614118727014,29.78861584198603,60.1508521233327,28.48247281281992,87626.15014249049,3076.4937692857234,1684.0763446535025,Dual
123,28,2025-01-29 01:03:24+00:00,16,20134,1464996,3076.4937692857234,0.1437,0.0,0.14879252310781432,456.6081532845083,0.03543857416711427,121.24597493307283,129.20643274462645,28.554322812819915,87847.19621981368,3076.4937692857234,442.09215464635844,Single
124,28,2025-01-29 14:43:14+00:00,22,20140,1934206,3076.4937692857234,0.1747,537.46,0.36535209979282524,1124.0034586080394,0.0456590621304724,39.43594416265705,58.81575448174635,28.729022250248615,88384.65795056078,3076.4937692857234,1074.9234614942159,Dual
125,28,2025-01-29 19:26:48+00:00,20,20138,1744392,3076.4937692857234,0.0,1843.11,0.6158723329705625,1914.4320690906932,0.038696588424290135,108.34503573007987,141.40303931382095,29.02856941956206,89306.21295056079,3076.4937692857234,1843.11,Single
126,28,2025-01-29 00:59:12+00:00,22,20140,1983648,3076.4937692857234,0.0,1204.19,0.40620872518000195,1258.1098694774728,0.04477687863001089,58.81575448174635,80.45341763256556,29.224277600742546,89908.30795056079,3076.4937692857234,1204.19,Single
127,28,2025-01-29 06:36:59+00:00,15,20133,1358581,3076.4937692857234,0.0,314.61,0.10551859211769514,325.19501624560303,0.033644881744391425,132.48019611607333,138.14735092166302,29.27540885983056,90065.61295056078,3076.4937692857234,314.61,Single
128,28,2025-01-29 11:54:00+00:00,15,20133,1339560,3076.4937692857234,0.1704,0.0,0.17603327877402888,539.99488242808,0.0330591477349113,138.14735092166302,147.58506950650462,29.36060885983056,90327.73021970392,3076.4937692857234,524.2345382862873,Single
129,29,2025-01-30 15:20:55+00:00,27,20146,2363945,3114.4358854363104,0.1463,455.64,0.30839956081583236,960.4906592575984,0.05399941054048303,0.0,16.329131269030768,28.126686750066437,87598.76255283291,3114.4358854363104,911.2819700393322,Dual
130,29,2025-01-30 00:42:20+00:00,16,20135,1466260,3114.4358854363104,0.4191,1305.26,0.8729609099380256,2718.780784494117,0.04147093360987227,0.0,46.777535890638774,28.545786737289426,88904.02259262609,3114.4358854363104,2610.5200795863575,Dual
131,29,2025-01-30 02:29:53+00:00,21,20140,1891807,3114.4358854363104,0.0,732.42,0.24417921598477643,763.6098419174608,0.04258463984798464,80.45341763256556,93.55062741519669,28.663371434316733,89270.23259262608,3114.4358854363104,732.42,Single
132,29,2025-01-30 00:44:31+00:00,7,20126,688529,3114.4358854363104,0.0,1901.74,0.6204122290720625,1952.761247347431,0.02682871861949121,41.944767683279,75.8421953102636,28.968681941573102,90221.10259262609,3114.4358854363104,1901.74,Single
133,29,2025-01-30 20:32:00+00:00,4,20123,358080,3114.4358854363104,0.242,0.0,0.24695514505911412,765.9300606155433,0.020475806029397216,16.909275278991117,30.38651285002834,29.089681941573104,90597.94933476388,3114.4358854363104,753.6934842755871,Single
134,29,2025-01-30 06:06:32+00:00,12,20131,1101208,3114.4358854363104,0.1356,0.0,0.13995339361030626,434.8629154125008,0.03210467264237659,91.1972422860199,98.75589094978204,29.157481941573103,90809.10808779647,3114.4358854363104,422.3175060651637,Single
135,30,2025-01-31 03:56:08+00:00,10,20130,936232,3248.249484352305,0.0,369.34,0.11691433686537483,380.53305230985796,0.03030555128027837,76.10484179900186,82.57871274802937,28.224447406585078,91680.04673456874,3248.249484352305,369.34,Single
136,30,2025-01-31 13:39:52+00:00,30,20150,2629208,3248.249484352305,0.0,1172.8,0.3791242739901577,1239.354517301897,0.05674839469807036,0.0,20.512423580750237,28.404975411846017,92266.44673456874,3248.249484352305,1172.8,Single
137,30,2025-01-31 02:46:01+00:00,7,20127,681239,3248.249484352305,0.4713,1530.9,0.9640793493901091,3131.5702495311775,0.022787336849785053,141.27314937415326,194.99514375261947,28.87627541462055,93797.34672555636,3248.249484352305,3061.7999819752413,Dual
138,30,2025-01-31 21:51:37+00:00,28,20148,2426903,3248.249484352305,0.3885,0.0,0.40965397440505463,1321.7815723724423,0.054450384568995126,0.0,22.06796483406606,29.070525414620555,94428.31918789179,3248.249484352305,1261.9449246708705,Single
139,30,2025-01-31 12:38:28+00:00,2,20122,213692,3248.249484352305,0.0,1153.57,0.35747089386040837,1168.2364211743907,0.012713941221070741,160.6227823987506,180.8017491810192,29.248093363997146,95005.10418789179,3248.249484352305,1153.57,Single
140,30,2025-01-31 18:25:17+00:00,3,20123,279283,3248.249484352305,0.3341,1085.24,0.6797902334922827,2208.128275409079,0.017345527274100544,30.38651285002834,68.4695108412584,29.58219334048877,96090.34426425285,3248.249484352305,2170.4801527221052,Dual
141,30,2025-01-31 17:50:51+00:00,14,20134,1231749,3248.249484352305,0.0162,52.62,0.03344502873256279,108.63779733470165,0.032270075181789856,129.20643274462645,131.0529906237166,29.598393087791667,96142.9650850761,3248.249484352305,105.24164164650733,Dual
142,30,2025-01-31 16:44:18+00:00,29,20149,2531742,3248.249484352305,0.1875,0.0,0.19802845431635388,641.2164377642428,0.056151756353887326,0.0,10.669395073600754,29.692143087791663,96447.48847423414,3248.249484352305,609.0467783160572,Single
143,30,2025-01-31 09:50:00+00:00,21,20141,1865400,3248.249484352305,0.3696,0.0,0.3868437681458958,1248.80469286973,0.046655216844956326,14.206528862567211,35.20614814194005,29.876943087791663,97047.76497894245,3248.249484352305,1200.553009416612,Single
144,30,2025-01-31 21:34:16+00:00,27,20147,2341544,3248.249484352305,0.2378,772.43,0.5009291758628341,1627.1429371933518,0.05325984962705621,0.0,27.10600332037575,30.114742514039712,97820.19684263192,3248.249484352305,1544.8637273789782,Dual
145,31,2025-02-01 03:09:19+00:00,27,20148,2407841,3296.390634843652,0.4273,1408.55,0.8983318801468883,2961.2527966977564,0.051171486702157126,22.06796483406606,71.13418192894233,30.091291957703223,99192.65299971901,3296.390634843652,2817.0977182686925,Dual
146,31,2025-02-01 16:55:10+00:00,8,20129,716690,3296.390634843652,0.442,1457.0,0.9052586313856781,2984.086074611049,0.024049863391702724,121.7125018811571,172.46657560934682,30.533291250778372,100649.65533001946,3296.390634843652,2914.0046606008946,Dual
147,31,2025-02-01 11:50:00+00:00,16,20137,1426200,3296.390634843652,0.1748,576.21,0.36140330295166273,1191.326463251417,0.03376148560509093,140.34649987853163,160.4185210024807,30.708091389874347,101225.8648715048,3296.390634843652,1152.4190829706704,Dual
148,31,2025-02-01 12:23:28+00:00,9,20130,819392,3296.390634843652,0.1839,0.0,0.18904735711341458,621.3149074067001,0.027989978865767217,82.57871274802937,93.12142397560046,30.800041389874348,101528.96799037867,3296.390634843652,606.2062377477477,Single
149,31,2025-02-01 10:03:31+00:00,23,20144,2037389,3296.390634843652,0.4414,1455.03,0.925820668640703,3051.866581651928,0.048730923105767245,0.0,50.685313139044865,31.241441871276642,102983.99640348867,3296.390634843652,2910.056826219988,Dual
150,32,2025-02-02 14:47:51+00:00,8,20130,724329,3125.0386801320924,0.0,422.56,0.13842467724248533,433.531190180834,0.02596362689519589,93.12142397560046,100.67208492910777,30.877933932402488,96494.737901321,3125.0386801320924,422.56,Single
151,32,2025-02-02 17:20:02+00:00,8,20130,715198,3125.0386801320924,0.282,881.26,0.5781438621384606,1806.7219318636476,0.025078297721662708,100.67208492910777,132.20082229678974,31.15993378715672,97375.99835521964,3125.0386801320924,1762.52090779725,Dual
152,32,2025-02-02 03:23:16+00:00,1,20123,160604,3125.0386801320924,0.2296,717.51,0.4649477205619045,1452.9796109952638,0.012516023499942287,68.4695108412584,94.13975010777813,31.389533966201174,98093.5077956988,3125.0386801320924,1435.0188809583283,Dual
153,32,2025-02-02 08:51:30+00:00,23,20145,2041710,3125.0386801320924,0.1186,370.63,0.24913478928004718,778.5558530667204,0.05031471596970389,0.0,13.259972548993119,31.50813403220617,98464.13758943064,3125.0386801320924,741.2595874636661,Dual
154,32,2025-02-02 17:13:51+00:00,12,20134,1061169,3125.0386801320924,0.3353,1047.83,0.6901495900875451,2156.7441641009536,0.02915016115160622,131.0529906237166,168.54098331479736,31.843434757085472,99511.96532415478,3125.0386801320924,2095.65546944829,Dual
155,32,2025-02-02 20:02:20+00:00,24,20146,2087860,3125.0386801320924,0.2185,682.82,0.4584339132641641,1432.623711234891,0.04904858743951612,16.329131269030768,40.75830808693263,32.061934604829936,100194.78579995922,3125.0386801320924,1365.6409516088622,Dual
156,32,2025-02-02 09:51:49+00:00,15,20137,1346891,3125.0386801320924,0.1824,570.01,0.37644662988345834,1176.4102793912568,0.03192340322223317,160.4185210024807,180.81163984199975,32.24433507598313,100764.79432758727,3125.0386801320924,1140.0170552560935,Dual
157,32,2025-02-02 07:00:42+00:00,4,20126,406758,3125.0386801320924,0.1332,416.26,0.27169152076023845,849.0465114397421,0.019857127167702285,75.8421953102636,90.73458692502777,32.37753585162256,101181.05190368406,3125.0386801320924,832.5151521935948,Dual
158,32,2025-02-02 06:44:27+00:00,18,20140,1617333,3125.0386801320924,0.0686,214.38,0.14251986965420352,445.3801053567677,0.03876887506422278,93.55062741519669,101.22043002033342,32.44613622706478,101395.4307304126,3125.0386801320924,428.7576534570615,Dual
159,33,2025-02-03 19:06:05+00:00,19,20142,1659235,2862.6976188716285,0.0,589.17,0.21360924308524876,613.4453243728427,0.041202580533365056,60.1508521233327,71.1450288829842,32.40251016100804,92758.58868338144,2862.6976188716285,589.17,Single
160,33,2025-02-03 07:04:03+00:00,27,20150,2393757,2862.6976188716285,0.4905,1404.15,1.0310423143127991,2951.562378139021,0.051012724337583665,20.512423580750237,72.99996781748723,32.89300960522866,94162.74027440972,2862.6976188716285,2808.303182056534,Dual
161,33,2025-02-03 11:00:18+00:00,6,20129,565182,2862.6976188716285,0.1215,347.82,0.24797030350720922,709.8639974009587,0.02045063898470008,172.46657560934682,185.4681339775484,33.01450999634701,94510.55915475616,2862.6976188716285,695.6377606929029,Dual
162,33,2025-02-03 01:59:06+00:00,2,20125,252054,2862.6976188716285,0.0,296.84,0.10531759537127366,301.9657095849689,0.017267583832936875,17.76510608774356,23.308734041452453,33.06635619869181,94658.97915475616,2862.6976188716285,296.84,Single
163,34,2025-02-04 23:13:26+00:00,5,20129,434794,2877.8138239498767,0.3517,1012.13,0.715611353150905,2059.396244673148,0.017359021445500108,185.4681339775484,223.20226287968262,32.4841416638791,93483.3119394574,2877.8138239498767,2024.2571218831717,Dual
164,34,2025-02-04 20:54:03+00:00,1,20125,97557,2877.8138239498767,0.0603,173.53,0.12188195344389591,350.7535705107843,0.010636125765477773,23.308734041452453,29.778311771229937,32.54444128623407,93656.8430262495,2877.8138239498767,347.0621735841776,Dual
165,34,2025-02-04 12:24:17+00:00,15,20139,1337743,2877.8138239498767,0.24,690.68,0.49934659922963653,1437.0265462055486,0.04030188883504603,0.0,25.74981164994324,32.78444209974257,94347.52068512348,2877.8138239498767,1381.3553177479703,Dual
166,34,2025-02-04 17:23:36+00:00,28,20152,2442984,2877.8138239498767,0.0,542.33,0.19828245568110606,572.2588406809268,0.05518566312194949,0.0,10.095074260525507,32.87866813957297,94618.68568512349,2877.8138239498767,542.33,Single
167,34,2025-02-04 21:00:31+00:00,3,20127,269969,2877.8138239498767,0.0,831.38,0.29157247096016736,842.7736515061714,0.013704505167518513,194.99514375261947,210.45898408043809,33.02311459282875,95034.3756851235,2877.8138239498767,831.38,Single
168,34,2025-02-04 03:06:04+00:00,10,20134,939236,2877.8138239498767,0.4075,0.0,0.41823686365453555,1196.2384463698183,0.026348131667572005,168.54098331479736,190.33440070673487,33.226864592828754,95620.73025175327,2877.8138239498767,1172.7091332595746,Single
169,34,2025-02-04 21:42:15+00:00,20,20144,1736265,2877.8138239498767,0.3846,0.0,0.4009296924333709,1147.171324733198,0.042458898682711584,50.685313139044865,71.25791923834913,33.41916459282875,96174.13385009883,2877.8138239498767,1106.8071966911225,Single
170,34,2025-02-04 16:07:08+00:00,30,20154,2620372,2877.8138239498767,0.0,791.74,0.2895902091340009,836.8135608733667,0.05692975076839197,0.0,14.728555964690713,33.5567238736639,96570.00385009884,2877.8138239498767,791.74,Single
171,34,2025-02-04 11:07:06+00:00,14,20138,1255974,2877.8138239498767,0.4315,1241.78,0.889829096359443,2560.7624744560485,0.031086791982098013,141.40303931382095,187.69896008448768,33.98822445309082,97811.78218261602,2877.8138239498767,2483.5566650343717,Dual
172,35,2025-02-05 07:33:55+00:00,25,20150,2219165,2740.3809762760143,0.0,1493.17,0.5655140378320603,1562.0253655080385,0.046113547357660774,72.99996781748723,101.41099330083853,34.526225941517396,94615.01275274169,2740.3809762760143,1493.17,Single
173,35,2025-02-05 06:19:42+00:00,8,20133,754818,2740.3809762760143,0.0498,0.0,0.05102559204160412,139.72880874422455,0.02461028195992213,147.58506950650462,150.1910928090938,34.5511259415174,94683.24823905095,2740.3809762760143,136.47097261854552,Single
174,35,2025-02-05 21:37:12+00:00,23,20148,1995768,2740.3809762760143,0.2102,0.0,0.2195394177804285,599.7985187633885,0.044431102666167864,71.13418192894233,82.12118262644708,34.65622594151739,94971.26227965757,2740.3809762760143,576.0280812132182,Single
175,35,2025-02-05 10:29:22+00:00,8,20133,739838,2740.3809762760143,0.1527,418.46,0.3127488584376157,857.0510220145222,0.024058379485035003,150.1910928090938,166.1784430587545,34.80892663939895,95389.72036719625,2740.3809762760143,836.9161750773474,Dual
176,35,2025-02-05 02:35:29+00:00,15,20140,1373071,2740.3809762760143,0.3545,971.47,0.7335219918774913,2010.12971222127,0.03458409786822845,101.22043002033342,138.33571608967213,35.163427541446914,96361.18789524116,2740.3809762760143,1942.935056089847,Dual
177,35,2025-02-05 21:28:24+00:00,21,20146,1823496,2740.3809762760143,0.0,1586.26,0.5993167320766365,1655.8464930267885,0.043868276970224614,40.75830808693263,70.93645288805192,35.45285080298108,97154.31789524117,2740.3809762760143,1586.26,Single
178,35,2025-02-05 05:25:28+00:00,21,20146,1881272,2740.3809762760143,0.2768,0.0,0.28871275232858534,788.1093224938952,0.04303740003101644,70.93645288805192,85.39838553949357,35.59125080298108,97533.58662235778,2740.3809762760143,758.5374542332007,Single
179,35,2025-02-05 02:10:16+00:00,3,20128,337784,2740.3809762760143,0.415,1137.26,0.8440137570545141,2312.9192435474365,0.0168831975027436,109.28553804539524,152.7349523107373,36.006251148707726,98670.84567493504,2740.3809762760143,2274.518105154546,Dual
180,35,2025-02-05 20:43:27+00:00,27,20152,2344593,2740.3809762760143,0.0,1210.34,0.4620599146647153,1273.974371869327,0.05257561666087788,10.095074260525507,33.145353308750146,36.227085406878054,99276.01567493504,2740.3809762760143,1210.34,Single
181,35,2025-02-05 11:04:17+00:00,15,20140,1342543,2740.3809762760143,0.2252,617.13,0.46515760312642246,1274.7090465777535,0.03276872485135445,138.33571608967213,161.91347476188776,36.45228471429966,99893.14757286372,2740.3809762760143,1234.2637958573584,Dual
182,36,2025-02-06 15:56:17+00:00,16,20142,1411423,2790.5521609256075,0.2552,712.15,0.5292435052718555,1476.8816072922089,0.03691830092728909,71.1450288829842,98.10727508022137,36.1091177052358,100764.3764414629,2790.5521609256075,1424.298911468215,Dual
183,36,2025-02-06 11:44:07+00:00,24,20150,2117753,2790.5521609256075,0.0,1784.37,0.661115736464542,1861.1769701974467,0.043044307064928754,101.41099330083853,135.04122235959267,36.42883400099,101656.5614414629,2790.5521609256075,1784.37,Single
184,36,2025-02-06 20:56:32+00:00,8,20134,702208,2790.5521609256075,0.0227,63.35,0.0464196351506958,129.53641317921003,0.022422882917167895,190.33440070673487,192.732770988227,36.45153480118056,101719.90920848941,2790.5521609256075,126.6955340530113,Dual
185,36,2025-02-06 20:58:49+00:00,9,20135,788471,2790.5521609256075,0.0,1360.95,0.49835540487695956,1399.9745641227414,0.028674502459856303,46.777535890638774,72.45497356389887,36.69538439106756,102400.3842084894,2790.5521609256075,1360.95,Single
186,36,2025-02-06 23:43:14+00:00,17,20143,1469806,2790.5521609256075,0.0,391.62,0.14556337852757648,406.9785696792175,0.03921804218175136,54.7287087368818,62.13507450271754,36.76555329983831,102596.1942084894,2790.5521609256075,391.62,Single
187,36,2025-02-06 21:18:40+00:00,6,20132,528080,2790.5521609256075,0.4589,1280.58,0.9366649411260445,2613.812375522451,0.02055627086969942,125.922039434417,174.40536283542588,37.22445251385609,103876.77640181377,2790.5521609256075,2561.164386648761,Dual
188,36,2025-02-06 03:19:19+00:00,16,20142,1456841,2790.5521609256075,0.321,895.77,0.6650258375685395,1855.7892880982686,0.035864196889364604,98.10727508022137,132.0214119556117,37.54545300772661,104772.54502364233,2790.5521609256075,1791.5372436571201,Dual
189,37,2025-02-07 03:48:30+00:00,11,20138,1023090,2686.662316793651,0.2101,564.47,0.431471262927999,1159.2175828881077,0.02682152320247829,187.69896008448768,209.4792398807126,37.6494165936126,101151.26881132455,2686.662316793651,1128.937752758346,Dual
190,37,2025-02-07 14:34:48+00:00,10,20137,897912,2686.662316793651,0.3499,0.0,0.35879169221874346,959.4986587506676,0.025412095509412487,180.81163984199975,198.90607119522565,37.8243665936126,101621.3003836476,2686.662316793651,940.0631446460984,Single
191,37,2025-02-07 04:13:14+00:00,11,20138,1021606,2686.662316793651,0.1641,0.0,0.16841395495311803,451.49256219418277,0.026288573754528057,209.4792398807126,217.97583343675933,37.9064165936126,101841.74102674052,2686.662316793651,440.8812861858381,Single
192,37,2025-02-07 00:02:30+00:00,27,20154,2419050,2686.662316793651,0.4338,1165.47,0.9127731077706326,2452.313112429926,0.052068601184689256,14.728555964690713,59.698807731900615,38.34021582816004,103007.21308325305,2686.662316793651,2330.944113025086,Dual
193,37,2025-02-07 18:52:32+00:00,7,20134,623248,2686.662316793651,0.2125,570.92,0.4338400174587886,1165.5816264237,0.020796234716589097,192.732770988227,214.7618880837149,38.55271662053378,103578.13095441238,2686.662316793651,1141.8357423186508,Dual
194,37,2025-02-07 22:46:13+00:00,16,20143,1386827,2686.662316793651,0.3151,846.57,0.6534810552361754,1755.6829258415644,0.036940672186978926,62.13507450271754,94.80029802870513,38.86781712375637,104424.69960242322,2686.662316793651,1693.1372960216795,Dual
195,37,2025-02-07 09:43:23+00:00,7,20134,656197,2686.662316793651,0.3824,1027.38,0.7805033969240178,2096.949064645179,0.02053252033337802,214.7618880837149,254.40379076257295,39.250217185181675,105452.07943739416,2686.662316793651,2054.7596699418923,Dual
196,37,2025-02-07 17:38:52+00:00,23,20150,2010068,2686.662316793651,0.0,904.33,0.3487210540021456,940.9087155582514,0.04044841546587129,135.04122235959267,152.4509620207141,39.41851708546078,105904.24443739417,2686.662316793651,904.33,Single
197,38,2025-02-08 05:45:58+00:00,8,20136,756842,2623.4507017824767,0.0,1237.3,0.48295280602709284,1274.859586950938,0.030356087408824055,0.0,24.082201322280525,38.205620716989515,100230.56248202128,2623.4507017824767,1237.3,Single
198,38,2025-02-08 14:51:16+00:00,18,20146,1588124,2623.4507017824767,0.2799,734.3,0.5812329161422637,1524.8359017524115,0.03828946129268937,85.39838553949357,114.07106033633818,38.48551998295078,100964.86440773573,2623.4507017824767,1468.6038514289153,Dual
199,39,2025-02-09 04:16:36+00:00,15,20144,1367004,2635.6011418023404,0.0,1830.21,0.71280700718104,1896.277379959657,0.036098250998331916,71.25791923834913,106.7421971403478,37.318037976705064,98355.46350122696,2635.6011418023404,1830.21,Single
200,39,2025-02-09 09:57:18+00:00,17,20146,1519362,2635.6011418023404,0.3611,0.0,0.37416819502723164,981.4156086268874,0.036189961304989374,114.07106033633818,132.56462092048923,37.49858797670506,98831.32128737938,2635.6011418023404,951.7155723048251,Single
201,40,2025-02-10 16:37:51+00:00,8,20138,717729,2632.5358220552475,0.4903,1290.73,1.001439471919507,2636.3252834481227,0.021252671250109986,217.97583343675933,268.28865164446825,35.95914171034085,94663.72868283327,2632.5358220552475,2581.4623135536876,Dual
202,40,2025-02-10 04:58:12+00:00,17,20147,1537308,2632.5358220552475,0.4617,0.0,0.48080545069902003,1257.6764344786147,0.04138065995022754,27.10600332037575,50.71946427875946,36.18999171034085,95271.44957735474,2632.5358220552475,1215.4417890429079,Single
203,40,2025-02-10 12:22:28+00:00,14,20144,1251452,2632.5358220552475,0.3971,0.0,0.4102630874494538,1074.1471940888007,0.03314804192760956,106.7421971403478,127.06111451101515,36.38854171034085,95794.13956482381,2632.5358220552475,1045.3799749381387,Single
204,40,2025-02-10 10:52:12+00:00,10,20140,911268,2632.5358220552475,0.4121,1084.87,0.8454934915119444,2225.791903719778,0.02583440541385593,161.91347476188776,204.20176756263209,36.80064208787247,96879.0085709583,2632.5358220552475,2169.7380122689674,Dual
205,40,2025-02-10 19:36:32+00:00,15,20145,1311808,2632.5358220552475,0.434,1142.52,0.9013728491920864,2372.896314526143,0.038448231423422484,13.259972548993119,57.79551700508,37.234641984023554,98021.52884434428,2632.5358220552475,2285.0405467719775,Dual
206,40,2025-02-10 19:47:08+00:00,18,20148,1570372,2632.5358220552475,0.1791,471.49,0.3720098217943042,979.3291820299116,0.038550261470723324,82.12118262644708,100.49985058696711,37.4137425223391,98493.01742720933,2632.5358220552475,942.9771657300948,Dual
207,40,2025-02-10 06:52:07+00:00,11,20141,1012073,2632.5358220552475,0.2331,613.64,0.4816448871299663,1267.947418879299,0.03313276751023083,35.20614814194005,59.12597121834142,37.64684174359925,99106.65947726987,2632.5358220552475,1227.2841001210782,Dual
208,41,2025-02-11 14:57:21+00:00,25,20156,2192559,2660.2967996436387,0.1244,330.94,0.2617768482094714,696.4041115124617,0.052159215495973514,0.0,12.832604723917939,36.371001204926586,96757.6581053011,2660.2967996436387,661.8809218756687,Dual
209,41,2025-02-11 13:52:48+00:00,30,20161,2628432,2660.2967996436387,0.2418,0.0,0.2556134048391385,677.7564743089829,0.057127398011325686,0.0,12.450916520662304,36.49190120492658,97079.28798837803,2660.2967996436387,643.2597661538318,Single
210,41,2025-02-11 23:44:21+00:00,26,20157,2247339,2660.2967996436387,0.4943,1314.98,1.0391824689307723,2764.5337963422176,0.05116764033595193,0.0,50.98998387927031,36.986200320050905,98394.27034240995,2660.2967996436387,2629.9647080638506,Dual
211,41,2025-02-11 21:29:16+00:00,17,20148,1477844,2660.2967996436387,0.0281,0.0,0.029135477415722158,77.47958783906081,0.03684973009687403,100.49985058696711,101.94891903874668,37.0002503200509,98431.64751244495,2660.2967996436387,74.75434006998624,Single
212,42,2025-02-12 16:38:10+00:00,17,20149,1495310,2603.0333698049267,0.0,908.6,0.362031238846315,946.8794716439846,0.04213016909969684,10.669395073600754,28.435752911241707,36.67949846805176,95477.95850004743,2603.0333698049267,908.6,Single
213,42,2025-02-12 05:37:12+00:00,21,20153,1880568,2603.0333698049267,0.0,849.46,0.34053501935256514,890.362875955683,0.048151620977659786,0.0,16.61270301955483,36.842665796187795,95902.68850004743,2603.0333698049267,849.46,Single
214,42,2025-02-12 22:41:31+00:00,11,20143,955109,2603.0333698049267,0.4849,0.0,0.4991426129645461,1290.8043835226479,0.029372268435855088,94.80029802870513,119.45899228508506,37.0851157961878,96533.79394055663,2603.0333698049267,1262.2108810184088,Single
215,42,2025-02-12 11:57:45+00:00,28,20160,2462535,2603.0333698049267,0.3284,854.84,0.6924852906459623,1802.5623196505849,0.05432968140605152,0.0,33.50996604005468,37.41351653404927,97388.6320198786,2603.0333698049267,1709.676158643938,Dual
216,42,2025-02-12 17:45:56+00:00,21,20153,1836844,2603.0333698049267,0.4775,1242.95,0.9980711294560662,2598.0124554130502,0.04510000078607638,16.61270301955483,65.33676791567086,37.89101683483645,98631.58123691953,2603.0333698049267,2485.8984340818524,Dual
217,42,2025-02-12 10:27:47+00:00,22,20154,1949533,2603.0333698049267,0.0,507.8,0.20328297477969204,530.5136503720521,0.04472952022853893,59.698807731900615,69.63900306556525,37.98855688289931,98885.48123691953,2603.0333698049267,507.8,Single
218,43,2025-02-13 03:39:33+00:00,21,20154,1887627,2736.2703136032396,0.0582,0.0,0.06073595804220355,166.05372176204025,0.04357316223717434,69.63900306556525,72.68215999342738,35.480170309965644,97083.33674074603,2736.2703136032396,159.25093225170855,Single
219,43,2025-02-13 01:03:14+00:00,10,20143,946606,2736.2703136032396,0.0915,250.37,0.18822084750255902,515.0231174224647,0.028526620304307193,119.45899228508506,129.03163141964933,35.57167054135822,97333.70610759339,2736.2703136032396,500.7387336946964,Dual
220,43,2025-02-13 13:38:51+00:00,12,20145,1074069,2736.2703136032396,0.0375,0.0,0.03875650487503226,105.99241199268387,0.033506796667526866,57.79551700508,59.75660171197433,35.59042054135823,97385.01117597344,2736.2703136032396,102.61013676012148,Single
221,43,2025-02-13 15:00:08+00:00,17,20150,1501192,2736.2703136032396,0.0813,222.46,0.1681838564431224,460.19649361261713,0.034338216150365274,152.4509620207141,160.95648916490381,35.67172076492972,97607.47056422142,2736.2703136032396,444.91877649594335,Dual
222,44,2025-02-14 13:55:40+00:00,28,20162,2455460,2675.7090007037627,0.0487,0.0,0.051411932499444625,137.46651661620874,0.05568649896190184,0.0,2.5182303906321977,34.578661565152544,92522.43598216794,2675.7090007037627,130.30702833427324,Single
