note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
224,44,2025-03-18 00:20:31+00:00,22,20188,1985969,1929.1833577618722,0.2352,453.74,0.4939138327185994,952.8503462489348,0.04999143149145882,10.875410061469665,31.53645050012892,149.75340586157452,288901.77835630876,1929.1833577618722,907.4839257455924,Dual
225,44,2025-03-18 19:54:03+00:00,22,20188,1915557,1929.1833577618722,0.4516,871.22,0.9472975439139493,1827.5106565674216,0.04882319680883792,31.53645050012892,71.20724338356376,150.20500606778478,289772.9979584914,1929.1833577618722,1742.4392043652615,Dual
226,44,2025-03-18 10:53:30+00:00,19,20185,1688790,1929.1833577618722,0.4732,0.0,0.4948111105570779,953.0806758699351,0.045670140653165374,61.33417357016333,82.1019426726507,150.44160606778476,290229.44274093787,1929.1833577618722,912.889564892918,Single
227,44,2025-03-18 10:59:59+00:00,15,20181,1342801,1929.1833577618722,0.3483,671.93,0.7251085093108776,1398.8672687340286,0.040928756304137955,29.301245710295916,59.89753430892779,150.78990488502822,290901.3750226921,1929.1833577618722,1343.86456350846,Dual
228,44,2025-03-18 08:38:11+00:00,4,20170,400909,1929.1833577618722,0.0,1714.0,0.9048866905373116,1750.8314043880716,0.021488567320928718,244.86408765255328,283.8300811647223,151.234134302907,291758.3750226921,1929.1833577618722,1714.0,Single
229,44,2025-03-18 10:46:20+00:00,19,20185,1689220,1929.1833577618722,0.2902,559.85,0.6067982666987188,1170.625117634002,0.04548196143559205,82.1019426726507,107.59456670393593,151.52433455938274,292318.2245279033,1929.1833577618722,1119.6990104224953,Dual
230,44,2025-03-18 23:57:55+00:00,27,20193,2332925,1929.1833577618722,0.0208,40.13,0.043859713754193216,84.61342985065319,0.05428081360979398,10.56515354817384,12.392396280989487,151.54513533332644,292358.353034824,1929.1833577618722,80.25701384144693,Dual
231,44,2025-03-18 01:47:08+00:00,19,20185,1721572,1929.1833577618722,0.1445,278.77,0.302224804953077,583.0470640183981,0.04575493472466832,107.59456670393593,120.28822890224001,151.68963611210242,292637.1215324224,1929.1833577618722,557.5369951965905,Dual
232,45,2025-03-19 10:25:12+00:00,29,20196,2554488,1932.7964059050657,0.4181,808.1,0.8836340429454295,1707.8847023403312,0.05672713867026101,0.0,36.762296446257096,149.50299328078438,288958.84808514925,1932.7964059050657,1616.2021773089082,Dual
233,45,2025-03-19 06:55:20+00:00,21,20188,1875880,1932.7964059050657,0.0,737.03,0.3991474908551397,772.454394653354,0.04806370792688778,71.20724338356376,87.96112503600853,149.6936574391376,289327.36308514926,1932.7964059050657,737.03,Single
234,45,2025-03-19 04:58:47+00:00,24,20191,2142073,1932.7964059050657,0.3421,661.21,0.7197640550412124,1391.1573786833956,0.051978755911072455,0.0,30.079889693946825,150.03575752956095,289988.5729103793,1932.7964059050657,1322.4196504601232,Dual
235,45,2025-03-19 16:02:59+00:00,10,20177,892621,1932.7964059050657,0.0,1310.36,0.6989199532345244,1353.920315212156,0.033243013532278334,50.32197937847195,80.09396458835545,150.37473787844732,290643.7529103793,1932.7964059050657,1310.36,Single
236,45,2025-03-19 10:44:40+00:00,3,20170,306920,1932.7964059050657,0.0,1478.1,0.77705845074055,1505.7123852601314,0.01868099943179184,283.8300811647223,317.40845420266123,150.7571113129912,291382.8029103793,1932.7964059050657,1478.1,Single
237,45,2025-03-19 07:18:38+00:00,6,20173,578482,1932.7964059050657,0.3763,727.31,0.7727199415362056,1493.5103257721973,0.026734819958524482,54.08853853939763,87.17549989883264,151.13341097991366,292110.1135541504,1932.7964059050657,1454.621287542076,Dual
238,45,2025-03-19 19:19:39+00:00,12,20179,1053621,1932.7964059050657,0.0,1759.1,0.9401942579930208,1822.671617854847,0.036138717443492126,41.955414355941684,81.9080201703,151.58847701651885,292989.6635541504,1932.7964059050657,1759.1,Single
239,45,2025-03-19 17:32:36+00:00,9,20176,800844,1932.7964059050657,0.4169,805.78,0.8597133389592295,1661.6508516490126,0.0310804080084285,117.85327902765493,154.51004822522737,152.00537628658637,293795.44496496127,1932.7964059050657,1611.562821621822,Dual
240,45,2025-03-19 04:11:35+00:00,11,20178,1021705,1932.7964059050657,0.3758,726.34,0.7779693436460126,1503.6563513032909,0.03508776221070296,122.43433895487033,155.47725480702138,152.38117502175083,294521.78740963084,1932.7964059050657,1452.6848893391239,Dual
241,45,2025-03-19 08:12:51+00:00,5,20172,488829,1932.7964059050657,0.4818,931.22,0.9866864491678873,1907.0640227069223,0.02395925935568698,188.99963864831807,231.36291500887455,152.86297468328655,295453.0080638133,1932.7964059050657,1862.4413083650606,Dual
242,46,2025-03-20 00:30:24+00:00,13,20181,1207776,2060.728601068271,0.0542,111.69,0.11259313724415043,232.023898203091,0.03868900694611205,59.89753430892779,64.81834643713228,147.39458032958913,303740.22732763906,2060.728601068271,223.38149017790028,Dual
243,46,2025-03-20 13:25:11+00:00,15,20183,1334089,2060.728601068271,0.2729,562.37,0.5681986181588834,1170.903143527343,0.041040766697968606,0.0,24.776664263048588,147.66747964166942,304302.59874525486,2060.728601068271,1124.742835231531,Dual
244,46,2025-03-20 23:14:55+00:00,27,20195,2335505,2060.728601068271,0.2964,610.8,0.6249836804042592,1287.9217454099287,0.05429092204358274,0.0,26.910304346105477,147.9638796520161,304913.39872393315,2060.728601068271,1221.5999573566355,Dual
245,46,2025-03-20 17:09:57+00:00,8,20176,715803,2060.728601068271,0.0631,130.03,0.1298929804932193,267.6741799802724,0.02927073541201495,154.51004822522737,160.23888510559664,148.0269791728828,305043.42971129686,2060.728601068271,260.0619747274079,Dual
246,46,2025-03-20 22:12:44+00:00,11,20179,956836,2060.728601068271,0.0,1889.18,0.9451649523135582,1953.7550834068884,0.03418154088381644,81.9080201703,123.46003461991859,148.48535588464887,305988.0197112969,2060.728601068271,1889.18,Single
247,46,2025-03-20 11:00:08+00:00,15,20183,1342792,2060.728601068271,0.0,1289.04,0.649787076607318,1341.8538165730959,0.04097143344899773,24.776664263048588,53.14274443269278,148.79811904990308,306632.53971129685,2060.728601068271,1289.04,Single
248,46,2025-03-20 01:21:17+00:00,2,20170,254323,2060.728601068271,0.0672,138.48,0.13667701437137592,281.6542326237999,0.01694560344596457,317.40845420266123,323.50955443134626,148.8653188164925,306771.0201922927,2060.728601068271,276.9609619917878,Dual
249,47,2025-03-21 19:34:17+00:00,8,20177,707143,1980.831780524645,0.0669,132.52,0.13774711683449922,272.85386670136296,0.02949098250295656,80.09396458835545,86.048992044447,151.61249005549573,300318.83862640266,1980.831780524645,265.0376461170988,Dual
250,47,2025-03-21 19:40:04+00:00,24,20193,2089196,1980.831780524645,0.1918,0.0,0.2016427135868988,399.16784819416,0.05131758908706357,12.392396280989487,20.92605189954884,151.70839005549573,300508.80039415497,1980.831780524645,379.9235355046269,Single
251,47,2025-03-21 05:37:33+00:00,24,20193,2139747,1980.831780524645,0.2978,589.89,0.6264308249577796,1240.8540863766639,0.05176583254080151,20.92605189954884,47.43410667543685,152.00618962531277,301098.69124627503,1980.831780524645,1179.7817042402394,Dual
252,47,2025-03-21 17:48:59+00:00,27,20196,2355061,1980.831780524645,0.3309,655.46,0.6976272939527228,1381.882314822839,0.0541339122630375,36.762296446257096,66.21678432168846,152.33709032295513,301754.1498643629,1980.831780524645,1310.917236175605,Dual
253,47,2025-03-21 01:11:28+00:00,9,20178,859712,1980.831780524645,0.4701,931.19,0.9702569875601358,1921.9158762352674,0.03196817380913369,155.47725480702138,197.32232232997376,152.80719057031976,302685.3393743752,1980.831780524645,1862.3790200246358,Dual
254,48,2025-03-22 13:12:17+00:00,28,20198,2458063,1964.5293833168294,0.4758,0.0,0.502315133055419,985.2672580718624,0.055727475946656224,0.0,21.072367512459095,151.83354013304546,298281.45096438285,1964.5293833168294,934.7230805821474,Single
255,48,2025-03-22 23:28:38+00:00,29,20199,2507482,1964.5293833168294,0.0,766.3,0.4115022547338799,809.4463583700505,0.056304787119992775,0.0,17.277897703492272,152.02857412095815,298664.6009643829,1964.5293833168294,766.3,Single
256,48,2025-03-22 06:54:38+00:00,9,20179,839122,1964.5293833168294,0.0397,77.99,0.08193016610416688,160.95421869172515,0.03187808864517693,123.46003461991859,126.97924078064352,152.06827365862924,298742.59187264164,1964.5293833168294,155.9818165176781,Dual
257,48,2025-03-22 07:43:21+00:00,3,20173,317799,1964.5293833168294,0.0,1657.17,0.8577756348768418,1689.7960290457077,0.019687798503296387,87.17549989883264,124.51227234893122,152.49004642875752,299571.17687264166,1964.5293833168294,1657.17,Single
258,48,2025-03-22 20:33:20+00:00,5,20175,444400,1964.5293833168294,0.1734,0.0,0.17742897287949835,348.36639102349045,0.023235137713370026,112.83063445549669,120.51406108737501,152.5767464287575,299741.5015701752,1964.5293833168294,340.6493950671382,Single
259,48,2025-03-22 21:20:58+00:00,7,20177,614342,1964.5293833168294,0.3849,0.0,0.3954577302585149,775.9099587721964,0.02742980061968006,86.048992044447,103.0981737518905,152.7691964287575,300119.5752499945,1964.5293833168294,756.1473596386477,Single
260,49,2025-03-23 21:41:56+00:00,29,20200,2513884,1979.5449257665966,0.0823,0.0,0.08694569396084977,172.06528125692566,0.056448286280070245,0.0,3.6611912898588344,148.6992451543068,294356.8362105312,1979.5449257665966,162.9165473905909,Single
261,49,2025-03-23 19:40:07+00:00,5,20176,447593,1979.5449257665966,0.4922,0.0,0.5035640593564072,995.1813153669934,0.023088296132481253,160.23888510559664,182.11979376475392,148.94534515430678,294844.00221676234,1979.5449257665966,974.332012462319,Single
262,49,2025-03-23 00:56:19+00:00,4,20175,428621,1979.5449257665966,0.4013,794.39,0.8208414140620346,1624.8924560655557,0.02272878939754443,120.51406108737501,156.2233711899371,149.34664480606762,295638.3929061174,1979.5449257665966,1588.7813787101352,Dual
263,49,2025-03-23 21:26:22+00:00,8,20179,700418,1979.5449257665966,0.3971,0.0,0.40864302615172643,807.8535784498044,0.02906831063139359,126.97924078064352,144.63531589343802,149.54519480606763,296031.43155112833,1979.5449257665966,786.0772900219156,Single
264,50,2025-03-24 15:19:36+00:00,24,20196,2104824,2001.0470230951883,0.0357,0.0,0.037521784283710204,75.07383049279076,0.05103037209272266,66.21678432168846,67.81365873653158,148.50971596137555,297174.9250252224,2001.0470230951883,71.43737872449823,Single
265,50,2025-03-24 13:10:53+00:00,25,20197,2198947,2001.0470230951883,0.0,978.68,0.5140148755109525,1030.2609210897401,0.05270458279492803,0.0,21.860240904583407,148.75425794082543,297664.26502522244,2001.0470230951883,978.68,Single
266,50,2025-03-24 01:34:43+00:00,20,20192,1808717,2001.0470230951883,0.1186,0.0,0.12424730095662909,248.5256283134806,0.04761636557022837,28.92754064917972,34.23182500049006,148.8135579408254,297782.927113692,2001.0470230951883,237.3241769390893,Single
267,50,2025-03-24 02:12:52+00:00,1,20173,164828,2001.0470230951883,0.2344,469.05,0.47541394905744816,951.3256674994702,0.014103304389589887,124.51227234893122,145.48323513108335,149.04795908467318,298251.97482479876,2001.0470230951883,938.0954222135122,Dual
268,50,2025-03-24 03:55:50+00:00,14,20186,1281850,2001.0470230951883,0.4252,850.85,0.884139205550589,1769.2041252690556,0.03967157648342645,68.76326794158558,106.80437307815191,149.47316028548954,299102.8224219087,2001.0470230951883,1701.695194220074,Dual
269,50,2025-03-24 02:40:32+00:00,15,20187,1372768,2001.0470230951883,0.3591,718.58,0.7480813622710176,1496.945983005412,0.04160299758317362,0.0,32.12737636359452,149.8322612884661,299821.4004149055,2001.0470230951883,1437.155985993482,Dual
270,51,2025-03-25 04:35:40+00:00,3,20176,329060,2077.739325831977,0.3081,640.15,0.6283429183623472,1305.5327915895277,0.019707315480657274,182.11979376475392,210.20752881051885,144.87769634193086,301018.08712557325,2077.739325831977,1280.3014862888322,Dual
271,51,2025-03-25 19:57:54+00:00,19,20192,1656126,2077.739325831977,0.3159,656.36,0.6604972843721354,1372.3411823452257,0.04541975960581902,34.23182500049006,63.030722479425094,145.19359685859087,301674.4460520884,2077.739325831977,1312.7178530303217,Dual
272,52,2025-03-26 10:44:12+00:00,17,20191,1516548,2068.598435049149,0.4974,1028.92,1.038004777585081,2147.215058485928,0.04343105366436672,30.079889693946825,75.32521245774478,144.41677943151097,298740.32392686175,2068.598435049149,2057.840861593447,Dual
273,52,2025-03-26 03:36:39+00:00,14,20188,1283001,2068.598435049149,0.2577,533.08,0.535812296841545,1108.3804787264353,0.039602637951364976,87.96112503600853,111.40251714489023,144.6744799592325,299273.4028352178,2068.598435049149,1066.1578167121656,Dual
274,52,2025-03-26 20:04:24+00:00,25,20199,2174136,2068.598435049149,0.0,1319.29,0.6695888009281037,1388.1616651496863,0.05220358310127898,17.277897703492272,46.25295729088066,144.9933649534505,299933.0478352178,2068.598435049149,1319.29,Single
275,52,2025-03-26 12:20:24+00:00,14,20188,1251576,2068.598435049149,0.4452,0.0,0.46254433204229933,955.3523457940371,0.03895851761522767,111.40251714489023,131.63551619105237,145.21596495345048,300393.51784685976,2068.598435049149,920.9400232838811,Single
276,52,2025-03-26 03:27:43+00:00,24,20198,2147537,2068.598435049149,0.2054,424.89,0.43211890603941927,893.8804927881997,0.05189621793455866,21.072367512459095,39.756307782112344,145.4213649247936,300818.4079061393,2068.598435049149,849.7801185590952,Dual
277,52,2025-03-26 09:16:48+00:00,22,20196,1953792,2068.598435049149,0.2191,453.23,0.4597016456014606,950.9381046806458,0.04906801362241027,67.81365873653158,87.7438060515924,145.6404649448267,301271.6378646989,2068.598435049149,906.4599171192685,Dual
278,53,2025-03-27 03:06:28+00:00,3,20178,334412,2009.8835432902426,0.0,974.82,0.49380946336384424,994.1447833717551,0.019823950443933192,197.32232232997376,219.04829936410715,146.47268748638936,294393.0441203886,2009.8835432902426,974.82,Single
279,53,2025-03-27 04:44:14+00:00,12,20187,1106146,2009.8835432902426,0.3748,0.0,0.38873336287489646,780.3107629483994,0.037175461245721464,32.12737636359452,48.91957152949362,146.66008748638936,294769.69629640115,2009.8835432902426,753.304352025183,Single
280,53,2025-03-27 04:27:01+00:00,11,20186,1020779,2009.8835432902426,0.0,1145.09,0.5886390293235071,1185.3927668944364,0.035196156541788454,106.80437307815191,132.3215727937677,146.94495224977894,295342.2412964012,2009.8835432902426,1145.09,Single
281,53,2025-03-27 15:23:55+00:00,22,20197,1931765,2009.8835432902426,0.1833,368.41,0.38464435124295854,773.0903515827208,0.04922317079869319,21.860240904583407,38.295514312754676,147.1282518384404,295710.6521231437,2009.8835432902426,736.8216534851015,Dual
282,53,2025-03-27 03:46:19+00:00,12,20187,1109621,2009.8835432902426,0.0,1220.8,0.6286253257127086,1266.070370397293,0.0370825445587262,48.91957152949362,76.12224164124018,147.43195102640465,296321.05212314375,2009.8835432902426,1220.8,Single
283,53,2025-03-27 03:56:24+00:00,28,20203,2491416,2009.8835432902426,0.2463,0.0,0.26013141644041116,522.3975850165658,0.05615678619736584,0.0,11.037445934771313,147.55510102640466,296568.5692814999,2009.8835432902426,495.0343167123867,Single
284,54,2025-03-28 20:54:08+00:00,9,20185,788752,2003.3034241292064,0.0663,132.82,0.1367001796565676,273.85193798511307,0.030917600349106813,120.28822890224001,126.22319848939696,146.12838489915723,292739.4938309522,2003.3034241292064,265.63901701976636,Dual
285,54,2025-03-28 22:38:10+00:00,25,20201,2164910,2003.3034241292064,0.0,1698.05,0.8893082017955386,1786.7174269540665,0.05221720618006929,0.0,37.88337703108846,146.55219738296458,293588.51883095223,2003.3034241292064,1698.05,Single
286,54,2025-03-28 09:44:14+00:00,23,20199,2038546,2003.3034241292064,0.0,1332.77,0.6971521045039828,1399.7754118052205,0.050275300168236614,46.25295729088066,75.99630166801944,146.8848404523936,294254.90383095224,2003.3034241292064,1332.77,Single
287,54,2025-03-28 12:22:21+00:00,10,20186,905859,2003.3034241292064,0.3543,0.0,0.36600284127260896,732.3317846985415,0.0330308813790826,132.3215727937677,148.16987944454377,147.0619904523936,294609.78903253673,2003.3034241292064,709.7704031689779,Single
288,54,2025-03-28 05:12:56+00:00,28,20204,2486824,2003.3034241292064,0.013,26.04,0.02745852322774811,55.00775360376192,0.056156753757100816,0.0,1.1636494336053147,147.07498971747904,294635.83050479356,2003.3034241292064,52.08294451367968,Dual
289,54,2025-03-28 23:03:11+00:00,24,20200,2077009,2003.3034241292064,0.0441,88.35,0.0927245452069882,185.75539891429727,0.051273001460568686,3.6611912898588344,7.6089678804582945,147.1190907954475,294724.1783452956,2003.3034241292064,176.695681004098,Dual
290,55,2025-03-29 16:31:00+00:00,14,20191,1236540,1896.9173600459985,0.0,469.51,0.2569550769142686,487.82779528243276,0.03901470742355373,75.32521245774478,86.10078058971703,148.94322082048714,282532.98123554664,1896.9173600459985,469.51,Single
291,56,2025-03-30 20:39:55+00:00,25,20203,2172005,1829.2745211803463,0.3636,0.0,0.38261766883413195,699.0684690792285,0.052303819675830567,11.037445934771313,26.579242534011428,150.66709750523344,275611.48264651845,1829.2745211803463,665.1242159011739,Single
292,56,2025-03-30 22:29:41+00:00,25,20203,2165419,1829.2745211803463,0.0,353.38,0.2031166407501784,371.79425611761735,0.052108936888384756,26.579242534011428,34.838925558538904,150.76368770968563,275788.17264651845,1829.2745211803463,353.38,Single
293,56,2025-03-30 15:26:16+00:00,22,20200,1931624,1829.2745211803463,0.0,580.6,0.33271167932343354,609.2614757853723,0.04936527004025532,7.6089678804582945,21.17676046075212,150.92238450267035,276078.47264651844,1829.2745211803463,580.6,Single
294,56,2025-03-30 09:56:44+00:00,14,20192,1260196,1829.2745211803463,0.3075,562.5,0.6392416442848956,1169.3484527677585,0.03941907733949729,63.030722479425094,89.33423935458814,151.2298839791669,276640.97360414994,1829.2745211803463,1125.0019152629566,Dual
295,56,2025-03-30 04:02:14+00:00,14,20192,1281466,1829.2745211803463,0.0,271.94,0.15447565906086966,282.71725846437766,0.03963101590195506,89.33423935458814,95.69086976437393,151.30421399274644,276776.9436041499,1829.2745211803463,271.94,Single
296,56,2025-03-30 17:43:03+00:00,19,20197,1664217,1829.2745211803463,0.3423,626.16,0.7157450200803958,1309.294128894622,0.04549430646899842,38.295514312754676,67.57585365505292,151.64651380999638,277403.10393844993,1829.2745211803463,1252.3206686000326,Dual
297,57,2025-03-31 21:49:14+00:00,13,20192,1131046,1805.3378779435934,0.0323,58.31,0.06700182121023553,120.96092572194131,0.0372013589484043,95.69086976437393,98.43561966249217,150.1767943483012,271119.85522513353,1805.3378779435934,116.62241345757808,Dual
298,57,2025-03-31 04:59:47+00:00,7,20186,673213,1805.3378779435934,0.1577,0.0,0.16218132832843693,292.6384660925677,0.028416793458699543,148.16987944454377,154.86867884255116,150.2556443483012,271262.2061168094,1805.3378779435934,284.7017833517047,Single
299,57,2025-03-31 00:16:53+00:00,4,20183,430987,1805.3378779435934,0.1518,274.05,0.31062004964529477,560.7741412734188,0.02312323426155485,53.14274443269278,66.04247931369173,150.40744426801933,271536.2562617453,1805.3378779435934,548.1002898718375,Dual
300,57,2025-03-31 04:42:12+00:00,6,20185,587868,1805.3378779435934,0.376,678.81,0.772004631956936,1393.7292040198183,0.026599667500481226,126.22319848939696,158.17519748796985,150.783445087227,272215.0647827987,1805.3378779435934,1357.617042106791,Dual
301,57,2025-03-31 18:12:50+00:00,8,20187,712030,1805.3378779435934,0.271,489.25,0.5580277657346412,1007.4286624250927,0.029567909116435368,76.12224164124018,99.15150563309362,151.05444603859385,272704.31306526007,1805.3378779435934,978.4965649227138,Dual
302,57,2025-03-31 01:32:24+00:00,28,20207,2500056,1805.3378779435934,0.0453,81.78,0.09569898329096567,172.7689994159554,0.05629183106658151,0.0,3.849485160617405,151.09974553844626,272786.0939681955,1805.3378779435934,163.56180587084478,Dual
303,57,2025-03-31 02:50:05+00:00,30,20209,2668195,1805.3378779435934,0.0192,34.66,0.040632116893973315,73.35469968970644,0.058166009224167765,0.0,1.6315293449479213,151.11894484958447,272820.7552118238,1805.3378779435934,69.32248725651698,Dual
304,57,2025-03-31 14:43:28+00:00,19,20198,1674992,1805.3378779435934,0.2921,527.34,0.6108679141334722,1102.822983805563,0.04564780449391703,39.756307782112344,64.578556995275,151.41104507277058,273348.09480889747,1805.3378779435934,1054.6791941473239,Dual
305,57,2025-03-31 00:45:33+00:00,13,20192,1206867,1805.3378779435934,0.1519,274.23,0.31545722504095547,569.506877237513,0.03837293872213235,98.43561966249217,111.34383983416592,151.56294484465275,273622.32522072725,1805.3378779435934,548.4608236596318,Dual
306,58,2025-04-01 13:10:28+00:00,27,20207,2371772,1824.2071367609847,0.0,1255.34,0.7241004988267074,1323.9558194875444,0.05465915169399889,3.849485160617405,33.2073214414886,149.4434717639129,272615.8477340686,1824.2071367609847,1255.34,Single
307,58,2025-04-01 21:26:24+00:00,14,20194,1218816,1824.2071367609847,0.0619,0.0,0.06433223545989185,117.33102485065092,0.03929297996594263,2.1388499323911674,4.7823709013500775,149.4744217639129,272672.30694495136,1824.2071367609847,112.91842176550495,Single
308,58,2025-04-01 11:17:48+00:00,13,20193,1168932,1824.2071367609847,0.2667,486.52,0.5537176891782277,1010.0957603498605,0.03808668468970112,47.43410667543685,70.21610693898947,149.74112284839111,273158.8249666384,1824.2071367609847,973.0360433741546,Dual
309,58,2025-04-01 06:07:17+00:00,25,20205,2224363,1824.2071367609847,0.1186,216.35,0.24978676480145579,455.6627990191556,0.05306628452759317,0.0,10.130964416110146,149.85972258350344,273375.17544984835,1824.2071367609847,432.70096641985276,Dual
310,58,2025-04-01 07:03:35+00:00,17,20197,1529785,1824.2071367609847,0.0,272.35,0.15571084594168247,284.19031064366055,0.0434746122403545,67.57585365505292,73.95088285450038,149.93437145273316,273511.35044984834,1824.2071367609847,272.35,Single
311,58,2025-04-01 23:29:59+00:00,27,20207,2334601,1824.2071367609847,0.182,332.01,0.3836596541218219,699.874679136263,0.054003211529005106,33.2073214414886,48.75413076077166,150.1163726316315,273843.35829929356,1824.2071367609847,664.0156988904992,Dual
312,59,2025-04-02 21:55:57+00:00,6,20187,525843,1907.1671522994227,0.1354,0.0,0.13883133773863068,264.65176844894484,0.025342228498010832,99.15150563309362,105.06320459101153,145.95574493379252,278362.00242712203,1907.1671522994227,258.23043242134185,Single
313,59,2025-04-02 22:51:46+00:00,6,20187,522494,1907.1671522994227,0.0,1328.24,0.7122830999086673,1361.681995127517,0.025177675064383672,105.06320459101153,135.4416137657954,146.30396821312036,279026.12242712197,1907.1671522994227,1328.24,Single
314,59,2025-04-02 21:05:52+00:00,19,20200,1652048,1907.1671522994227,0.2373,452.57,0.4961975890696138,946.3317429238269,0.045507814104615886,21.17676046075212,41.90305882781104,146.541268012498,279478.69280974235,1907.1671522994227,905.1407652406531,Dual
315,60,2025-04-03 11:30:36+00:00,21,20203,1859364,1795.761850567479,0.4335,778.46,0.908688399399244,1631.7879616945245,0.048085365112516376,34.838925558538904,71.57922550293733,150.75843004318378,270726.2373229955,1795.761850567479,1556.9227622210024,Dual
316,60,2025-04-03 11:01:31+00:00,21,20203,1861109,1795.761850567479,0.2398,0.0,0.25128639377369083,450.8919909030833,0.047899890632572245,71.57922550293733,81.7370557871509,150.87833004318378,270941.5491688785,1795.761850567479,430.6236917660815,Single
317,60,2025-04-03 18:28:17+00:00,12,20194,1056703,1795.761850567479,0.2998,538.37,0.6214804043878102,1116.0308010748047,0.03649109354825764,4.7823709013500775,30.19129264156254,151.17813020946411,271479.91887027863,1795.761850567479,1076.7394028001304,Dual
318,60,2025-04-03 13:25:31+00:00,2,20184,210869,1795.761850567479,0.2314,0.0,0.2351546439032297,421.9588656999296,0.016225773134095643,37.495575740234926,47.2977322564966,151.29383020946412,271687.6885163893,1795.761850567479,415.53929222131467,Single
319,60,2025-04-03 03:17:15+00:00,28,20210,2493765,1795.761850567479,0.0476,85.48,0.10055316419866105,180.56953622177735,0.05621999138850353,0.0,4.0342771349623945,151.34143069280017,271773.1676484328,1795.761850567479,170.95826408701203,Dual
320,60,2025-04-03 01:29:36+00:00,18,20200,1636224,1795.761850567479,0.2367,425.06,0.4947608830353367,888.4727189078657,0.04511837376189852,41.90305882781104,61.96413576813575,151.57813157542577,272198.2260634474,1795.761850567479,850.1168300293223,Dual
321,60,2025-04-03 23:43:57+00:00,19,20201,1642563,1795.761850567479,0.4554,817.79,0.9519335401091888,1709.4459356038733,0.04516195555117353,37.88337703108846,76.47983106510401,152.03353159025278,273016.01603682165,1795.761850567479,1635.5799467484298,Dual
322,60,2025-04-03 02:15:09+00:00,5,20187,510291,1795.761850567479,0.2431,0.0,0.249126377554226,447.01433057686785,0.024789706105413516,135.4416137657954,145.73920919560805,152.1550815902528,273234.2908897581,1795.761850567479,436.5497058729542,Single
