note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
111,24,2025-03-26 21:40:47+00:00,18,20192,1563553,2068.598435049149,0.0,1351.78,0.6823466610167531,1411.9095332046916,0.04448174496196989,43.07660733042576,72.79361776080623,1129.7906798213364,2337083.23221153,2068.598435049149,1351.78,Single
112,24,2025-03-26 16:06:48+00:00,29,20203,2533992,2068.598435049149,0.4755,983.62,1.0048925386933474,2078.7191329339075,0.0566685604730686,0.0,43.253268547021435,1130.2661801703973,2338066.8514894634,2068.598435049149,1967.2385558658702,Dual
113,24,2025-03-26 16:14:06+00:00,18,20192,1583154,2068.598435049149,0.417,862.61,0.8713067128772124,1802.3837027050183,0.04472957330179799,72.79361776080623,110.72557631833479,1130.6831812466294,2338929.459263171,2068.598435049149,1725.2155474154952,Dual
114,24,2025-03-26 09:00:06+00:00,9,20183,831594,2068.598435049149,0.0,975.62,0.4868460043003783,1007.2989113518956,0.03247054319498944,0.0,21.448519367200788,1130.9189979192786,2339417.2692631707,2068.598435049149,975.62,Single
115,24,2025-03-26 17:38:37+00:00,17,20191,1491683,2068.598435049149,0.3852,796.82,0.8038721036346702,1662.8885755571068,0.04345038997784709,36.95838687859941,71.99751152530371,1131.3041969241165,2340214.0913217613,2068.598435049149,1593.6441171809322,Dual
116,25,2025-03-27 10:24:10+00:00,23,20198,2036150,2009.8835432902426,0.2255,453.23,0.473886332496485,952.4563410744316,0.050744286620944025,64.39537941999151,84.61451540551207,1147.355213435463,2306050.361792201,2009.8835432902426,906.4587390119498,Dual
117,25,2025-03-27 02:56:01+00:00,18,20193,1631039,2009.8835432902426,0.1667,0.0,0.1742653100216144,350.22753684431603,0.04538278357297177,108.18844766335678,115.66162474188604,1147.4385634354633,2306217.885585534,2009.8835432902426,335.0475866664834,Single
118,25,2025-03-27 07:47:23+00:00,5,20180,490357,2009.8835432902426,0.1977,0.0,0.20262823800984708,407.2240800318265,0.02492786044434544,18.434233360312646,27.2970835979213,1147.5374134354631,2306416.562573788,2009.8835432902426,397.35397650848097,Single
119,25,2025-03-27 15:08:16+00:00,15,20190,1327904,2009.8835432902426,0.1721,0.0,0.17915536673034557,360.0544245107435,0.04099573928149649,50.6213459965802,58.336596564986394,1147.623463435463,2306589.5130526884,2009.8835432902426,345.90095780025075,Single
120,26,2025-03-28 21:15:56+00:00,25,20201,2169844,2003.3034241292064,0.0,809.48,0.42519222601311263,851.9389075587885,0.0524520773321002,0.0,18.0840023347846,1148.4649339272169,2300723.734628716,2003.3034241292064,809.48,Single
121,27,2025-03-29 10:52:19+00:00,12,20189,1084061,1896.9173600459985,0.2437,462.28,0.5054442671634188,958.7860049180167,0.037020085398353,72.18860604563088,93.4166663432843,1180.712961116473,2239714.913173154,1896.9173600459985,924.5587606432098,Dual
122,28,2025-03-30 19:53:02+00:00,24,20202,2088418,1829.2745211803463,0.2737,500.67,0.5755442336657158,1052.8284024558802,0.05141694203291933,37.89944811047462,61.31169951871561,1201.9917987103963,2198772.9720486635,1829.2745211803463,1001.3424364470608,Dual
123,28,2025-03-30 01:03:24+00:00,16,20194,1464996,1829.2745211803463,0.1437,0.0,0.1498794518264436,274.15427493333453,0.04300244833989977,118.57828280344256,124.72415084534441,1202.0636487103964,2198904.4054230102,1829.2745211803463,262.86674869361576,Single
124,28,2025-03-30 14:43:14+00:00,22,20200,1934206,1829.2745211803463,0.1747,319.57,0.3666906649002699,670.7778904561483,0.04949372722747304,30.423763015220175,45.367508061550325,1202.2383475463146,2199223.9775524354,1829.2745211803463,639.1442588502065,Dual
125,28,2025-03-30 19:26:48+00:00,20,20198,1744392,1829.2745211803463,0.0,1843.11,1.054415269063352,1929.6231455835953,0.04693867733537083,84.61451540551207,127.69899471460667,1202.7421292309823,2200145.532552435,1829.2745211803463,1843.11,Single
126,28,2025-03-30 00:59:12+00:00,22,20200,1983648,1829.2745211803463,0.0,1204.19,0.6910799618502651,1264.5208985934028,0.0501008134874087,45.367508061550325,73.51865936761897,1203.0712733769421,2200747.627552435,1829.2745211803463,1204.19,Single
127,28,2025-03-30 06:36:59+00:00,15,20193,1358581,1829.2745211803463,0.0,314.61,0.179095894751956,327.63897399939617,0.04141309557673365,115.66162474188604,123.01721551938681,1203.157266484143,2200904.932552435,1829.2745211803463,314.61,Single
128,28,2025-03-30 11:54:00+00:00,15,20193,1339560,1829.2745211803463,0.1704,0.0,0.17740619759195428,324.5016584021454,0.041116183051374836,123.01721551938681,130.3049687216553,1203.242466484143,2201060.7867416395,1829.2745211803463,311.708378409131,Single
129,29,2025-03-31 15:20:55+00:00,27,20206,2363945,1805.3378779435934,0.1463,264.12,0.30861958062197387,557.1626187728541,0.05475093939479359,0.0,12.432337833277415,1209.610347186789,2183755.3773288107,1805.3378779435934,528.2409315431478,Dual
130,29,2025-03-31 00:42:20+00:00,16,20195,1466260,1805.3378779435934,0.4191,756.62,0.8743364807277206,1578.4727667257384,0.04311000693763222,0.0,35.61457241080643,1210.029447988676,2184511.995881134,1805.3378779435934,1513.2371046461599,Dual
131,29,2025-03-31 02:29:53+00:00,21,20200,1891807,1805.3378779435934,0.0,732.42,0.42546626296355333,768.2391203807173,0.04890516422369313,73.51865936761897,90.75497943336086,1210.2322964440673,2184878.205881134,1805.3378779435934,732.42,Single
132,29,2025-03-31 00:44:31+00:00,7,20186,688529,1805.3378779435934,0.0,1901.74,1.0840229625560063,1957.8793305552524,0.029519981992939343,32.15578529606864,76.90417601112858,1210.7589956351812,2185829.0758811343,1805.3378779435934,1901.74,Single
133,29,2025-03-31 20:32:00+00:00,4,20183,358080,1805.3378779435934,0.242,0.0,0.2471546834062944,446.1531254348373,0.021300344654109144,21.448519367200788,31.73040842762566,1210.879995635181,2186047.5217643655,1805.3378779435934,436.8917664623496,Single
134,29,2025-03-31 06:06:32+00:00,12,20191,1101208,1805.3378779435934,0.1356,0.0,0.14066026666810105,253.92508967819262,0.03731760079720533,71.99751152530371,77.75889494646981,1210.9477956351811,2186169.9236724903,1805.3378779435934,244.80381624915125,Single
135,30,2025-04-01 03:56:08+00:00,10,20190,936232,1824.2071367609847,0.0,369.34,0.20941676515412658,382.0516736742589,0.03441726775940567,58.336596564986394,66.98370718801743,1204.2372698816869,2196778.222071737,1824.2071367609847,369.34,Single
136,30,2025-04-01 13:39:52+00:00,30,20210,2629208,1824.2071367609847,0.0,1172.8,0.6798447527044253,1240.5086762040385,0.05773250017397541,0.0,27.45547294188873,1204.5587246047733,2197364.622071737,1824.2071367609847,1172.8,Single
137,30,2025-04-01 02:46:01+00:00,7,20187,681239,1824.2071367609847,0.4713,859.75,0.970231777588815,1769.9037329903895,0.0293137213846497,119.33391320164083,159.59308234359196,1205.030024927227,2198224.3714835146,1824.2071367609847,1719.498823555452,Dual
138,30,2025-04-01 21:51:37+00:00,28,20208,2426903,1824.2071367609847,0.3885,0.0,0.4100512331774621,747.8978302488626,0.05547292967171711,0.0,16.591784511692822,1205.2242749272268,2198578.7237198306,1824.2071367609847,708.7044726316426,Single
139,30,2025-04-01 12:38:28+00:00,2,20182,213692,1824.2071367609847,0.0,1153.57,0.642574193867975,1172.4959273566296,0.016406396973421396,160.97186077933293,187.97721771099896,1205.5404588672943,2199155.5087198303,1824.2071367609847,1153.57,Single
140,30,2025-04-01 18:25:17+00:00,3,20183,279283,1824.2071367609847,0.3341,609.47,0.6807661915815267,1241.8585451494425,0.018804031211288545,31.73040842762566,60.26977961906232,1205.8745595239104,2199764.9775220267,1824.2071367609847,1218.937604391845,Dual
141,30,2025-04-01 17:50:51+00:00,14,20194,1231749,1824.2071367609847,0.0162,29.55,0.03367623545429757,61.43242905446619,0.039427892522294845,124.72415084534441,126.10792828501144,1205.8907589330743,2199794.528599834,1824.2071367609847,59.10215561552795,Dual
142,30,2025-04-01 16:44:18+00:00,29,20209,2531742,1824.2071367609847,0.1875,0.0,0.19812436620233115,361.39178752700775,0.05666328641243272,0.0,8.00795209633361,1205.984508933074,2199965.548018906,1824.2071367609847,342.03883814268465,Single
143,30,2025-04-01 09:50:00+00:00,21,20201,1865400,1824.2071367609847,0.3696,0.0,0.3875688322140873,706.8975118549233,0.04861697027621024,18.0840023347846,33.868681787047535,1206.1693089330743,2200302.6614977787,1824.2071367609847,674.2269577468599,Single
144,30,2025-04-01 21:34:16+00:00,27,20207,2341544,1824.2071367609847,0.2378,433.8,0.5015158895354747,914.8688648887115,0.054486630712825834,0.0,20.313309922494227,1206.4071099041478,2200736.4597263397,1824.2071367609847,867.5964571217621,Dual
