note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
112,24,2025-01-25 16:06:48+00:00,29,20143,2533992,3311.8499838687,0.4755,1574.78,1.004660193508761,3327.283845665421,0.05642658497519652,0.0,54.728708736882254,118.82730959214254,393538.22335589834,3311.8499838687,3149.564667329567,Dual
113,24,2025-01-25 16:14:06+00:00,18,20132,1583154,3311.8499838687,0.417,1381.04,0.8707243877385236,2883.708549486067,0.0440345835959598,78.12080580242946,126.11637559799237,119.24430937424721,394919.26407753496,3311.8499838687,2762.0814432732477,Dual
114,24,2025-01-25 09:00:06+00:00,9,20123,831594,3311.8499838687,0.0,975.62,0.30376289114813165,1007.2593898265578,0.032430034056864246,0.0,16.94249597712769,119.39160167383083,395407.07407753495,3311.8499838687,975.62,Single
115,24,2025-01-25 17:38:37+00:00,17,20131,1491683,3311.8499838687,0.3852,1275.72,0.8035134448297754,2661.1159892977876,0.042984031445936335,46.998535678703774,91.33395465728609,119.7768009772736,396682.796384428,3311.8499838687,2551.4446137862233,Dual
116,25,2025-01-26 10:24:10+00:00,23,20138,2036150,3320.1314101789453,0.2255,748.69,0.47354828915632485,1572.2425490643793,0.04999594920312335,82.35814711293278,108.34503573008078,119.2134894137238,395804.45071953954,3320.1314101789453,1497.3796329953523,Dual
117,25,2025-01-26 02:56:01+00:00,18,20133,1631039,3320.1314101789453,0.1667,0.0,0.17411832279755404,577.6918807255643,0.04450103657800869,123.03024252440264,132.63223793625002,119.29683941372379,396081.183672578,3320.1314101789453,553.4659060768302,Single
118,25,2025-01-26 07:47:23+00:00,5,20120,490357,3320.1314101789453,0.1977,0.0,0.20261346670117794,672.1465060015123,0.02485314466959003,14.35117370414082,25.738047003686006,119.3956894137238,396409.37866247416,3320.1314101789453,656.3899797923774,Single
119,25,2025-01-26 15:08:16+00:00,15,20130,1327904,3320.1314101789453,0.1721,0.0,0.17907709379708742,594.1313629854278,0.04054092851300068,66.32117806318638,76.23410923423216,119.48173941372379,396695.0759703201,3320.1314101789453,571.3946156917965,Single
120,26,2025-01-27 21:15:56+00:00,25,20141,2169844,3232.2767744705584,0.0,809.48,0.2632840446176412,851.8944303023316,0.0523971318653105,0.0,14.230675123508263,120.15956841639301,388388.9822227132,3232.2767744705584,809.48,Single
121,27,2025-01-28 10:52:19+00:00,12,20129,1084061,3173.5346079397173,0.2437,773.39,0.5051422076199606,1603.086277813253,0.03640199632874814,94.25569857901428,121.71294847772333,121.34854079568845,385103.7938381019,3173.5346079397173,1546.7803839549092,Dual
122,28,2025-01-29 19:53:02+00:00,24,20142,2088418,3076.4937692857234,0.2737,842.04,0.5753570073876104,1770.0822483430063,0.051070074086931844,29.897860864868562,60.26009714621432,122.71132306577044,377520.6208326503,3076.4937692857234,1684.0763446535025,Dual
123,28,2025-01-29 01:03:24+00:00,16,20134,1464996,3076.4937692857234,0.1437,0.0,0.14976296640734205,460.47525474627577,0.04219183303647932,121.50168178197964,129.46983542633643,122.78317306577046,377741.6669099734,3076.4937692857234,442.09215464635844,Single
124,28,2025-01-29 14:43:14+00:00,22,20140,1934206,3076.4937692857234,0.1747,537.46,0.366559330184179,1127.7174953851313,0.04911422606552096,39.4359441626566,58.8157544817459,122.95787250319916,378279.12864072056,3076.4937692857234,1074.9234614942159,Dual
125,28,2025-01-29 19:26:48+00:00,20,20138,1744392,3076.4937692857234,0.0,1843.11,0.6251569938178894,1927.974228767292,0.04604403902495906,108.34503573008078,141.53411392325506,123.2574196725126,379200.68364072056,3076.4937692857234,1843.11,Single
126,28,2025-01-29 00:59:12+00:00,22,20140,1983648,3076.4937692857234,0.0,1204.19,0.41016536243192364,1263.8739874066785,0.04956359661405456,58.8157544817459,80.50890451009218,123.45312785369309,379802.7786407205,3076.4937692857234,1204.19,Single
127,28,2025-01-29 06:36:59+00:00,15,20133,1358581,3076.4937692857234,0.0,314.61,0.10636644978285573,327.3712390031276,0.04056208958115615,132.63223793625002,138.30317194649433,123.50425911278109,379960.0836407206,3076.4937692857234,314.61,Single
128,28,2025-01-29 11:54:00+00:00,15,20133,1339560,3076.4937692857234,0.1704,0.0,0.17725447662891672,544.9464238372224,0.04022580181289165,138.30317194649433,147.75134605515086,123.5894591127811,380222.2009098637,3076.4937692857234,524.2345382862873,Single
129,29,2025-01-30 15:20:55+00:00,27,20146,2363945,3114.4358854363104,0.1463,455.64,0.3085988802569535,961.1114268776906,0.0546806131106006,0.0,16.329131269030768,121.77000628503494,379244.8773439179,3114.4358854363104,911.2819700393322,Dual
130,29,2025-01-30 00:42:20+00:00,16,20135,1466260,3114.4358854363104,0.4191,1305.26,0.874202293250629,2722.646993230419,0.04295194452665735,0.0,46.77753589063832,122.18910627225794,380550.13738371106,3114.4358854363104,2610.5200795863575,Dual
131,29,2025-01-30 02:29:53+00:00,21,20140,1891807,3114.4358854363104,0.0,732.42,0.24628152963591973,767.7659807969034,0.0482591693248456,80.50890451009218,93.62672500376539,122.30669096928524,380916.3473837111,3114.4358854363104,732.42,Single
132,29,2025-01-30 00:44:31+00:00,7,20126,688529,3114.4358854363104,0.0,1901.74,0.6269201869774043,1957.3736672328253,0.029254086906109675,41.94476768327877,75.97934785357575,122.61200147654161,381867.2173837111,3114.4358854363104,1901.74,Single
133,29,2025-01-30 20:32:00+00:00,4,20123,358080,3114.4358854363104,0.242,0.0,0.24713638930530157,768.9318039539581,0.021224749195461082,16.94249597712769,30.441164395366286,122.7330014765416,382244.0641258489,3114.4358854363104,753.6934842755871,Single
134,29,2025-01-30 06:06:32+00:00,12,20131,1101208,3114.4358854363104,0.1356,0.0,0.14058587060083255,437.6039731517939,0.036768957233278346,91.33395465728609,98.89931259350487,122.80080147654161,382455.22287888144,3114.4358854363104,422.3175060651637,Single
135,30,2025-01-31 03:56:08+00:00,10,20130,936232,3248.249484352305,0.0,369.34,0.11751379449947152,381.8951300185359,0.03399342074656391,76.23410923423216,82.71297093703834,119.93412209607607,389575.95025482547,3248.249484352305,369.34,Single
136,30,2025-01-31 13:39:52+00:00,30,20150,2629208,3248.249484352305,0.0,1172.8,0.38129570369367544,1240.4071608860643,0.0576459420924832,0.0,20.562351593298445,120.11465010133702,390162.35025482543,3248.249484352305,1172.8,Single
137,30,2025-01-31 02:46:01+00:00,7,20127,681239,3248.249484352305,0.4713,1530.9,0.9695248259760959,3149.258516043501,0.028564417853264974,141.4925510686171,195.21454544708467,120.58595010411155,391693.2502458131,3248.249484352305,3061.7999819752413,Dual
138,30,2025-01-31 21:51:37+00:00,28,20148,2426903,3248.249484352305,0.3885,0.0,0.41001369847495567,1329.6856762508214,0.05537631525085117,0.0,22.124136792586796,120.78020010411154,392324.22270814853,3248.249484352305,1261.9449246708705,Single
139,30,2025-01-31 12:38:28+00:00,2,20122,213692,3248.249484352305,0.0,1153.57,0.36028532796096346,1172.0165393847358,0.015990827938257776,160.9329193618196,181.1584707986367,120.95776805348812,392901.00770814857,3248.249484352305,1153.57,Single
140,30,2025-01-31 18:25:17+00:00,3,20123,279283,3248.249484352305,0.3341,1085.24,0.6806697453879241,2210.98514947042,0.018661767857049986,30.441164395366286,68.52416238659498,121.29186802997975,393986.2477845096,3248.249484352305,2170.4801527221052,Dual
141,30,2025-01-31 17:50:51+00:00,14,20134,1231749,3248.249484352305,0.0162,52.62,0.03365191215479879,109.30980630440848,0.038655465594610666,129.46983542633643,131.31639330542748,121.30806777728264,394038.86860533286,3248.249484352305,105.24164164650733,Dual
142,30,2025-01-31 16:44:18+00:00,29,20149,2531742,3248.249484352305,0.1875,0.0,0.19811541967004054,643.0314544512185,0.05661557157354953,0.0,10.682139405473208,121.40181777728264,394343.39199449087,3248.249484352305,609.0467783160572,Single
143,30,2025-01-31 09:50:00+00:00,21,20141,1865400,3248.249484352305,0.3696,0.0,0.3875015775591099,1256.789419284953,0.04843500421837091,14.230675123508263,35.27943351032991,121.58661777728265,394943.66849919915,3248.249484352305,1200.553009416612,Single
144,30,2025-01-31 21:34:16+00:00,27,20147,2341544,3248.249484352305,0.2378,772.43,0.501457364458592,1628.8586255273817,0.054370425468410366,0.0,27.106003320377567,121.8244172035307,395716.10036288865,3248.249484352305,1544.8637273789782,Dual
145,31,2025-02-01 03:09:19+00:00,27,20148,2407841,3296.390634843652,0.4273,1408.55,0.9014517051036514,2971.536958467581,0.05482210971858043,22.124136792586796,71.19035388746306,121.1303706072081,399293.01926474157,3296.390634843652,2817.0977182686925,Dual
146,31,2025-02-01 16:55:10+00:00,8,20129,716690,3296.390634843652,0.442,1457.0,0.9099909624566521,2999.6856864342794,0.029403187644836258,121.71294847772333,172.46702220591214,121.57236990028325,400750.021595042,3296.390634843652,2914.0046606008946,Dual
147,31,2025-02-01 11:50:00+00:00,16,20137,1426200,3296.390634843652,0.1748,576.21,0.3640929212081046,1200.192495682984,0.0414548955482103,140.34649987853118,160.41852100248252,121.74717003937923,401326.2311365274,3296.390634843652,1152.4190829706704,Dual
148,31,2025-02-01 12:23:28+00:00,9,20130,819392,3296.390634843652,0.1839,0.0,0.1897398374954806,624.984690436988,0.031755505685049285,82.71297093703834,93.26745860063238,121.83912003937922,401629.3342554012,3296.390634843652,606.2062377477477,Single
149,31,2025-02-01 10:03:31+00:00,23,20144,2037389,3296.390634843652,0.4414,1455.03,0.9274828494491668,3057.345778902308,0.05061377199071443,0.0,50.68531313904532,122.28052052078152,403084.3626685112,3296.390634843652,2910.056826219988,Dual
150,32,2025-02-02 14:47:51+00:00,8,20130,724329,3125.0386801320924,0.0,422.56,0.1391727922808598,435.1568087394149,0.029810698455639197,93.26745860063238,100.82434098096019,124.40881174975821,388782.3488672663,3125.0386801320924,422.56,Single
151,32,2025-02-02 17:20:02+00:00,8,20130,715198,3125.0386801320924,0.282,881.26,0.580651355835691,1814.5579466574716,0.029524210822249142,100.82434098096019,132.35307834864034,124.69081160451245,389663.60932116496,3125.0386801320924,1762.52090779725,Dual
152,32,2025-02-02 03:23:16+00:00,1,20123,160604,3125.0386801320924,0.2296,717.51,0.4656635134583698,1455.2164914833206,0.014074804724174777,68.52416238659498,94.1944016531179,124.9204117835569,390381.1187616441,3125.0386801320924,1435.0188809583283,Dual
153,32,2025-02-02 08:51:30+00:00,23,20145,2041710,3125.0386801320924,0.1186,370.63,0.24925719598964288,778.9383787687545,0.050830764205036634,0.0,13.259972548994483,125.0390118495619,390751.74855537596,3125.0386801320924,741.2595874636661,Dual
154,32,2025-02-02 17:13:51+00:00,12,20134,1061169,3125.0386801320924,0.3353,1047.83,0.6945824319172923,2170.596966281715,0.035760409058629476,131.31639330542748,168.80438599650915,125.3743125744412,391799.5762901001,3125.0386801320924,2095.65546944829,Dual
155,32,2025-02-02 20:02:20+00:00,24,20146,2087860,3125.0386801320924,0.2185,682.82,0.4593777495758483,1435.5732362165106,0.051208397438075,16.329131269030768,40.75830808693172,125.59281242218567,392482.39676590456,3125.0386801320924,1365.6409516088622,Dual
156,32,2025-02-02 09:51:49+00:00,15,20137,1346891,3125.0386801320924,0.1824,570.01,0.3794473254779606,1185.7875691912725,0.040148972968564324,160.41852100248252,180.81163984200248,125.77521289333886,393052.40529353265,3125.0386801320924,1140.0170552560935,Dual
157,32,2025-02-02 07:00:42+00:00,4,20126,406758,3125.0386801320924,0.1332,416.26,0.2723666227608245,851.1562313045043,0.02239127907977672,75.97934785357575,90.87173946834082,125.90841366897828,393468.66286962945,3125.0386801320924,832.5151521935948,Dual
158,32,2025-02-02 06:44:27+00:00,18,20140,1617333,3125.0386801320924,0.0686,214.38,0.1433119965994598,447.8555327003216,0.04454236347567059,93.62672500376539,101.29652760890167,125.97701404442053,393683.04169635795,3125.0386801320924,428.7576534570615,Dual
159,33,2025-02-03 19:06:05+00:00,19,20142,1659235,2862.6976188716285,0.0,589.17,0.2149748920566207,615.8947656455524,0.045360024518479224,60.26009714621432,71.26740816854726,130.20737588382985,372744.34490216285,2862.6976188716285,589.17,Single
160,33,2025-02-03 07:04:03+00:00,27,20150,2393757,2862.6976188716285,0.4905,1404.15,1.0346204767445562,2961.8055752123987,0.05466019272303988,20.562351593298445,73.0498958300359,130.6978753280505,374148.4964931911,2862.6976188716285,2808.303182056534,Dual
161,33,2025-02-03 11:00:18+00:00,6,20129,565182,2862.6976188716285,0.1215,347.82,0.24931182805148175,713.7043765195054,0.02597129835017438,172.46702220591214,185.46858057411373,130.81937571916885,374496.31537353754,2862.6976188716285,695.6377606929029,Dual
162,33,2025-02-03 01:59:06+00:00,2,20125,252054,2862.6976188716285,0.0,296.84,0.10549806847232798,302.12874948507994,0.017816835618784402,17.823107958503897,23.36998642556864,130.87122192151364,374644.7353735376,2862.6976188716285,296.84,Single
163,34,2025-02-04 23:13:26+00:00,5,20129,434794,2877.8138239498767,0.3517,1012.13,0.7193562194731346,2070.173272744004,0.02268296372257143,185.46858057411373,223.20270947624886,130.03059450995008,374203.8424171554,2877.8138239498767,2024.2571218831717,Dual
164,34,2025-02-04 20:54:03+00:00,1,20125,97557,2877.8138239498767,0.0603,173.53,0.1219346359738084,350.90518102394316,0.011072965399417588,23.36998642556864,29.839564155348853,130.09089413230507,374377.37350394746,2877.8138239498767,347.0621735841776,Dual
165,34,2025-02-04 12:24:17+00:00,15,20139,1337743,2877.8138239498767,0.24,690.68,0.4997300022093724,1438.129908600827,0.041100642335396016,0.0,25.749811649942785,130.33089494581355,375068.0511628215,2877.8138239498767,1381.3553177479703,Dual
166,34,2025-02-04 17:23:36+00:00,28,20152,2442984,2877.8138239498767,0.0,542.33,0.1987895373984518,572.4928033649896,0.055617065928474395,0.0,10.105908798959717,130.42512098564399,375339.2161628214,2877.8138239498767,542.33,Single
167,34,2025-02-04 21:00:31+00:00,3,20127,269969,2877.8138239498767,0.0,831.38,0.293732450014254,846.2432282088298,0.017877779365428444,195.21454544708467,210.70370785234263,130.56956743889975,375754.90616282145,2877.8138239498767,831.38,Single
168,34,2025-02-04 03:06:04+00:00,10,20134,939236,2877.8138239498767,0.4075,0.0,0.4211414204705363,1210.0790441387014,0.03347587845530394,168.80438599650915,190.64779935219303,130.77331743889974,376341.26072945126,2877.8138239498767,1172.7091332595746,Single
169,34,2025-02-04 21:42:15+00:00,20,20144,1736265,2877.8138239498767,0.3846,0.0,0.4024603938844277,1156.506086311172,0.04643888165477834,50.68531313904532,71.30213257178912,130.96561743889976,376894.6643277968,2877.8138239498767,1106.8071966911225,Single
170,34,2025-02-04 16:07:08+00:00,30,20154,2620372,2877.8138239498767,0.0,791.74,0.29065408238871476,837.3266664304947,0.05757782407165827,0.0,14.751063724072083,131.1031767197349,377290.5343277968,2877.8138239498767,791.74,Single
171,34,2025-02-04 11:07:06+00:00,14,20138,1255974,2877.8138239498767,0.4315,1241.78,0.8964934145512649,2579.9411414755227,0.0388090506643692,141.53411392325506,187.83003469392315,131.53467729916184,378532.31266031397,2877.8138239498767,2483.5566650343717,Dual
172,35,2025-02-05 07:33:55+00:00,25,20150,2219165,2740.3809762760143,0.0,1493.17,0.5721947352093099,1571.2121437270175,0.05226608070549063,73.0498958300359,101.54457496464238,134.51718603053897,368628.3375802706,2740.3809762760143,1493.17,Single
173,35,2025-02-05 06:19:42+00:00,8,20133,754818,2740.3809762760143,0.0498,0.0,0.05130221745180577,140.5616030888427,0.030165009072405092,147.75134605515086,150.35806750110896,134.54208603053897,368696.5730665799,2740.3809762760143,136.47097261854552,Single
174,35,2025-02-05 21:37:12+00:00,23,20148,1995768,2740.3809762760143,0.2102,0.0,0.22063751376018795,604.158987664706,0.04965515585246402,71.19035388746306,82.18974524428631,134.64718603053896,368984.5871071865,2740.3809762760143,576.0280812132182,Single
175,35,2025-02-05 10:29:22+00:00,8,20133,739838,2740.3809762760143,0.1527,418.46,0.31450770238550546,861.8709245093127,0.029817501650818135,150.35806750110896,166.34541775077196,134.79988672842055,369403.04519472516,2740.3809762760143,836.9161750773474,Dual
176,35,2025-02-05 02:35:29+00:00,15,20140,1373071,2740.3809762760143,0.3545,971.47,0.7379898694604621,2022.3733989540233,0.04088574274018496,101.29652760890167,138.41181367823992,135.1543876304685,370374.5127227701,2740.3809762760143,1942.935056089847,Dual
177,35,2025-02-05 21:28:24+00:00,21,20146,1823496,2740.3809762760143,0.0,1586.26,0.605123438113863,1661.8179226551802,0.04763274788192358,40.75830808693172,71.0277658383784,135.4438108920027,371167.6427227701,2740.3809762760143,1586.26,Single
178,35,2025-02-05 05:25:28+00:00,21,20146,1881272,2740.3809762760143,0.2768,0.0,0.2901408763558038,794.2851239808188,0.04819680764380005,71.0277658383784,85.51047605311942,135.58221089200268,371546.91144988674,2740.3809762760143,758.5374542332007,Single
179,35,2025-02-05 02:10:16+00:00,3,20128,337784,2740.3809762760143,0.415,1137.26,0.8467997706161384,2320.553982111359,0.020239837551737142,109.5440542498236,152.99346851516566,135.99721123772932,372684.17050246405,2740.3809762760143,2274.518105154546,Dual
180,35,2025-02-05 20:43:27+00:00,27,20152,2344593,2740.3809762760143,0.0,1210.34,0.4649096934712216,1276.0976292077607,0.05432988185779268,10.105908798959717,33.20791712997743,136.21804549589967,373289.34050246404,2740.3809762760143,1210.34,Single
181,35,2025-02-05 11:04:17+00:00,15,20140,1342543,2740.3809762760143,0.2252,617.13,0.4685145273312571,1283.9082978073336,0.040221954266820736,138.41181367823992,161.98957235045418,136.44324480332128,373906.4724003927,2740.3809762760143,1234.2637958573584,Dual
182,36,2025-02-06 15:56:17+00:00,16,20142,1411423,2790.5521609256075,0.2552,712.15,0.5316843832521715,1483.693004614485,0.04170058171640721,71.26740816854726,98.2296543657867,135.20002529037762,377282.72273126006,2790.5521609256075,1424.298911468215,Dual
183,36,2025-02-06 11:44:07+00:00,24,20150,2117753,2790.5521609256075,0.0,1784.37,0.6703244371389309,1874.9961687527027,0.05078888837668358,101.54457496464238,135.28318967771338,135.51974158613183,378174.90773126006,2790.5521609256075,1784.37,Single
184,36,2025-02-06 20:56:32+00:00,8,20134,702208,2790.5521609256075,0.0227,63.35,0.046713096026685386,130.35533106094917,0.028886551016127825,190.64779935219303,193.04616963368426,135.54244238632236,378238.25549828657,2790.5521609256075,126.6955340530113,Dual
185,36,2025-02-06 20:58:49+00:00,9,20135,788471,2790.5521609256075,0.0,1360.95,0.502062118768592,1403.549943052167,0.0313016224344516,46.77753589063832,72.5174421976808,135.78629197620938,378918.73049828655,2790.5521609256075,1360.95,Single
186,36,2025-02-06 23:43:14+00:00,17,20143,1469806,2790.5521609256075,0.0,391.62,0.1462610979148906,408.36011075769574,0.04274580143428757,54.728708736882254,62.14023447599175,135.85646088498012,379114.54049828654,2790.5521609256075,391.62,Single
187,36,2025-02-06 21:18:40+00:00,6,20132,528080,2790.5521609256075,0.4589,1280.58,0.9409503243225416,2625.770960861879,0.025225469536414614,126.11637559799237,174.5996989990017,136.3153600989979,380395.12269161094,2790.5521609256075,2561.164386648761,Dual
188,36,2025-02-06 03:19:19+00:00,16,20142,1456841,2790.5521609256075,0.321,895.77,0.6690598939296319,1867.0465327940615,0.04214776410832639,98.2296543657867,132.1437912411766,136.63636059286844,381290.89131343947,2790.5521609256075,1791.5372436571201,Dual
189,37,2025-02-07 03:48:30+00:00,11,20138,1023090,2686.662316793651,0.2101,564.47,0.4348353449454623,1168.25573527503,0.034827414018725064,187.83003469392315,209.61031449014808,138.65197679863113,372511.0412138299,2686.662316793651,1128.937752758346,Dual
190,37,2025-02-07 14:34:48+00:00,10,20137,897912,2686.662316793651,0.3499,0.0,0.36133318659656216,969.5572617523276,0.03267558329969197,180.81163984200248,198.93658698204126,138.82692679863112,372981.0727861529,2686.662316793651,940.0631446460984,Single
191,37,2025-02-07 04:13:14+00:00,11,20138,1021606,2686.662316793651,0.1641,0.0,0.16979661644641733,455.91675312263015,0.0347142988812756,209.61031449014808,218.11360155342663,138.9089767986311,373201.5134292458,2686.662316793651,440.8812861858381,Single
192,37,2025-02-07 00:02:30+00:00,27,20154,2419050,2686.662316793651,0.4338,1165.47,0.9153496994116898,2459.23554409777,0.055038398542383175,14.751063724072083,59.72131549128244,139.34277603317855,374366.9854857583,2686.662316793651,2330.944113025086,Dual
193,37,2025-02-07 18:52:32+00:00,7,20134,623248,2686.662316793651,0.2125,570.92,0.43654403483664056,1172.846408016537,0.027158604822542117,193.04616963368426,215.07528672917397,139.55527682555228,374937.9033569176,2686.662316793651,1141.8357423186508,Dual
194,37,2025-02-07 22:46:13+00:00,16,20143,1386827,2686.662316793651,0.3151,846.57,0.6562786611970607,1763.1991483538625,0.04137990019876452,62.14023447599175,94.80545800197979,139.87037732877488,375784.47200492845,2686.662316793651,1693.1372960216795,Dual
195,37,2025-02-07 09:43:23+00:00,7,20134,656197,2686.662316793651,0.3824,1027.38,0.7860039190310696,2111.7271101129822,0.027724624443646415,215.07528672917397,254.71718940803112,140.25277739020015,376811.85183989943,2686.662316793651,2054.7596699418923,Dual
196,37,2025-02-07 17:38:52+00:00,23,20150,2010068,2686.662316793651,0.0,904.33,0.3527599537280455,948.8838068429329,0.04926719985285551,135.28318967771338,152.71971958780523,140.4210772904793,377264.01683989936,2686.662316793651,904.33,Single
197,38,2025-02-08 05:45:58+00:00,8,20136,756842,2623.4507017824767,0.0,1237.3,0.4853968684813666,1275.5560575426387,0.030918982900378825,0.0,24.136468285374576,140.4143862152974,368370.2200568778,2623.4507017824767,1237.3,Single
198,38,2025-02-08 14:51:16+00:00,18,20146,1588124,2623.4507017824767,0.2799,734.3,0.5844971293434129,1533.3994041656847,0.04412051124192573,85.51047605311942,114.18315084996357,140.69428548125867,369104.52198259224,2623.4507017824767,1468.6038514289153,Dual
199,39,2025-02-09 04:16:36+00:00,15,20144,1367004,2635.6011418023404,0.0,1830.21,0.7210947818220169,1905.2646845163724,0.041008782880856465,71.30213257178912,106.90782545930779,139.28591580861942,367102.11874218204,2635.6011418023404,1830.21,Single
200,39,2025-02-09 09:57:18+00:00,17,20146,1519362,2635.6011418023404,0.3611,0.0,0.3766209542187595,991.3380064703628,0.042982426526611786,114.18315084996357,132.70934141920952,139.46646580861943,367577.97652833443,2635.6011418023404,951.7155723048251,Single
201,40,2025-02-10 16:37:51+00:00,8,20138,717729,2632.5358220552475,0.4903,1290.73,1.0089925447655146,2656.209018281829,0.02895517952586901,218.11360155342663,268.42641976113555,137.97728620315976,363230.14855978737,2632.5358220552475,2581.4623135536876,Dual
202,40,2025-02-10 04:58:12+00:00,17,20147,1537308,2632.5358220552475,0.4617,0.0,0.4819513998898849,1266.6359990848728,0.04386268115634592,27.106003320377567,50.77523523700256,138.20813620315977,363837.8694543088,2632.5358220552475,1215.4417890429079,Single
203,40,2025-02-10 12:22:28+00:00,14,20144,1251452,2632.5358220552475,0.3971,0.0,0.41260725128085224,1084.6457247120386,0.03905124976291161,106.90782545930779,127.26771480804746,138.40668620315978,364360.5594417779,2632.5358220552475,1045.3799749381387,Single
204,40,2025-02-10 10:52:12+00:00,10,20140,911268,2632.5358220552475,0.4121,1084.87,0.8513622744461588,2241.241685025819,0.03295497998031487,161.98957235045418,204.27786515119988,138.8187865806914,365445.4284479124,2632.5358220552475,2169.7380122689674,Dual
205,40,2025-02-10 19:36:32+00:00,15,20145,1311808,2632.5358220552475,0.434,1142.52,0.9031902970475573,2377.6808111105333,0.04054206585931611,13.259972548994483,57.79551700508273,139.2527864768425,366587.9487212984,2632.5358220552475,2285.0405467719775,Dual
206,40,2025-02-10 19:47:08+00:00,18,20148,1570372,2632.5358220552475,0.1791,471.49,0.3739391341537116,984.4081659279857,0.0439363769384735,82.18974524428631,100.56841320480635,139.43188701515803,367059.43730416347,2632.5358220552475,942.9771657300948,Dual
207,40,2025-02-10 06:52:07+00:00,11,20141,1012073,2632.5358220552475,0.2331,613.64,0.48276656494058745,1270.900275896757,0.03553877685800395,35.27943351032991,59.1992565867331,139.6649862364182,367673.07935422397,2632.5358220552475,1227.2841001210782,Dual
208,41,2025-02-11 14:57:21+00:00,25,20156,2192559,2660.2967996436387,0.1244,330.94,0.26190567969590833,696.7468415036222,0.05267702765785054,0.0,12.832604723918848,137.85283964814442,366729.4681377463,2660.2967996436387,661.8809218756687,Dual
209,41,2025-02-11 13:52:48+00:00,30,20161,2628432,2660.2967996436387,0.2418,0.0,0.25574646090174574,679.7654526668064,0.05767767122310072,0.0,12.466112008187338,137.97373964814443,367051.09802082326,2660.2967996436387,643.2597661538318,Single
210,41,2025-02-11 23:44:21+00:00,26,20157,2247339,2660.2967996436387,0.4943,1314.98,1.0411484455334947,2769.7638776067624,0.053156291076534475,0.0,50.989983879271676,138.46803876326877,368366.0803748552,2660.2967996436387,2629.9647080638506,Dual
211,41,2025-02-11 21:29:16+00:00,17,20148,1477844,2660.2967996436387,0.0281,0.0,0.0292956702157046,77.92727083677681,0.04255054148414935,100.56841320480635,102.01768331101994,138.48208876326876,368403.4575448902,2660.2967996436387,74.75434006998624,Single
212,42,2025-02-12 16:38:10+00:00,17,20149,1495310,2603.0333698049267,0.0,908.6,0.36374826749341743,948.0365022994614,0.04340359046826036,10.682139405473208,28.47970775865906,139.27502994369323,362537.5505240139,2603.0333698049267,908.6,Single
213,42,2025-02-12 05:37:12+00:00,21,20153,1880568,2603.0333698049267,0.0,849.46,0.3418494321300297,890.8876706493048,0.04876941898300655,0.0,16.63983020600972,139.43819727182924,362962.2805240139,2603.0333698049267,849.46,Single
214,42,2025-02-12 22:41:31+00:00,11,20143,955109,2603.0333698049267,0.4849,0.0,0.5014705623392425,1303.0798437125616,0.03417315392708282,94.80545800197979,119.52355178879952,139.68064727182926,363593.38596452307,2603.0333698049267,1262.2108810184088,Single
215,42,2025-02-12 11:57:45+00:00,28,20160,2462535,2603.0333698049267,0.3284,854.84,0.6934028711366512,1804.9508122872328,0.05572672529917231,0.0,33.50996604005559,140.00904800969073,364448.224043845,2603.0333698049267,1709.676158643938,Dual
216,42,2025-02-12 17:45:56+00:00,21,20153,1836844,2603.0333698049267,0.4775,1242.95,1.0007729102715062,2605.0452810335387,0.047929088863074364,16.63983020600972,65.36389510212575,140.48654831047793,365691.17326088593,2603.0333698049267,2485.8984340818524,Dual
217,42,2025-02-12 10:27:47+00:00,22,20154,1949533,2603.0333698049267,0.0,507.8,0.20453160783647392,532.7721842866181,0.049177204187904805,59.72131549128244,69.6708357691241,140.58408835854078,365945.07326088595,2603.0333698049267,507.8,Single
218,43,2025-02-13 03:39:33+00:00,21,20154,1887627,2736.2703136032396,0.0582,0.0,0.06101318062044648,166.91272181033506,0.04833643677743088,69.6708357691241,72.71491443597006,135.5715176520866,370960.31912154215,2736.2703136032396,159.25093225170855,Single
219,43,2025-02-13 01:03:14+00:00,10,20143,946606,2736.2703136032396,0.0915,250.37,0.18920820107858682,517.7247837016778,0.0339219813926714,119.52355178879952,129.09619092336288,135.6630178834792,371210.6884883895,2736.2703136032396,500.7387336946964,Dual
220,43,2025-02-13 13:38:51+00:00,12,20145,1074069,2736.2703136032396,0.0375,0.0,0.0388702044343603,106.34468907457881,0.036538784916274804,57.79551700508273,59.75698288662352,135.68176788347918,371261.99355676956,2736.2703136032396,102.61013676012148,Single
221,43,2025-02-13 15:00:08+00:00,17,20150,1501192,2736.2703136032396,0.0813,222.46,0.16950830458789531,463.82054175316534,0.04248363129577733,152.71971958780523,161.22524673199405,135.76306810705069,371484.45294501755,2736.2703136032396,444.91877649594335,Dual
222,44,2025-02-14 13:55:40+00:00,28,20162,2455460,2675.7090007037627,0.0487,0.0,0.051417237413772694,137.55289614898243,0.055795429440917754,0.0,2.5188915019061824,135.79358869493998,363344.12750891567,2675.7090007037627,130.30702833427324,Single
