note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
111,24,2025-02-24 21:40:47+00:00,18,20162,1563553,2827.1844084879804,0.0,1351.78,0.4932072880029244,1406.0974814466056,0.040182190479667965,49.593355426804465,74.91040221251706,28.648278700145774,80993.96687107043,2827.1844084879804,1351.78,Single
112,24,2025-02-24 16:06:48+00:00,29,20173,2533992,2827.1844084879804,0.4755,1344.33,1.0026730394469479,2834.74158393573,0.05433398232453327,0.0,50.56595356566595,29.123779374626707,82338.29496418845,2827.1844084879804,2688.6561862360345,Dual
113,24,2025-02-24 16:14:06+00:00,18,20162,1583154,2827.1844084879804,0.417,1178.94,0.8659804157527156,2448.286329472088,0.038344015983313974,74.91040221251706,119.2553221020139,29.540780100023415,83517.2329133582,2827.1844084879804,2357.875898339488,Dual
114,24,2025-02-24 09:00:06+00:00,9,20153,831594,2827.1844084879804,0.0,975.62,0.35405305901786716,1006.8113159056808,0.03197076311031006,0.0,18.29535437947652,29.71332278897411,84005.0429133582,2827.1844084879804,975.62,Single
115,24,2025-02-24 17:38:37+00:00,17,20161,1491683,2827.1844084879804,0.3852,1089.03,0.8005656689941089,2263.3467773508787,0.039156537030657176,43.389044051335986,84.35216678387087,30.098522535338446,85094.07363043299,2827.1844084879804,2178.0614341495702,Dual
116,25,2025-02-25 10:24:10+00:00,23,20168,2036150,2503.103420098605,0.2255,564.45,0.4709371850634629,1178.8044785839538,0.044206453409874474,74.67263366766883,97.23662932446723,31.58470318646254,79059.77856883372,2503.103420098605,1128.8998212322354,Dual
117,25,2025-02-25 02:56:01+00:00,18,20163,1631039,2503.103420098605,0.1667,0.0,0.17296696159574326,431.8154098558306,0.03759425072431484,116.33686941092992,124.66606556422312,31.668053186462547,79268.41223889892,2503.103420098605,417.26734013043745,Single
118,25,2025-02-25 07:47:23+00:00,5,20150,490357,2503.103420098605,0.1977,0.0,0.20245636284397606,505.19350862992934,0.024058486818290717,16.093998637352342,25.969742894203137,31.766903186462546,79515.84401197567,2503.103420098605,494.8635461534942,Single
119,25,2025-02-25 15:08:16+00:00,15,20160,1327904,2503.103420098605,0.1721,0.0,0.17845862167638613,445.4944485344563,0.03694724971752531,59.313561028568074,67.9122700227631,31.852953186462543,79731.23606127517,2503.103420098605,430.78409859896993,Single
120,26,2025-02-26 21:15:56+00:00,25,20171,2169844,2495.315451693047,0.0,809.48,0.3393980724795157,851.359818986753,0.051736693910600574,0.0,16.162339835116654,30.959386555034598,77253.4356457158,2495.315451693047,809.48,Single
121,27,2025-02-27 10:52:19+00:00,12,20159,1084061,2325.853934699374,0.2437,566.81,0.5028668277552624,1169.5947899643834,0.03173388517710995,85.06107679424258,108.5669566544002,32.15497913544172,74787.7847423434,2325.853934699374,1133.6206038862374,Dual
122,28,2025-02-28 19:53:02+00:00,24,20172,2088418,2305.3229378029837,0.2737,630.97,0.5734963017322582,1322.0941791286612,0.04767060192976083,32.68441446671886,58.967221698902904,31.74950645283939,73192.8654896545,2305.3229378029837,1261.9368880766765,Dual
123,28,2025-02-28 01:03:24+00:00,16,20164,1464996,2305.3229378029837,0.1437,0.0,0.14880354375546298,342.2661023332701,0.035515266217557295,119.28359567408916,126.17538631104435,31.821356452839396,73358.50294273563,2305.3229378029837,331.27490616228874,Single
124,28,2025-02-28 14:43:14+00:00,22,20170,1934206,2305.3229378029837,0.1747,402.74,0.36547033252647937,842.5271406597768,0.04599397530953551,35.80390844586964,52.57992442106479,31.996056470790425,73761.24290135273,2305.3229378029837,805.4799172341812,Dual
125,28,2025-02-28 19:26:48+00:00,20,20168,1744392,2305.3229378029837,0.0,1843.11,0.8205613677461093,1915.2199579440241,0.03912406635742004,97.23662932446723,135.38688556370062,32.39580740584955,74682.79790135274,2305.3229378029837,1843.11,Single
126,28,2025-02-28 00:59:12+00:00,22,20170,1983648,2305.3229378029837,0.0,1204.19,0.541531912396598,1258.4505025091858,0.04505975179098456,52.57992442106479,77.55972542933614,32.656983395610794,75284.89290135275,2305.3229378029837,1204.19,Single
127,28,2025-02-28 06:36:59+00:00,15,20163,1358581,2305.3229378029837,0.0,314.61,0.1408098759338773,325.29014856152475,0.033947263473903415,124.66606556422312,131.21172830947944,32.72521895489861,75442.19790135275,2305.3229378029837,314.61,Single
128,28,2025-02-28 11:54:00+00:00,15,20163,1339560,2305.3229378029837,0.1704,0.0,0.17608442203169203,404.87804275090815,0.03335928422354474,131.21172830947944,139.38265350874372,32.81041895489861,75638.61141565356,2305.3229378029837,392.8270286016284,Single
129,29,2025-03-01 15:20:55+00:00,27,20176,2363945,2235.204208608959,0.1463,327.01,0.30843195756271874,689.4084096137038,0.054108457791192846,0.0,13.833519147348852,32.08250843264318,71710.95787137643,2235.204208608959,654.0203757194907,Dual
130,29,2025-03-01 00:42:20+00:00,16,20165,1466260,2235.204208608959,0.4191,936.77,0.8731528276266922,1951.6748750698605,0.041702136563738584,0.0,39.628288229588634,32.501607519118586,72647.72991329046,2235.204208608959,1873.5440838280147,Dual
131,29,2025-03-01 02:29:53+00:00,21,20170,1891807,2235.204208608959,0.0,732.42,0.3399392075065108,763.6589900359198,0.04265174358417285,77.55972542933614,93.01266439863002,32.665444898535426,73013.93991329047,2235.204208608959,732.42,Single
132,29,2025-03-01 00:44:31+00:00,7,20156,688529,2235.204208608959,0.0,1901.74,0.8624742288146144,1952.8314013258605,0.02686560798314187,37.63964654465303,77.60575198543643,33.09085121995237,73964.80991329046,2235.204208608959,1901.74,Single
133,29,2025-03-01 20:32:00+00:00,4,20153,358080,2235.204208608959,0.242,0.0,0.24695058206141954,549.975770749596,0.020456950667022956,18.29535437947652,29.715775470985136,33.21185121995237,74235.26962253214,2235.204208608959,540.9194184833681,Single
134,29,2025-03-01 06:06:32+00:00,12,20161,1101208,2235.204208608959,0.1356,0.0,0.1399972892542578,312.2853430568211,0.032428386830809765,84.35216678387087,90.7565259070202,33.27965121995237,74386.81646787582,2235.204208608959,303.0936906873749,Single
135,30,2025-03-02 03:56:08+00:00,10,20160,936232,2212.8243514969954,0.0,369.34,0.17158732267265067,380.65237186430375,0.030628612834525993,67.9122700227631,75.75386981500105,33.078006915759914,73195.81920217957,2212.8243514969954,369.34,Single
136,30,2025-03-02 13:39:52+00:00,30,20180,2629208,2212.8243514969954,0.0,1172.8,0.5555230020109965,1239.1034544838108,0.056534323400247985,0.0,24.832543016567342,33.34300761480017,73782.21920217956,2212.8243514969954,1172.8,Single
137,30,2025-03-02 02:46:01+00:00,7,20157,681239,2212.8243514969954,0.4713,1042.9,0.9644558457675355,2134.1713814578866,0.023188785661377883,131.7224417633813,176.0628869574423,33.81430668457258,74825.12126060983,2212.8243514969954,2085.804116860534,Dual
138,30,2025-03-02 21:51:37+00:00,28,20178,2426903,2212.8243514969954,0.3885,0.0,0.4097197949236655,901.4667594550876,0.05461980675332168,0.0,18.22310629565345,34.00855668457258,75254.96239088812,2212.8243514969954,859.6822605565827,Single
139,30,2025-03-02 12:38:28+00:00,2,20152,213692,2212.8243514969954,0.0,1153.57,0.5239202369114082,1168.212247197071,0.012692985425306783,158.40144738934305,182.83100838005157,34.269212257894424,75831.74739088814,2212.8243514969954,1153.57,Single
140,30,2025-03-02 18:25:17+00:00,3,20153,279283,2212.8243514969954,0.3341,739.3,0.6798545533395919,1504.3987111058145,0.01744489026652108,29.715775470985136,61.14825103384101,34.603311214920744,76571.0496988057,2212.8243514969954,1478.604615835146,Dual
141,30,2025-03-02 17:50:51+00:00,14,20164,1231749,2212.8243514969954,0.0162,35.85,0.03344982920549282,74.01859661935228,0.032369802115448876,126.17538631104435,127.69955165715282,34.61951172230528,76606.89857605283,2212.8243514969954,71.69775449425133,Dual
142,30,2025-03-02 16:44:18+00:00,29,20179,2531742,2212.8243514969954,0.1875,0.0,0.1980445346569455,437.05501850996404,0.05623751817037598,0.0,8.808214797749315,34.71326172230529,76814.35085900566,2212.8243514969954,414.90456590568664,Single
143,30,2025-03-02 09:50:00+00:00,21,20171,1865400,2212.8243514969954,0.3696,0.0,0.3868339966840965,851.4687977227026,0.04662877890718763,16.162339835116654,33.502536311569656,34.898061722305286,77223.28079916231,2212.8243514969954,817.8598803132895,Single
144,30,2025-03-02 21:34:16+00:00,27,20177,2341544,2212.8243514969954,0.2378,526.21,0.5010270161048819,1108.6847819947618,0.053462658394879445,0.0,22.37254907246961,35.13586180573125,77749.49061455531,2212.8243514969954,1052.4196307859856,Dual
145,31,2025-03-03 03:09:19+00:00,27,20178,2407841,2517.3382391622977,0.4273,1075.66,0.898795226163964,2262.5715919990625,0.051713846974869554,18.22310629565345,61.101050182933704,33.17370418770542,83509.4340863693,2517.3382391622977,2151.31862959405,Dual
146,31,2025-03-03 16:55:10+00:00,8,20159,716690,2517.3382391622977,0.442,1112.66,0.9057150216844733,2279.991057869972,0.024566116395345197,108.5669566544002,152.91989207027564,33.6157034921871,84622.09583722417,2517.3382391622977,2225.323501709736,Dual
147,31,2025-03-03 11:50:00+00:00,16,20167,1426200,2517.3382391622977,0.1748,440.03,0.36160996191179395,910.2945847825738,0.0343542891364721,127.93666011831237,145.47715543629602,33.790503348343584,85062.12619932696,2517.3382391622977,880.0607242055696,Dual
148,31,2025-03-03 12:23:28+00:00,9,20160,819392,2517.3382391622977,0.1839,0.0,0.18910078758613752,474.7396685999038,0.028280519772362882,75.75386981500105,84.96817986358928,33.88245334834358,85293.59545041794,2517.3382391622977,462.93850218194655,Single
149,31,2025-03-03 10:03:31+00:00,23,20174,2037389,2517.3382391622977,0.4414,1111.15,0.9260290620996494,2331.128368598969,0.048969589203751794,0.0,44.29273574756644,34.3238527328589,86404.74699980105,2517.3382391622977,2222.3030987662382,Dual
150,32,2025-03-04 14:47:51+00:00,8,20160,724329,2148.199533470228,0.0,422.56,0.2013124877478475,433.64056467928845,0.02622246468972083,84.96817986358928,94.07273627428685,36.08320788080691,77513.93033565863,2148.199533470228,422.56,Single
151,32,2025-03-04 17:20:02+00:00,8,20160,715198,2148.199533470228,0.282,605.79,0.578316269185385,1242.3387396622084,0.025385375822080097,94.07273627428685,120.2133391748007,36.36520735282089,78119.72146987794,2148.199533470228,1211.5822684386042,Dual
152,32,2025-03-04 03:23:16+00:00,1,20153,160604,2148.199533470228,0.2296,493.23,0.4650277057253957,998.9723004901203,0.012687519594760043,61.14825103384101,82.43163497543492,36.594808141182305,78612.94977632031,2148.199533470228,986.4566128847644,Dual
153,32,2025-03-04 08:51:30+00:00,23,20175,2041710,2148.199533470228,0.1186,254.78,0.24915847874332714,535.2421277966458,0.05040788393045533,0.0,10.993981626590084,36.71340896404125,78867.7280086551,2148.199533470228,509.556464669569,Dual
154,32,2025-03-04 17:13:51+00:00,12,20164,1061169,2148.199533470228,0.3353,720.29,0.6902927056412556,1482.8864682163778,0.029366731706821927,127.69955165715282,158.78094396832103,37.04870866063075,79588.01866044138,2148.199533470228,1440.5813035725673,Dual
155,32,2025-03-04 20:02:20+00:00,24,20176,2087860,2148.199533470228,0.2185,469.38,0.4585887842448214,985.1402123694359,0.04940403868441482,13.833519147348852,34.08785497949111,37.267208288676656,80057.39945947299,2148.199533470228,938.7615980632447,Dual
156,32,2025-03-04 09:51:49+00:00,15,20167,1346891,2148.199533470228,0.1824,391.83,0.3766900472286074,809.2053837193558,0.03259543274862217,145.47715543629602,162.3851171112342,37.449607917457655,80449.23025692548,2148.199533470228,783.6615949049695,Dual
157,32,2025-03-04 07:00:42+00:00,4,20156,406758,2148.199533470228,0.1332,286.14,0.27168056118365275,583.6240547876384,0.019822243314232546,77.60575198543643,89.95303476344111,37.58280787606061,80735.3703458546,2148.199533470228,572.2801778582343,Dual
158,32,2025-03-04 06:44:27+00:00,18,20170,1617333,2148.199533470228,0.0686,147.37,0.14252414979440015,306.17031209665225,0.038793378377867005,93.01266439863002,99.37177817381371,37.65140869349025,80882.73858985264,2148.199533470228,294.73648799605763,Dual
159,33,2025-03-05 19:06:05+00:00,19,20172,1659235,2171.496943535016,0.0,589.17,0.28142541179743147,613.4399691435277,0.04119349108666038,58.967221698902904,71.5865501833714,35.750952687002105,77633.08448829003,2171.496943535016,589.17,Single
160,33,2025-03-05 07:04:03+00:00,27,20180,2393757,2171.496943535016,0.4905,1065.12,1.030932255002408,2238.666240729376,0.05089897291326891,24.832543016567342,70.5464953724977,36.241452859508925,78698.20411369199,2171.496943535016,2130.239250803925,Dual
161,33,2025-03-05 11:00:18+00:00,6,20159,565182,2171.496943535016,0.1215,263.84,0.24809964362134357,538.7476178159627,0.020980148315389115,152.91989207027564,164.243594645161,36.36295357822062,78962.04255301174,2171.496943535016,527.6768786395044,Dual
162,33,2025-03-05 01:59:06+00:00,2,20155,252054,2171.496943535016,0.0,296.84,0.13878914853654004,301.9464316311223,0.01720263991080152,19.438875583511845,25.802949685653175,36.43130274188943,79110.46255301173,2171.496943535016,296.84,Single
163,34,2025-03-06 23:13:26+00:00,5,20159,434794,2241.3841149187283,0.3517,788.29,0.7159608074122612,1604.7431806380623,0.017860369795814783,164.243594645161,197.5447413522961,35.35614320805104,79246.69775131728,2241.3841149187283,1576.5847932169168,Dual
164,34,2025-03-06 20:54:03+00:00,1,20155,97557,2241.3841149187283,0.0603,135.16,0.12187981603453704,273.1794835891331,0.010595107793577545,25.802949685653175,31.5126424978082,35.41644422034303,79381.85548238207,2241.3841149187283,270.3154621295993,Dual
165,34,2025-03-06 12:24:17+00:00,15,20169,1337743,2241.3841149187283,0.24,537.93,0.4993898854194914,1119.3245563302983,0.04039771008922595,0.0,22.724717820076876,35.65644373234535,79919.78657617232,2241.3841149187283,1075.8621875804947,Dual
166,34,2025-03-06 17:23:36+00:00,28,20182,2442984,2241.3841149187283,0.0,542.33,0.25443611833314617,572.2224087090069,0.05511848636255946,0.0,11.435906055627584,35.77742478070521,80190.95157617232,2241.3841149187283,542.33,Single
167,34,2025-03-06 21:00:31+00:00,3,20157,269969,2241.3841149187283,0.0,831.38,0.37417804746026295,843.018618793097,0.013999156574727549,176.0628869574423,193.57829026169588,35.962886075461945,80606.64157617232,2241.3841149187283,831.38,Single
168,34,2025-03-06 03:06:04+00:00,10,20164,939236,2241.3841149187283,0.4075,0.0,0.41837587697939743,932.4655429776715,0.02668926866109807,158.78094396832103,178.01897812386323,36.16663607546194,81063.32358958702,2241.3841149187283,913.3640268293817,Single
169,34,2025-03-06 21:42:15+00:00,20,20174,1736265,2241.3841149187283,0.3846,0.0,0.4011146608144799,894.303256582854,0.04293983571107608,44.29273574756644,62.45280156122408,36.35893607546195,81494.34175488587,2241.3841149187283,862.0363305977429,Single
170,34,2025-03-06 16:07:08+00:00,30,20184,2620372,2241.3841149187283,0.0,791.74,0.37150888869809495,836.7341596922173,0.05682946382930927,0.0,16.68297279565013,36.53555461994304,81890.21175488588,2241.3841149187283,791.74,Single
171,34,2025-03-06 11:07:06+00:00,14,20168,1255974,2241.3841149187283,0.4315,967.16,0.8901008725608711,1995.0579564333136,0.031401628137496355,135.38688556370062,176.24417573330584,36.9670552343876,82857.3703776796,2241.3841149187283,1934.3172455874312,Dual
172,35,2025-03-07 07:33:55+00:00,25,20180,2219165,2202.3207363495417,0.0,1493.17,0.7027955285107179,1562.0422583505722,0.046124860766404416,70.5464953724977,102.21863192334831,37.04700482074974,81589.38693637859,2202.3207363495417,1493.17,Single
173,35,2025-03-07 06:19:42+00:00,8,20163,754818,2202.3207363495417,0.0498,0.0,0.05103787692094744,112.32629071258478,0.024856966284085128,139.38265350874372,141.71892737771805,37.071904820749744,81644.22472271368,2202.3207363495417,109.67557267020717,Single
174,35,2025-03-07 21:37:12+00:00,23,20178,1995768,2202.3207363495417,0.2102,0.0,0.21968523624528208,482.4505556372898,0.04512481562931546,61.101050182933704,70.95155939273081,37.17700482074974,81875.68863210404,2202.3207363495417,462.92781878067365,Single
175,35,2025-03-07 10:29:22+00:00,8,20163,739838,2202.3207363495417,0.1527,336.29,0.31282718269059134,688.9457913331436,0.02432618934639563,141.71892737771805,156.0509171910221,37.32970382715228,82211.98082032432,2202.3207363495417,672.584376440575,Dual
176,35,2025-03-07 02:35:29+00:00,15,20170,1373071,2202.3207363495417,0.3545,780.72,0.7336182387761289,1615.6626598208493,0.03472427054096463,99.37177817381371,132.64430377682856,37.68420321392736,82992.70217084227,2202.3207363495417,1561.4427010359125,Dual
177,35,2025-03-07 21:28:24+00:00,21,20176,1823496,2202.3207363495417,0.0,1586.26,0.7449907231993826,1656.3510442080012,0.044186352935837385,34.08785497949111,67.7292202479457,38.04433695235578,83785.83217084227,2202.3207363495417,1586.26,Single
178,35,2025-03-07 05:25:28+00:00,21,20176,1881272,2202.3207363495417,0.2768,0.0,0.2887740178621869,633.6698937340778,0.043258735051253445,67.7292202479457,80.695594869464,38.18273695235578,84090.63336075304,2202.3207363495417,609.6023798215531,Single
179,35,2025-03-07 02:10:16+00:00,3,20158,337784,2202.3207363495417,0.415,913.96,0.8442642054026848,1859.3405665159764,0.01718751780911813,98.00202591251741,136.95293861048071,38.597736247284764,85004.59491354557,2202.3207363495417,1827.9231055850598,Dual
180,35,2025-03-07 20:43:27+00:00,27,20182,2344593,2202.3207363495417,0.0,1210.34,0.5742519756165594,1273.6747606572042,0.05232807364641699,11.435906055627584,37.135683587111544,38.87252365223065,85609.76491354557,2202.3207363495417,1210.34,Single
181,35,2025-03-07 11:04:17+00:00,15,20170,1342543,2202.3207363495417,0.2252,495.96,0.46527544557306344,1024.6857618998547,0.03302992702128722,132.64430377682856,153.78101988892013,39.097723055172764,86105.72622845853,2202.3207363495417,991.9226298259168,Dual
182,36,2025-03-08 15:56:17+00:00,16,20172,1411423,2140.7498089428914,0.2552,546.32,0.5292590374785516,1133.011183363491,0.03694890914862814,71.5865501833714,95.20187266688208,39.58935610560237,84750.90651924038,2140.7498089428914,1092.639351242226,Dual
183,36,2025-03-08 11:44:07+00:00,24,20180,2117753,2140.7498089428914,0.0,1784.37,0.8601630541044561,1860.7280263994437,0.04279270913512553,102.21863192334831,140.58351295635612,40.00611895956734,85643.09151924038,2140.7498089428914,1784.37,Single
184,36,2025-03-08 20:56:32+00:00,8,20164,702208,2140.7498089428914,0.0227,48.6,0.04643518356921681,99.40611035413565,0.022749001708619845,178.01897812386323,180.1196637289877,40.028820122556354,85691.68902957188,2140.7498089428914,97.19502066300365,Dual
185,36,2025-03-08 20:58:49+00:00,9,20165,788471,2140.7498089428914,0.0,1360.95,0.6489634284822533,1400.2787423217121,0.02889800677593735,39.628288229588634,68.92676444426843,40.34668772070227,86372.16402957187,2140.7498089428914,1360.95,Single
186,36,2025-03-08 23:43:14+00:00,17,20173,1469806,2140.7498089428914,0.0,391.62,0.18971671869285775,407.05623925634575,0.0394163711157392,50.56595356566595,59.020502797301106,40.43815567234333,86567.97402957187,2140.7498089428914,391.62,Single
187,36,2025-03-08 21:18:40+00:00,6,20162,528080,2140.7498089428914,0.4589,982.39,0.9368892861649654,2005.6455603582815,0.020799006106611655,119.2553221020139,161.72030866741852,40.897055651947696,87550.36407323381,2140.7498089428914,1964.7800873238928,Dual
188,36,2025-03-08 03:19:19+00:00,16,20172,1456841,2140.7498089428914,0.321,687.18,0.6651616015498996,1423.9445714340843,0.03607778014327975,95.20187266688208,124.90606631020819,41.21805549109969,88237.54441756914,2140.7498089428914,1374.360688670668,Dual
189,37,2025-03-09 03:48:30+00:00,11,20168,1023090,2199.9995000805707,0.2101,462.22,0.43163231106035416,949.5908685513818,0.027206715895091896,176.24417573330584,195.9533027560842,39.923175349866014,87830.96581133417,2199.9995000805707,924.439894966928,Dual
190,37,2025-03-09 14:34:48+00:00,10,20167,897912,2199.9995000805707,0.3499,0.0,0.35900404062851776,786.3664798667802,0.026018978646807005,162.3851171112342,178.76107717452714,40.09812534986601,88215.85572387328,2199.9995000805707,769.7798250781916,Single
191,37,2025-03-09 04:13:14+00:00,11,20168,1021606,2199.9995000805707,0.1641,0.0,0.1684822048120292,369.9042434915685,0.02670447783076901,195.9533027560842,203.6424153280509,40.180175349866005,88396.36568285488,2199.9995000805707,361.01991796322164,Single
192,37,2025-03-09 00:02:30+00:00,27,20184,2419050,2199.9995000805707,0.4338,954.36,0.9127633401706492,2008.0788920672685,0.052055367063428115,16.68297279565013,57.37701992787879,40.613975399153524,89350.72557442237,2199.9995000805707,1908.7197831349517,Dual
193,37,2025-03-09 18:52:32+00:00,7,20164,623248,2199.9995000805707,0.2125,467.5,0.4339777809287465,954.7509010893359,0.021124074402444775,180.1196637289877,200.0539307082372,40.82647542329737,89818.22552130593,2199.9995000805707,934.9998937671212,Dual
194,37,2025-03-09 22:46:13+00:00,16,20173,1386827,2199.9995000805707,0.3151,693.22,0.6536248131216895,1437.9742621079868,0.03717032506840513,59.020502797301106,88.57950291570842,41.141575459098426,90511.44544254361,2199.9995000805707,1386.4398424753879,Dual
195,37,2025-03-09 09:43:23+00:00,7,20164,656197,2199.9995000805707,0.3824,841.28,0.7807952141312172,1717.7490807539903,0.020914128424137566,200.0539307082372,235.92623043936692,41.52397550254597,91352.72534695902,2199.9995000805707,1682.5598088308102,Dual
196,37,2025-03-09 17:38:52+00:00,23,20180,2010068,2199.9995000805707,0.0,904.33,0.4254088640401005,940.5259682162897,0.040025176889287965,140.58351295635612,159.8164145778319,41.729505094704265,91804.89034695902,2199.9995000805707,904.33,Single
197,38,2025-03-10 05:45:58+00:00,8,20166,756842,2017.265460184326,0.0,1237.3,0.6273044861747389,1274.7476360715866,0.03026560742874539,0.0,27.447456280761344,41.92396733527643,84571.77125934906,2017.265460184326,1237.3,Single
198,38,2025-03-10 14:51:16+00:00,18,20176,1588124,2017.265460184326,0.2799,564.63,0.5814149139375047,1172.8682239221132,0.03861424395667493,80.695594869464,105.83838206586142,42.203866690268214,85136.40256050185,2017.265460184326,1129.2626023055927,Dual
199,39,2025-03-11 04:16:36+00:00,15,20174,1367004,1879.1231054991026,0.0,1830.21,0.997943632682989,1896.7721746336472,0.03636859957799772,62.45280156122408,104.4331795585008,42.81564054483572,80455.859424545,1879.1231054991026,1830.21,Single
200,39,2025-03-11 09:57:18+00:00,17,20176,1519362,1879.1231054991026,0.3611,0.0,0.37433325170877735,700.4675498978886,0.036647055410626767,105.83838206586142,121.45878726366755,42.99619054483573,80795.13510124285,1879.1231054991026,678.5513533957259,Single
201,40,2025-03-12 16:37:51+00:00,8,20168,717729,1921.3099227587034,0.4903,942.02,1.0018591173463507,1924.8818633638643,0.02167875738408748,203.6424153280509,246.6248492284426,40.96201375129195,78700.72347653567,1921.3099227587034,1884.0382551285923,Dual
202,40,2025-03-12 04:58:12+00:00,17,20177,1537308,1921.3099227587034,0.4617,0.0,0.4809983604985162,918.9751024726837,0.04179848494372148,22.37254907246961,42.55342206433943,41.19286375129195,79144.25787220451,1921.3099227587034,887.0687913376934,Single
203,40,2025-03-12 12:22:28+00:00,14,20174,1251452,1921.3099227587034,0.3971,0.0,0.41031772594268,784.5704164231533,0.033285635715638404,104.4331795585008,121.79741683288012,41.39141375129196,79525.73395736825,1921.3099227587034,762.9521703274811,Single
204,40,2025-03-12 10:52:12+00:00,10,20170,911268,1921.3099227587034,0.4121,791.77,0.8457693008819693,1624.9849501491988,0.026171162945421232,153.78101988892013,189.90793046817817,41.80351327787305,80317.5048669527,1921.3099227587034,1583.5418191688618,Dual
205,40,2025-03-12 19:36:32+00:00,15,20175,1311808,1921.3099227587034,0.434,833.85,0.9016591649241874,1732.36670051516,0.03877690948736466,10.993981626590084,49.04084220668483,42.23751366654609,81151.35412019133,1921.3099227587034,1667.6985064772773,Dual
206,40,2025-03-12 19:47:08+00:00,18,20178,1570372,1921.3099227587034,0.1791,344.11,0.3722596503719971,715.2261601024843,0.039245715164618826,70.95155939273081,86.65252764331854,42.41661454949419,81495.46242377438,1921.3099227587034,688.2166071660838,Dual
207,40,2025-03-12 06:52:07+00:00,11,20171,1012073,1921.3099227587034,0.2331,447.86,0.481724309687731,925.5416962371448,0.033296612458530515,33.502536311569656,53.93742471360565,42.64971524095082,81943.32109527191,1921.3099227587034,895.7173429950537,Dual
208,41,2025-03-13 14:57:21+00:00,25,20186,2192559,1910.6551381032464,0.1244,237.69,0.26180033121064566,500.2101479848651,0.052242172446113816,0.0,10.875410061720686,41.63016424308537,79540.88721113311,1910.6551381032464,475.37549918004385,Dual
209,41,2025-03-13 13:52:48+00:00,30,20191,2628432,1910.6551381032464,0.2418,0.0,0.2556347063471442,487.0164231486727,0.057215493577933006,0.0,10.55402678559949,41.751064243085374,79771.88541732979,1910.6551381032464,461.99641239336495,Single
210,41,2025-03-13 23:44:21+00:00,26,20187,2247339,1910.6551381032464,0.4943,944.44,1.039491284525604,1986.1093637924212,0.05147637328090408,0.0,43.21280791623258,42.24536507139696,80716.323834712,1910.6551381032464,1888.8768347644348,Dual
211,41,2025-03-13 21:29:16+00:00,17,20178,1477844,1910.6551381032464,0.0281,0.0,0.02915608029265759,55.68869516323441,0.037582928564327094,86.65252764331854,87.88060372260816,42.25941507139696,80743.16853940237,1910.6551381032464,53.68940938070122,Single
212,42,2025-03-14 16:38:10+00:00,17,20179,1495310,1862.7949366490388,0.0,908.6,0.5053777560962123,946.8867650927294,0.04213819622796546,8.808214797749315,29.799149164414757,42.14374216790665,78505.14952181911,1862.7949366490388,908.6,Single
213,42,2025-03-14 05:37:12+00:00,21,20183,1880568,1862.7949366490388,0.0,849.46,0.47534467023046606,890.2537842775513,0.048023196239435954,0.0,19.62864558545607,42.371749014846046,78929.87952181911,1862.7949366490388,849.46,Single
214,42,2025-03-14 22:41:31+00:00,11,20173,955109,1862.7949366490388,0.4849,0.0,0.49929606481540567,924.8020160673921,0.02968872925429091,88.57950291570842,109.4483038529238,42.614199014846044,79381.51415420968,1862.7949366490388,903.269264781119,Single
215,42,2025-03-14 11:57:45+00:00,28,20190,2462535,1862.7949366490388,0.3284,611.74,0.6926287108526261,1290.225255554022,0.0545520131466987,0.0,28.347516011140215,42.942598516349,79993.25508280746,1862.7949366490388,1223.4818571955443,Dual
216,42,2025-03-14 17:45:56+00:00,21,20183,1836844,1862.7949366490388,0.4775,889.48,0.9980909266660408,1859.2387245086998,0.04512408119862991,19.62864558545607,60.846442712560474,43.420097286409565,80882.73737393241,1862.7949366490388,1778.964582249916,Dual
217,42,2025-03-14 10:27:47+00:00,22,20184,1949533,1862.7949366490388,0.0,507.8,0.2839213675635528,530.54622367284,0.04479366615368251,57.37701992787879,69.12410521369065,43.55639785015103,81136.6373739324,1862.7949366490388,507.8,Single
218,43,2025-03-15 03:39:33+00:00,21,20184,1887627,1910.6662703455045,0.0582,0.0,0.060736759859659234,115.96610766374485,0.043586939169402705,69.12410521369065,71.66720098098904,41.39220851846266,79086.69667133447,1910.6662703455045,111.20077693410836,Single
219,43,2025-03-15 01:03:14+00:00,10,20173,946606,1910.6662703455045,0.0915,174.83,0.18829706584001335,359.7728525056563,0.02893383730947425,109.4483038529238,117.44754006699486,41.48370957470766,79261.52465320278,1910.6662703455045,349.65596373661367,Dual
220,43,2025-03-15 13:38:51+00:00,12,20175,1074069,1910.6662703455045,0.0375,0.0,0.038773524986190154,74.04980078032708,0.03396066629840427,49.04084220668483,50.67964076122371,41.50245957470766,79297.34964577177,1910.6662703455045,71.64998513795642,Single
221,43,2025-03-15 15:00:08+00:00,17,20180,1501192,1910.6662703455045,0.0813,155.34,0.16812508978924876,321.2309382591848,0.033970215949695105,159.8164145778319,166.92391540471817,41.583760315868204,79452.6882296613,1910.6662703455045,310.6771677790895,Dual
222,44,2025-03-16 13:55:40+00:00,28,20192,2455460,1939.7856881721348,0.0487,0.0,0.05141276622182537,99.66859365215586,0.05570361851797476,0.0,2.1442362838765803,39.703522632223674,77016.32497200592,1939.7856881721348,94.46756301398297,Single
