note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
223,44,2025-03-16 16:47:23+00:00,8,20172,717157,1939.7856881721348,0.2957,0.0,0.3044185699980443,589.9563179895016,0.029484511322435892,125.0628147808493,138.0802576998958,158.56726593057238,307586.5130647092,1939.7856881721348,573.5946279925003,Single
224,44,2025-03-16 00:20:31+00:00,22,20186,1985969,1939.7856881721348,0.2352,456.24,0.4939234761322089,958.1056900536129,0.050004620938257506,10.875410061722505,31.593291034518188,158.80246655078054,308042.7518616383,1939.7856881721348,912.477593858086,Dual
225,44,2025-03-16 19:54:03+00:00,22,20186,1915557,1939.7856881721348,0.4516,876.01,0.9473263220297532,1837.6100415018702,0.048853871927534334,31.593291034518188,71.37299017873192,159.2540672681849,308918.76047002757,1939.7856881721348,1752.017216778536,Dual
226,44,2025-03-16 10:53:30+00:00,19,20183,1688790,1939.7856881721348,0.4732,0.0,0.4948321528167006,958.4449172371055,0.04571460865744013,60.8856758680613,81.71136396279508,159.49066726818492,309377.71376384905,1939.7856881721348,917.9065876430542,Single
227,44,2025-03-16 10:59:59+00:00,15,20179,1342801,1939.7856881721348,0.3483,675.63,0.7251255121418099,1406.588090581147,0.04094759238738663,29.853402554426793,60.533815133198004,159.8389679499122,310053.3424414442,1939.7856881721348,1351.2573551903547,Dual
228,44,2025-03-16 08:38:11+00:00,4,20168,400909,1939.7856881721348,0.0,1714.0,0.9001588120501087,1750.9381879398434,0.021550868109593554,246.81289135599218,285.6757711124228,160.28076933303691,310910.3424414442,1939.7856881721348,1714.0,Single
229,44,2025-03-16 10:46:20+00:00,19,20183,1689220,1939.7856881721348,0.2902,562.93,0.606832945850889,1177.125863473052,0.045538741693248064,81.71136396279508,107.27401531215583,160.5709704139018,311473.270344798,1939.7856881721348,1125.8558067075535,Dual
230,44,2025-03-16 23:57:55+00:00,27,20191,2332925,1939.7856881721348,0.0208,40.35,0.04385974580853665,85.07850720635136,0.054288702812352936,10.56537038375609,12.39761490977071,160.591771047396,311513.61911595496,1939.7856881721348,80.69754231398039,Dual
231,44,2025-03-16 01:47:08+00:00,19,20183,1721572,1939.7856881721348,0.1445,280.3,0.3022431871454574,586.2870087725162,0.04582237101392652,107.27401531215583,120.00246376436007,160.73627129692335,311793.91863192536,1939.7856881721348,560.5990319408735,Dual
232,45,2025-03-17 10:25:12+00:00,29,20194,2554488,1887.7643429692785,0.4181,789.27,0.8836456511756569,1668.1147521093258,0.05674245690425921,0.0,36.331462233300044,160.86975820957156,303684.1934101185,1887.7643429692785,1578.5442717954552,Dual
233,45,2025-03-17 06:55:20+00:00,21,20186,1875880,1887.7643429692785,0.0,737.03,0.40871213156113817,772.4881687341585,0.04810953249414333,71.37299017873192,88.32604677264499,161.06497060532027,304052.70841011853,1887.7643429692785,737.03,Single
234,45,2025-03-17 04:58:47+00:00,24,20189,2142073,1887.7643429692785,0.3421,645.8,0.7197694000584117,1358.755008590674,0.051990251975599144,0.0,29.72730596622023,161.4070694977324,304698.5105009834,1887.7643429692785,1291.60418172979,Dual
235,45,2025-03-17 16:02:59+00:00,10,20175,892621,1887.7643429692785,0.0,1310.36,0.7156870484313329,1353.952033432909,0.03326721926257605,50.67991565972625,80.80654657793639,161.75413612309805,305353.69050098344,1887.7643429692785,1310.36,Single
236,45,2025-03-17 10:44:40+00:00,3,20168,306920,1887.7643429692785,0.0,1478.1,0.7957401471074608,1505.803395266811,0.01874257172506004,285.6757711124228,319.6543582016002,162.1456309634114,306092.74050098343,1887.7643429692785,1478.1,Single
237,45,2025-03-17 07:18:38+00:00,6,20171,578482,1887.7643429692785,0.3763,710.37,0.7727417725863519,1458.7543646115305,0.026759827149085483,54.00510830346866,86.70448022418896,162.52193209642903,306803.1083621131,1887.7643429692785,1420.7357222593396,Dual
238,45,2025-03-17 19:19:39+00:00,12,20177,1053621,1887.7643429692785,0.0,1759.1,0.9627816110795381,1822.711535082751,0.03616140929040469,42.595573569617045,83.0248017975955,162.98785359943645,307682.65836211306,1887.7643429692785,1759.1,Single
239,45,2025-03-17 17:32:36+00:00,9,20174,800844,1887.7643429692785,0.4169,787.01,0.8597417411403058,1622.9898030869626,0.031111981441174115,122.04183497929262,158.26914340816438,163.4047538763291,308469.667839405,1887.7643429692785,1574.018954583892,Dual
240,45,2025-03-17 04:11:35+00:00,11,20176,1021705,1887.7643429692785,0.3758,709.42,0.7780210123377694,1468.7203251721298,0.03515436581793994,121.61976087120274,154.27554357506415,163.78055338895683,309179.08875944896,1887.7643429692785,1418.841840087855,Dual
241,45,2025-03-17 08:12:51+00:00,5,20170,488829,1887.7643429692785,0.4818,909.52,0.98674108943062,1862.734644369704,0.024017980467263233,190.01491239146708,231.88168852735362,164.2623521016027,310088.6111896702,1887.7643429692785,1819.0448604425983,Dual
242,46,2025-03-18 00:30:24+00:00,13,20179,1207776,1929.1833577618722,0.0542,104.56,0.1125958431275988,217.21802671490363,0.03871567251701455,60.533815133198004,65.29497129547235,161.78896219704376,312120.57334010146,1929.1833577618722,209.12173799069348,Dual
243,46,2025-03-18 13:25:11+00:00,15,20181,1334089,1929.1833577618722,0.2729,526.47,0.5682028994772074,1096.1675775031806,0.04105007815388699,0.0,23.972789825314976,162.06186112448285,312647.04540926806,1929.1833577618722,1052.944138333215,Dual
244,46,2025-03-18 23:14:55+00:00,27,20193,2335505,1929.1833577618722,0.2964,571.81,0.6249916156327444,1205.723423619248,0.054304296220501896,0.0,26.03724132852949,162.35826113815688,313218.85538288835,1929.1833577618722,1143.6199472406188,Dual
245,46,2025-03-18 17:09:57+00:00,8,20174,715803,1929.1833577618722,0.0631,121.73,0.12989808564409677,250.59722502955694,0.029309587092421777,158.26914340816438,163.81212563807458,162.42136075719907,313340.58611782576,1929.1833577618722,243.46146987477414,Dual
246,46,2025-03-18 22:12:44+00:00,11,20177,956836,1929.1833577618722,0.0,1889.18,1.00972780310323,1953.817911008288,0.03421479742972513,83.0248017975955,125.97186322253765,162.9109928060137,314285.17611782573,1929.1833577618722,1889.18,Single
247,46,2025-03-18 11:00:08+00:00,15,20181,1342792,1929.1833577618722,0.0,1289.04,0.6941475949834531,1341.882818837003,0.040993932567649716,23.972789825314976,53.29083499235094,163.24508235608516,314929.6961178257,1929.1833577618722,1289.04,Single
248,46,2025-03-18 01:21:17+00:00,2,20168,254323,1929.1833577618722,0.0672,129.64,0.1366848869041917,263.69020907310687,0.0170050461198912,319.6543582016002,325.55751261264595,163.31228206538142,315059.33667864656,1929.1833577618722,259.2811216415978,Dual
249,47,2025-03-19 19:34:17+00:00,8,20175,707143,1932.7964059050657,0.0669,129.3,0.13774737460937156,266.23763056794843,0.029518293083145988,80.80654657793639,86.68878084806056,162.91099371041085,314873.7831259049,1932.7964059050657,258.6040795550489,Dual
250,47,2025-03-19 19:40:04+00:00,24,20191,2089196,1932.7964059050657,0.1918,0.0,0.20164487424122404,389.5092314752111,0.05132885422953097,12.39761490977071,20.82734922499003,163.00689371041088,315059.13830123114,1932.7964059050657,370.7103506525916,Single
251,47,2025-03-19 05:37:33+00:00,24,20191,2139747,1932.7964059050657,0.2978,575.59,0.6264482028461406,1210.7968349467837,0.05179053889777868,20.82734922499003,47.01213121769251,163.30469454607092,315634.72668607044,1932.7964059050657,1151.1767696785287,Dual
252,47,2025-03-19 17:48:59+00:00,27,20194,2355061,1932.7964059050657,0.3309,639.56,0.6976515879823418,1348.4184818261579,0.05417476456185851,36.331462233300044,65.42650675986442,163.63559394313262,316274.28785142745,1932.7964059050657,1279.1223307139862,Dual
253,47,2025-03-19 01:11:28+00:00,9,20176,859712,1932.7964059050657,0.4701,908.61,0.9703306334736167,1875.4515609173618,0.032045678408858386,154.27554357506415,195.6101567219539,164.105694566474,317182.89664663543,1932.7964059050657,1817.2175904159715,Dual
254,48,2025-03-20 13:12:17+00:00,28,20196,2458063,2060.728601068271,0.4758,0.0,0.5023175029610335,1033.5760474539093,0.055732456832773176,0.0,21.5827360876865,157.39594824938868,324350.33224977663,2060.728601068271,980.4946683882833,Single
255,48,2025-03-20 23:28:38+00:00,29,20197,2507482,2060.728601068271,0.0,766.3,0.39233591102559284,809.4526172666427,0.05631295480444044,0.0,16.870662620329313,157.58187763368574,324733.48224977666,2060.728601068271,766.3,Single
256,48,2025-03-20 06:54:38+00:00,9,20177,839122,2060.728601068271,0.0397,81.81,0.08193350157342841,168.8427100780529,0.03191391688360407,125.97186322253765,129.576225579518,157.62157740913835,324815.2927125079,2060.728601068271,163.62092546241036,Dual
257,48,2025-03-20 07:43:21+00:00,3,20171,317799,2060.728601068271,0.0,1657.17,0.8179375254519694,1689.8442508885485,0.01971689741459731,86.70448022418896,123.16339940990292,158.02366092443992,325643.87771250785,2060.728601068271,1657.17,Single
258,48,2025-03-20 20:33:20+00:00,5,20173,444400,2060.728601068271,0.1734,0.0,0.17743156034696136,365.43782042830753,0.023250059671057515,117.49863065921636,125.36800859402683,158.1103609244399,325822.54288222047,2060.728601068271,357.3303394252382,Single
259,48,2025-03-20 21:20:58+00:00,7,20175,614342,2060.728601068271,0.3849,0.0,0.3954687001456127,813.9632162475306,0.027458301235678596,86.68878084806056,104.15079124494696,158.30281092443988,326219.13010149606,2060.728601068271,793.1744385511776,Single
260,49,2025-03-21 21:41:56+00:00,29,20198,2513884,1980.831780524645,0.0823,0.0,0.08694580165607176,172.1801535964093,0.056449594848988524,0.0,3.6624109399563167,157.99428358358014,312960.0980635788,1980.831780524645,163.02245553717827,Single
261,49,2025-03-21 19:40:07+00:00,5,20174,447593,1980.831780524645,0.4922,0.0,0.5035812149060633,995.9589210395275,0.023123150967215123,163.81212563807458,185.70120832184148,158.24038358358015,313447.58076476585,1980.831780524645,974.9654023742303,Single
262,49,2025-03-21 00:56:19+00:00,4,20173,428621,1980.831780524645,0.4013,794.91,0.8208595383066304,1625.9846608246253,0.022749064356554695,125.36800859402683,161.0890042688734,158.6416841405369,314242.48966152815,1980.831780524645,1589.8177935245399,Dual
263,49,2025-03-21 21:26:22+00:00,8,20177,700418,1980.831780524645,0.3971,0.0,0.4086574038747805,808.4700382751304,0.02910451743837942,129.576225579518,147.23872522189959,158.84023414053695,314635.7838115512,1980.831780524645,786.5883000463365,Single
264,50,2025-03-22 15:19:36+00:00,24,20194,2104824,1964.5293833168294,0.0357,0.0,0.037523570727447636,73.70789569867485,0.05108041253354711,65.42650675986442,67.00874961396585,159.26727581787532,312885.24314504204,1964.5293833168294,70.13369898441081,Single
265,50,2025-03-22 13:10:53+00:00,25,20195,2198947,1964.5293833168294,0.0,978.68,0.5236159965850962,1030.2671643611673,0.05271096207255413,0.0,22.063389752171133,159.51636346408495,313374.583145042,1964.5293833168294,978.68,Single
266,50,2025-03-22 01:34:43+00:00,20,20190,1808717,1964.5293833168294,0.1186,0.0,0.12425014988538352,244.00237119512823,0.04764038689193534,28.347516011139305,33.60324849738208,159.57566346408493,313491.0797374727,1964.5293833168294,232.99318486137597,Single
267,50,2025-03-22 02:12:52+00:00,1,20171,164828,1964.5293833168294,0.2344,460.49,0.4754265828273701,933.9894915743906,0.014130453498686859,123.16339940990292,143.94212468383193,159.81006456168893,313951.56758119736,1964.5293833168294,920.9756874494649,Dual
268,50,2025-03-22 03:55:50+00:00,14,20184,1281850,1964.5293833168294,0.4252,835.32,0.8841588656540995,1736.9560710976439,0.03969632052402769,71.71176804329298,109.40410487721965,160.23526509774953,314786.8865280906,1964.5293833168294,1670.637893786316,Dual
269,50,2025-03-22 02:40:32+00:00,15,20185,1372768,1964.5293833168294,0.3591,705.46,0.7480847903162722,1469.634551788915,0.041612526680374996,0.0,31.832730702899426,160.59436446107057,315492.34777886514,1964.5293833168294,1410.9225015490733,Dual
270,51,2025-03-23 04:35:40+00:00,3,20174,329060,1979.5449257665966,0.3081,609.9,0.6283674497028262,1243.881596576153,0.01974409620409944,185.70120832184148,213.11727587359746,157.7449714936825,312263.2578855156,1979.5449257665966,1219.7977916286884,Dual
271,51,2025-03-23 19:57:54+00:00,19,20190,1656126,1979.5449257665966,0.3159,625.34,0.660519560377763,1307.528144115256,0.04545525791863135,33.60324849738208,61.71338232846938,158.0608719377114,312888.59700654045,1979.5449257665966,1250.678242049668,Dual
272,52,2025-03-24 10:44:12+00:00,17,20189,1516548,2001.0470230951883,0.4974,995.32,1.038038890265252,2077.164631222424,0.0434653215187738,29.72730596622023,74.22774048095744,156.10620183463806,312375.85046789906,2001.0470230951883,1990.6407892875468,Dual
273,52,2025-03-24 03:36:39+00:00,14,20186,1283001,2001.0470230951883,0.2577,515.67,0.5358361431616074,1072.2333191403109,0.03965085084552032,88.32604677264499,111.38147207776638,156.3639018801513,312891.5203768249,2001.0470230951883,1031.33981785163,Dual
274,52,2025-03-24 20:04:24+00:00,25,20197,2174136,2001.0470230951883,0.0,1319.29,0.6922737728376739,1388.1912989287173,0.052226045015665565,16.870662620329313,46.33214200577095,156.69355180460917,313551.1653768249,2001.0470230951883,1319.29,Single
275,52,2025-03-24 12:20:24+00:00,14,20186,1251576,2001.0470230951883,0.4452,0.0,0.46257115412840005,924.3140094141504,0.03901876488858962,111.38147207776638,131.28250646102606,156.9161518046092,313996.59844416584,2001.0470230951883,890.8661346819778,Single
276,52,2025-03-24 03:27:43+00:00,24,20196,2147537,2001.0470230951883,0.2054,411.02,0.4321284524762739,864.7093534224259,0.05191298647806155,21.5827360876865,39.959189282255466,157.12155303932684,314407.6159734378,2001.0470230951883,822.0350585437516,Dual
277,52,2025-03-24 09:16:48+00:00,22,20194,1953792,2001.0470230951883,0.2191,438.43,0.459726499177127,919.9343426164218,0.049124112395528594,67.00874961396585,86.61079165045157,157.3406531885587,314846.0456748178,2001.0470230951883,876.8594027601557,Dual
278,53,2025-03-25 03:06:28+00:00,3,20176,334412,2077.739325831977,0.0,974.82,0.477768439182199,994.2003532503404,0.019880955715250302,195.6101567219539,216.97974737049117,153.1701610001909,318247.66705411195,2077.739325831977,974.82,Single
279,53,2025-03-25 04:44:14+00:00,12,20185,1106146,2077.739325831977,0.3748,0.0,0.3887408691019828,806.7154958499948,0.037195488532504706,31.832730702899426,48.90651070488093,153.35756100019086,318637.0354037729,2077.739325831977,778.7366993218251,Single
280,53,2025-03-25 04:27:01+00:00,11,20184,1020779,2077.739325831977,0.0,1145.09,0.5695185534307204,1185.436381957561,0.03523424530609917,109.40410487721965,134.50299021093633,153.6331225169229,319209.5804037729,2077.739325831977,1145.09,Single
281,53,2025-03-25 15:23:55+00:00,22,20195,1931765,2077.739325831977,0.1833,380.85,0.3846512124352468,799.2049508056909,0.04923900639236383,22.063389752171133,38.773842169746786,153.81642260874744,319590.4302129854,2077.739325831977,761.6996184250014,Dual
282,53,2025-03-25 03:46:19+00:00,12,20185,1109621,2077.739325831977,0.0,1220.8,0.6082069012891498,1266.107834926628,0.03711323306571759,48.90651070488093,75.66335210163925,154.11020344660858,320200.8302129854,2077.739325831977,1220.8,Single
283,53,2025-03-25 03:56:24+00:00,28,20201,2491416,2077.739325831977,0.2463,0.0,0.26013216397929406,540.0553530474526,0.056159821272001795,0.0,11.222420112979307,154.2333534466086,320456.70381096157,2077.739325831977,511.74719595241595,Single
284,54,2025-03-26 20:54:08+00:00,9,20183,788752,2068.598435049149,0.0663,137.15,0.13670709558936564,282.79208399609075,0.030966340955245343,120.00246376436007,126.03339901536492,152.92041449349512,316330.9301083111,2068.598435049149,274.2980762437586,Dual
285,54,2025-03-26 22:38:10+00:00,25,20199,2164910,2068.598435049149,0.0,1698.05,0.8614353105591667,1786.7432847195028,0.052232434097642985,0.0,37.28470658385413,153.33084939744484,317179.95510831114,2068.598435049149,1698.05,Single
286,54,2025-03-26 09:44:14+00:00,23,20197,2038546,2068.598435049149,0.0,1332.77,0.6752859587492387,1399.8287721915176,0.050315337373678756,46.33214200577095,75.60476303397081,153.65299263641725,317846.34010831115,2068.598435049149,1332.77,Single
287,54,2025-03-26 12:22:21+00:00,10,20184,905859,2068.598435049149,0.3543,0.0,0.3660186310979228,756.2738932892373,0.03307544763737734,134.50299021093633,150.60793018551885,153.83014263641724,318212.7923210801,2068.598435049149,732.9044255379135,Single
288,54,2025-03-26 05:12:56+00:00,28,20202,2486824,2068.598435049149,0.013,26.89,0.0274591753809984,56.802007221051845,0.05615707744468092,0.0,1.1824889012314088,153.84314220625748,318239.6832109079,2068.598435049149,53.781779655638935,Dual
289,54,2025-03-26 23:03:11+00:00,24,20198,2077009,2068.598435049149,0.0441,91.23,0.09272502065197805,191.8108326107832,0.05127637955694366,3.6624109399563167,7.67401560781218,153.88724336864217,318330.9108064007,2068.598435049149,182.45519098566746,Dual
290,55,2025-03-27 16:31:00+00:00,14,20189,1236540,2009.8835432902426,0.0,469.51,0.24254146414764502,487.85029238401717,0.039062623552250736,74.22774048095744,84.69648398703976,153.89254956894234,309306.1028135951,2009.8835432902426,469.51,Single
291,56,2025-03-28 20:39:55+00:00,25,20201,2172005,2003.3034241292064,0.3636,0.0,0.3826204022351317,765.5951278698774,0.05231133728034031,11.222420112979307,27.486870538210496,153.14868288493625,306803.28082427086,2003.3034241292064,728.4011250133794,Single
292,56,2025-03-28 22:29:41+00:00,25,20201,2165419,2003.3034241292064,0.0,353.38,0.18548619820534917,371.79910349108275,0.05212265405818882,27.486870538210496,35.37989769806336,153.2368822050551,306979.97082427086,2003.3034241292064,353.38,Single
293,56,2025-03-28 15:26:16+00:00,22,20198,1931624,2003.3034241292064,0.0,580.6,0.3038443380078001,609.2678854528468,0.0493763097706627,7.67401560781218,20.639790042536333,153.38179285438733,307270.2708242708,2003.3034241292064,580.6,Single
294,56,2025-03-28 09:56:44+00:00,14,20190,1260196,2003.3034241292064,0.3075,616.02,0.6392710525403236,1280.6538885007021,0.039461585017053984,61.71338232846938,89.23981689614993,153.68929390192716,307886.2887257307,2003.3034241292064,1232.035802919731,Dual
295,56,2025-03-28 04:02:14+00:00,14,20190,1281466,2003.3034241292064,0.0,271.94,0.14106968928742866,282.7301831641028,0.0396785436644216,89.23981689614993,95.31422352547997,153.75716679545008,308022.25872573064,2003.3034241292064,271.94,Single
296,56,2025-03-28 17:43:03+00:00,19,20195,1664217,2003.3034241292064,0.3423,685.73,0.7157595621678727,1433.8835817440481,0.04551557098144559,38.773842169746786,69.41534206776487,154.0994666052444,308707.9891067703,2003.3034241292064,1371.4607620794272,Dual
297,57,2025-03-29 21:49:14+00:00,13,20190,1131046,1896.9173600459985,0.0323,61.27,0.06700603300318234,127.10490723144866,0.03724873884393532,95.31422352547997,98.12777715036282,155.9577199020988,295838.9063154825,1896.9173600459985,122.54043072948576,Dual
298,57,2025-03-29 04:59:47+00:00,7,20184,673213,1896.9173600459985,0.1577,0.0,0.1621878280587767,307.5014579199313,0.028458009250327834,150.60793018551885,157.47459982912005,156.0365699020988,295988.47824932216,1896.9173600459985,299.14386767925396,Single
299,57,2025-03-29 00:16:53+00:00,4,20181,430987,1896.9173600459985,0.1518,287.95,0.31062400035289867,589.228058716474,0.023139357360801846,53.29083499235094,66.51366524923105,156.18836936036328,296276.42927694967,1896.9173600459985,575.9020552549825,Dual
300,57,2025-03-29 04:42:12+00:00,6,20183,587868,1896.9173600459985,0.376,713.24,0.7720370564257566,1464.4904949328088,0.026645689280555756,126.03339901536492,158.78569603405413,156.56436911592004,296989.6697406383,1896.9173600459985,1426.4809273772953,Dual
301,57,2025-03-29 18:12:50+00:00,8,20185,712030,1896.9173600459985,0.271,514.06,0.558041382425238,1058.558385946334,0.029601257706201967,75.66335210163925,99.26930558823005,156.83536790222126,297503.73204292456,1896.9173600459985,1028.1246045724656,Dual
302,57,2025-03-29 01:32:24+00:00,28,20205,2500056,1896.9173600459985,0.0453,85.93,0.09569992348205372,181.53484620806634,0.056292736732216075,0.0,3.9459493154445227,156.8806678082767,297589.6622211296,1896.9173600459985,171.86035641008374,Dual
303,57,2025-03-29 02:50:05+00:00,30,20207,2668195,1896.9173600459985,0.0192,36.42,0.04063313629051301,77.07770162253806,0.05816640585143863,0.0,1.6724401335613948,156.8998675938992,297626.08262778603,1896.9173600459985,72.84081331288317,Dual
304,57,2025-03-29 14:43:28+00:00,19,20196,1674992,1896.9173600459985,0.2921,554.09,0.6108828670656213,1158.7943154913353,0.0456737846547072,39.959189282255466,65.403221116856,157.1919677096477,298180.1724082207,1896.9173600459985,1108.1795608694363,Dual
305,57,2025-03-29 00:45:33+00:00,13,20190,1206867,1896.9173600459985,0.1519,288.14,0.3154723184797439,598.4249175382711,0.03842420944757991,98.12777715036282,111.3593252080027,157.34386724916612,298468.31328171626,1896.9173600459985,576.2817469909871,Dual
306,58,2025-03-30 13:10:28+00:00,27,20205,2371772,1829.2745211803463,0.0,1255.34,0.7222060388531235,1323.9710072387313,0.05467125021008762,3.9459493154445227,33.26518790769842,158.87284882221155,290622.05445780855,1829.2745211803463,1255.34,Single
307,58,2025-03-30 21:26:24+00:00,14,20192,1218816,1829.2745211803463,0.0619,0.0,0.06433233925426783,117.65858914668533,0.039294656773309074,2.1447291696422326,4.791935516930607,158.90379882221154,290678.6705042391,1829.2745211803463,113.23209286106342,Single
308,58,2025-03-30 11:17:48+00:00,13,20191,1168932,1829.2745211803463,0.2667,487.87,0.5537333247804617,1012.9302625494987,0.0381175748463147,47.01213121769251,69.82571743300105,159.17049950149755,291166.5392616385,1829.2745211803463,975.7375147987983,Dual
309,58,2025-03-30 06:07:17+00:00,25,20203,2224363,1829.2745211803463,0.1186,216.95,0.2497869903882632,456.928977239627,0.05306963610505472,0.0,10.145002710798508,159.28909896625473,291383.4902407445,1829.2745211803463,433.90195821198904,Dual
310,58,2025-03-30 07:03:35+00:00,17,20195,1529785,1829.2745211803463,0.0,272.35,0.15528799114460895,284.19710462725834,0.043499558021877285,69.41534206776487,75.78163313904588,159.36354104611934,291519.6652407445,1829.2745211803463,272.35,Single
311,58,2025-03-30 23:29:59+00:00,27,20205,2334601,1829.2745211803463,0.182,332.93,0.38366828847183004,701.8346246864054,0.054030534796542504,33.26518790769842,48.83352243655099,159.54554160293713,291852.5942221718,1829.2745211803463,665.857962854823,Dual
312,59,2025-03-31 21:55:57+00:00,6,20185,525843,1805.3378779435934,0.1354,0.0,0.13883569705573726,250.53910255973028,0.025374424340747784,99.26930558823005,105.02113305703824,159.70320855402025,288318.25163169805,1805.3378779435934,244.44274867356253,Single
313,59,2025-03-31 22:51:46+00:00,6,20185,522494,1805.3378779435934,0.0,1328.24,0.7525473881224195,1361.72994777158,0.02521377745857681,105.02113305703824,136.2458123820743,160.07107321144187,288982.37163169804,1805.3378779435934,1328.24,Single
314,59,2025-03-31 21:05:52+00:00,19,20198,1652048,1805.3378779435934,0.2373,428.41,0.49621161029792205,895.8296155462592,0.04553242028558133,20.639790042536333,40.805274713282415,160.3083741313705,289410.77997091605,1805.3378779435934,856.8166784360147,Dual
315,60,2025-04-01 11:30:36+00:00,21,20201,1859364,1824.2071367609847,0.4335,790.79,0.9087108514996642,1657.6768205578524,0.04811191608748424,35.37989769806336,72.41001868095918,159.1407674912749,290305.7238072041,1824.2071367609847,1581.5837937858869,Dual
316,60,2025-04-01 11:01:31+00:00,21,20201,1861109,1824.2071367609847,0.2398,0.0,0.25129573242931136,458.07041361104996,0.04793883415058957,72.41001868095918,82.64819826478924,159.26066749127486,290524.4462429018,1824.2071367609847,437.44487139528417,Single
317,60,2025-04-01 18:28:17+00:00,12,20192,1056703,1824.2071367609847,0.2998,546.9,0.6214860271676838,1133.7192461564582,0.036498487032359674,4.791935516930607,30.40135722074956,159.5604682314318,291071.34489270224,1824.2071367609847,1093.7972996009432,Dual
318,60,2025-04-01 13:25:31+00:00,2,20182,210869,1824.2071367609847,0.2314,0.0,0.23515681029118746,428.66395639706224,0.01623513522552927,37.21786026459631,47.097544362186454,159.6761682314318,291282.4056584255,1824.2071367609847,422.1215314464918,Single
319,60,2025-04-01 03:17:15+00:00,28,20208,2493765,1824.2071367609847,0.0476,86.83,0.10055095735331604,183.42577401194683,0.0562212786967058,0.0,4.0660093461265205,159.72376761206414,291369.23678828037,1824.2071367609847,173.66225970982288,Dual
320,60,2025-04-01 01:29:36+00:00,18,20198,1636224,1824.2071367609847,0.2367,431.79,0.49477688430623173,902.5755234557687,0.045155864996693745,40.805274713282415,61.02454205905997,159.96046765885944,291801.026702916,1824.2071367609847,863.579829271325,Dual
321,60,2025-04-01 23:43:57+00:00,19,20199,1642563,1824.2071367609847,0.4554,830.74,0.9519640495150958,1736.5796130653819,0.04519795926086005,37.28470658385413,76.18555469811145,160.41586658165693,292631.7686679565,1824.2071367609847,1661.4839300809526,Dual
322,60,2025-04-01 02:15:09+00:00,5,20185,510291,1824.2071367609847,0.2431,0.0,0.24913603663967368,454.1316974055231,0.024829439077226196,136.2458123820743,146.6248620711176,160.53741658165694,292853.5010454298,1824.2071367609847,443.4647549465954,Single
