note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
110,24,2025-02-24 16:37:09+00:00,4,20148,372171,2827.1844084879804,0.0,1839.07,0.6644015352013966,1878.94085298961,0.02167989961752957,107.20546285015007,141.78801328825648,1100.6575129901375,3111761.759810874,2827.1844084879804,1839.07,Single
111,24,2025-02-24 21:40:47+00:00,18,20162,1563553,2827.1844084879804,0.0,1351.78,0.499297806170645,1411.9135641489836,0.04448472691487054,49.73244679803611,75.15281227839296,1100.8965812298925,3112437.649810874,2827.1844084879804,1351.78,Single
112,24,2025-02-24 16:06:48+00:00,29,20173,2533992,2827.1844084879804,0.4755,1344.33,1.00489272448547,2841.017042869111,0.05666803268229424,0.0,50.56595356565958,1101.3720819043735,3113781.977903992,2827.1844084879804,2688.6561862360345,Dual
113,24,2025-02-24 16:14:06+00:00,18,20162,1583154,2827.1844084879804,0.417,1178.94,0.8713109597523143,2463.3567603582305,0.04473554443345681,75.15281227839296,119.49773216787435,1101.7890826297703,3114960.9158531614,2827.1844084879804,2357.875898339488,Dual
114,24,2025-02-24 09:00:06+00:00,9,20153,831594,2827.1844084879804,0.0,975.62,0.35623530701495043,1007.300620452143,0.03247229500434906,0.0,18.347192784494837,1101.9616253187207,3115448.725853162,2827.1844084879804,975.62,Single
115,24,2025-02-24 17:38:37+00:00,17,20161,1491683,2827.1844084879804,0.3852,1089.03,0.8038726720230992,2272.696284752709,0.043449119074393396,43.540110499743605,84.50323323227349,1102.346825065085,3116537.7565702363,2827.1844084879804,2178.0614341495702,Dual
116,25,2025-02-25 10:24:10+00:00,23,20168,2036150,2503.103420098605,0.2255,564.45,0.4738854709107909,1186.1843429726896,0.050743671549107076,74.67263366769475,97.23662932448497,1173.2430588073075,2936748.7131075207,2503.103420098605,1128.8998212322354,Dual
117,25,2025-02-25 02:56:01+00:00,18,20163,1631039,2503.103420098605,0.1667,0.0,0.17426627870383182,436.1755318251117,0.045388594504090246,116.541505468369,124.88138103327947,1173.3264088073076,2936957.346777586,2503.103420098605,417.26734013043745,Single
118,25,2025-02-25 07:47:23+00:00,5,20150,490357,2503.103420098605,0.1977,0.0,0.20262867177100086,507.15779536440465,0.024930054481541987,16.165132818176062,26.05584975949023,1173.4252588073075,2937204.7785506626,2503.103420098605,494.8635461534942,Single
119,25,2025-02-25 15:08:16+00:00,15,20160,1327904,2503.103420098605,0.1721,0.0,0.17915519595111806,448.4111012894569,0.04099474695594454,59.427797963347984,68.03782160789706,1173.5113088073074,2937420.170599962,2503.103420098605,430.78409859896993,Single
120,26,2025-02-26 21:15:56+00:00,25,20171,2169844,2495.315451693047,0.0,809.48,0.3413688260990709,851.9405674656883,0.05245412791630226,0.0,16.203670487564523,1174.3905063573889,2930474.776835214,2495.315451693047,809.48,Single
121,27,2025-02-27 10:52:19+00:00,12,20159,1084061,2325.853934699374,0.2437,566.81,0.5054426735568736,1175.5858310567855,0.03701875832807255,85.0615646410879,108.56744450124097,1217.2410162734654,2831124.8071771036,2325.853934699374,1133.6206038862374,Dual
122,28,2025-02-28 19:53:02+00:00,24,20172,2088418,2305.3229378029837,0.2737,630.97,0.5755523261936036,1326.8339794798555,0.05142657451125709,32.858720405361964,59.14152763754828,1222.109995389362,2817358.204889395,2305.3229378029837,1261.9368880766765,Dual
123,28,2025-02-28 01:03:24+00:00,16,20164,1464996,2305.3229378029837,0.1437,0.0,0.14988118412236237,345.5042191993014,0.04301450328714244,119.62904838306713,126.52842556410178,1222.181845389362,2817523.842342476,2305.3229378029837,331.27490616228874,Single
124,28,2025-02-28 14:43:14+00:00,22,20170,1934206,2305.3229378029837,0.1747,402.74,0.3666928970440622,845.3455466853796,0.04949301478314583,35.803908445857815,52.57992442105024,1222.356545407313,2817926.5823010933,2305.3229378029837,805.4799172341812,Dual
125,28,2025-02-28 19:26:48+00:00,20,20168,1744392,2305.3229378029837,0.0,1843.11,0.83675909854956,1929.6307383910867,0.046942796898224504,97.23662932448497,135.6174602528481,1222.7562963423723,2818848.137301093,2305.3229378029837,1843.11,Single
126,28,2025-02-28 00:59:12+00:00,22,20170,1983648,2305.3229378029837,0.0,1204.19,0.5484064290605191,1264.5239454567713,0.0501033437055377,52.57992442105024,77.6573387967801,1223.0174723321334,2819450.232301093,2305.3229378029837,1204.19,Single
127,28,2025-02-28 06:36:59+00:00,15,20163,1358581,2305.3229378029837,0.0,314.61,0.14211570667692108,327.6408771482494,0.04141914480865011,124.88138103327947,131.4336923284427,1223.085707891421,2819607.5373010933,2305.3229378029837,314.61,Single
128,28,2025-02-28 11:54:00+00:00,15,20163,1339560,2305.3229378029837,0.1704,0.0,0.1774073440143265,408.95273239124555,0.04112291088219777,131.4336923284427,139.61495526311046,1223.1709078914212,2819803.9508153936,2305.3229378029837,392.8270286016284,Single
129,29,2025-03-01 15:20:55+00:00,27,20176,2363945,2235.204208608959,0.1463,327.01,0.30862000240201704,689.8287282295477,0.05475112678410346,0.0,13.833519147345214,1241.0957944658853,2774102.543077026,2235.204208608959,654.0203757194907,Dual
130,29,2025-03-01 00:42:20+00:00,16,20165,1466260,2235.204208608959,0.4191,936.77,0.8743332562195443,1954.3133740289695,0.043110429531852026,0.0,39.62828822959273,1241.5148935523607,2775039.31511894,2235.204208608959,1873.5440838280147,Dual
131,29,2025-03-01 02:29:53+00:00,21,20170,1891807,2235.204208608959,0.0,732.42,0.34365679079374517,768.244470296683,0.0489124686609909,77.6573387967801,93.14810639907955,1241.6787309317774,2775405.5251189405,2235.204208608959,732.42,Single
132,29,2025-03-01 00:44:31+00:00,7,20156,688529,2235.204208608959,0.0,1901.74,0.8756306783442332,1957.8838726404756,0.02952237037685266,37.63964654465963,77.85743276088033,1242.1041372531945,2776356.3951189406,2235.204208608959,1901.74,Single
133,29,2025-03-01 20:32:00+00:00,4,20153,358080,2235.204208608959,0.242,0.0,0.24715525411559583,552.3886543603068,0.02130270295700775,18.347192784494837,29.78789857189986,1242.2251372531946,2776626.854828182,2235.204208608959,540.9194184833681,Single
134,29,2025-03-01 06:06:32+00:00,12,20161,1101208,2235.204208608959,0.1356,0.0,0.14066008857382856,314.38686312672183,0.03731628741761483,84.50323323227349,90.91394781184499,1242.2929372531946,2776778.401673526,2235.204208608959,303.0936906873749,Single
135,30,2025-03-02 03:56:08+00:00,10,20160,936232,2212.8243514969954,0.0,369.34,0.172641842261117,382.0516161693963,0.03441711206312971,68.03782160789706,75.88906344930001,1248.1975773992576,2762041.9947486324,2212.8243514969954,369.34,Single
136,30,2025-03-02 13:39:52+00:00,30,20180,2629208,2212.8243514969954,0.0,1172.8,0.5604824444797293,1240.5125009637472,0.05773576139473678,0.0,24.92897326183447,1248.4625780982976,2762628.394748633,2212.8243514969954,1172.8,Single
137,30,2025-03-02 02:46:01+00:00,7,20157,681239,2212.8243514969954,0.4713,1042.9,0.9702318170731405,2146.9525914162573,0.029316499119835013,131.9657004791079,176.3061456731666,1248.93387716807,2763671.296807063,2212.8243514969954,2085.804116860534,Dual
138,30,2025-03-02 21:51:37+00:00,28,20178,2426903,2212.8243514969954,0.3885,0.0,0.4100513668612884,907.2305514655691,0.05547327377423015,0.0,18.273878146341303,1249.12812716807,2764101.1379373414,2212.8243514969954,859.6822605565827,Single
139,30,2025-03-02 12:38:28+00:00,2,20152,213692,2212.8243514969954,0.0,1153.57,0.5297576862929141,1172.505311512658,0.016414531855594338,158.84168203911395,183.3619480349007,1249.3887827413919,2764677.922937341,2212.8243514969954,1153.57,Single
140,30,2025-03-02 18:25:17+00:00,3,20153,279283,2212.8243514969954,0.3341,739.3,0.6807642886424757,1506.4117955366673,0.018806366086411584,29.78789857189986,61.220374134747544,1249.7228816984182,2765417.2252452583,2212.8243514969954,1478.604615835146,Dual
141,30,2025-03-02 17:50:51+00:00,14,20164,1231749,2212.8243514969954,0.0162,35.85,0.033678878735997286,74.5254429977514,0.03943901065586111,126.52842556410178,128.05259091021435,1249.7390822058028,2765453.0741225053,2212.8243514969954,71.69775449425133,Dual
142,30,2025-03-02 16:44:18+00:00,29,20179,2531742,2212.8243514969954,0.1875,0.0,0.1981243980160513,438.38160768654933,0.056663456085606995,0.0,8.819794262948562,1249.8328322058028,2765660.5264054583,2212.8243514969954,414.90456590568664,Single
143,30,2025-03-02 09:50:00+00:00,21,20171,1865400,2212.8243514969954,0.3696,0.0,0.3875703429280791,857.498307928526,0.048621057705841915,16.203670487564523,33.58861583750695,1250.0176322058026,2766069.4563456154,2212.8243514969954,817.8598803132895,Single
144,30,2025-03-02 21:34:16+00:00,27,20177,2341544,2212.8243514969954,0.2378,526.21,0.5015142143322838,1109.7628660957766,0.05448704455176783,0.0,22.372549072475522,1250.2554322892288,2766595.666161008,2212.8243514969954,1052.4196307859856,Dual
145,31,2025-03-03 03:09:19+00:00,27,20178,2407841,2517.3382391622977,0.4273,1075.66,0.9017963590100061,2270.126458473933,0.05522558455336835,18.273878146341303,61.151822033614735,1174.7968750668624,2957361.0968541857,2517.3382391622977,2151.31862959405,Dual
146,31,2025-03-03 16:55:10+00:00,8,20159,716690,2517.3382391622977,0.442,1112.66,0.9105909219966475,2292.2653481768093,0.030081849409780856,108.56744450124097,152.92037991712277,1175.2388743713443,2958473.75860504,2517.3382391622977,2225.323501709736,Dual
147,31,2025-03-03 11:50:00+00:00,16,20167,1426200,2517.3382391622977,0.1748,440.03,0.3644336047061833,917.4026487624825,0.04243107723137063,127.93666011829919,145.47715543628146,1175.4136742275007,2958913.7889671433,2517.3382391622977,880.0607242055696,Dual
148,31,2025-03-03 12:23:28+00:00,9,20160,819392,2517.3382391622977,0.1839,0.0,0.18982032802787333,477.80459345445536,0.03219319210371573,75.88906344930001,85.11553251001169,1175.505624227501,2959145.258218234,2517.3382391622977,462.93850218194655,Single
149,31,2025-03-03 10:03:31+00:00,23,20174,2037389,2517.3382391622977,0.4414,1111.15,0.9276586299858058,2335.23054215258,0.050815500121758166,0.0,44.29273574757099,1175.9470236120162,2960256.409767617,2517.3382391622977,2222.3030987662382,Dual
150,32,2025-03-04 14:47:51+00:00,8,20160,724329,2148.199533470228,0.0,422.56,0.20264156514734738,435.3480765952768,0.030263339159591073,85.11553251001169,94.23216261874768,1275.7883423365304,2740647.92181409,2148.199533470228,422.56,Single
151,32,2025-03-04 17:20:02+00:00,8,20160,715198,2148.199533470228,0.282,605.79,0.5809543125183342,1248.0057831194986,0.030062766375524994,94.23216261874768,120.37276551926334,1276.0703418085443,2741253.7129483093,2148.199533470228,1211.5822684386042,Dual
152,32,2025-03-04 03:23:16+00:00,1,20153,160604,2148.199533470228,0.2296,493.23,0.4657474109843887,1000.5183709927088,0.014254816607516792,61.220374134747544,82.503758076331,1276.2999425969058,2741746.9412547513,2148.199533470228,986.4566128847644,Dual
153,32,2025-03-04 08:51:30+00:00,23,20175,2041710,2148.199533470228,0.1186,254.78,0.24927143924271336,535.4847894893924,0.05088410532998938,0.0,10.993981626583263,1276.4185434197648,2742001.719487086,2148.199533470228,509.556464669569,Dual
154,32,2025-03-04 17:13:51+00:00,12,20164,1061169,2148.199533470228,0.3353,720.29,0.6951406792991253,1493.30088296675,0.03659604582070358,128.05259091021435,159.13398322138528,1276.7538431163541,2742722.0101388725,2148.199533470228,1440.5813035725673,Dual
155,32,2025-03-04 20:02:20+00:00,24,20176,2087860,2148.199533470228,0.2185,469.38,0.4594782502739329,987.0509628781665,0.05143943352024638,13.833519147345214,34.08785497948702,1276.9723427444,2743191.390937904,2148.199533470228,938.7615980632447,Dual
156,32,2025-03-04 09:51:49+00:00,15,20167,1346891,2148.199533470228,0.1824,391.83,0.3798370488704805,815.9657711781259,0.041222099543135104,145.47715543628146,162.38511711121828,1277.154742373181,2743583.2217353564,2148.199533470228,783.6615949049695,Dual
157,32,2025-03-04 07:00:42+00:00,4,20156,406758,2148.199533470228,0.1332,286.14,0.2724420972890528,585.2599862941088,0.02268086321692351,77.85743276088033,90.20471553888638,1277.287942331784,2743869.3618242857,2148.199533470228,572.2801778582343,Dual
158,32,2025-03-04 06:44:27+00:00,18,20170,1617333,2148.199533470228,0.0686,147.37,0.14340543314640364,308.0634845813124,0.04521664988229465,93.14810639907955,99.50722017427324,1277.3565431492136,2744016.730068284,2148.199533470228,294.73648799605763,Dual
159,33,2025-03-05 19:06:05+00:00,19,20172,1659235,2171.496943535016,0.0,589.17,0.28372215676349305,616.1676756016839,0.04582323540180908,59.14152763754828,71.78416833390656,1268.7884956860792,2755170.3403747114,2171.496943535016,589.17,Single
160,33,2025-03-05 07:04:03+00:00,27,20180,2393757,2171.496943535016,0.4905,1065.12,1.0350103966011956,2247.5219127464015,0.055056098463220064,24.92897326183447,70.64292561776529,1269.278995858586,2756235.4600001136,2171.496943535016,2130.239250803925,Dual
161,33,2025-03-05 11:00:18+00:00,6,20159,565182,2171.496943535016,0.1215,263.84,0.24948975050141184,541.766230657523,0.026700718921672015,152.92037991712277,164.24408249200496,1269.4004965772976,2756499.2984394333,2171.496943535016,527.6768786395044,Dual
162,33,2025-03-05 01:59:06+00:00,2,20155,252054,2171.496943535016,0.0,296.84,0.13913406928953612,302.1454737266247,0.017873176548392215,19.524336749862414,25.894214832776925,1269.4688457409663,2756647.7184394333,2171.496943535016,296.84,Single
163,34,2025-03-06 23:13:26+00:00,5,20159,434794,2241.3841149187283,0.3517,788.29,0.7198644389201359,1613.4927182901763,0.023410047611997435,164.24408249200496,197.5452291991387,1249.1687150384985,2799866.9147407296,2241.3841149187283,1576.5847932169168,Dual
164,34,2025-03-06 20:54:03+00:00,1,20155,97557,2241.3841149187283,0.0603,135.16,0.12194291442144026,273.320911310649,0.011118302879799223,25.894214832776925,31.603907644937863,1249.2290160507905,2800002.0724717947,2241.3841149187283,270.3154621295993,Dual
165,34,2025-03-06 12:24:17+00:00,15,20169,1337743,2241.3841149187283,0.24,537.93,0.49976723904424325,1120.1703507506136,0.04118386507263308,0.0,22.724717820077785,1249.4690155627927,2800540.0035655852,2241.3841149187283,1075.8621875804947,Dual
166,34,2025-03-06 17:23:36+00:00,28,20182,2442984,2241.3841149187283,0.0,542.33,0.2554049927337984,572.516121303456,0.055660061776881244,0.0,11.454719535118784,1249.5899966111526,2800811.1685655853,2241.3841149187283,542.33,Single
167,34,2025-03-06 21:00:31+00:00,3,20157,269969,2241.3841149187283,0.0,831.38,0.3777083136414299,846.7150584761282,0.018445305968544014,176.3061456731666,193.86552670599485,1249.7754579059094,2801226.8585655848,2241.3841149187283,831.38,Single
168,34,2025-03-06 03:06:04+00:00,10,20164,939236,2241.3841149187283,0.4075,0.0,0.4215238371689849,944.6428345192104,0.034414324341067296,159.13398322138528,178.42478866007878,1249.979207905909,2801683.540579,2241.3841149187283,913.3640268293817,Single
169,34,2025-03-06 21:42:15+00:00,20,20174,1736265,2241.3841149187283,0.3846,0.0,0.4026318492469368,902.3138221346262,0.04688468342937285,44.29273574757099,62.49955254019005,1250.1715079059093,2802114.5587442988,2241.3841149187283,862.0363305977429,Single
170,34,2025-03-06 16:07:08+00:00,30,20184,2620372,2241.3841149187283,0.0,791.74,0.3735458863189987,837.3780958700291,0.057642781557113776,0.0,16.722213639717666,1250.3481264503905,2802510.4287442984,2241.3841149187283,791.74,Single
171,34,2025-03-06 11:07:06+00:00,14,20168,1255974,2241.3841149187283,0.4315,967.16,0.8973530433160243,2011.3128567628614,0.03980505852960421,135.6174602528481,176.4747504224506,1250.779627064835,2803477.5873670923,2241.3841149187283,1934.3172455874312,Dual
172,35,2025-03-07 07:33:55+00:00,25,20180,2219165,2202.3207363495417,0.0,1493.17,0.7137232771526821,1572.2700152571274,0.052974554308703896,70.64292561776529,102.45636474374624,1261.6230031149416,2778498.501215618,2202.3207363495417,1493.17,Single
173,35,2025-03-07 06:19:42+00:00,8,20163,754818,2202.3207363495417,0.0498,0.0,0.05133714042234875,113.05861752935219,0.030866273541139466,139.61495526311046,141.95199093337578,1261.6479031149418,2778553.339001953,2202.3207363495417,109.67557267020717,Single
174,35,2025-03-07 21:37:12+00:00,23,20178,1995768,2202.3207363495417,0.2102,0.0,0.22076367049684623,486.1519119348273,0.05025533062248434,61.151822033614735,71.01586391705496,1261.7530031149417,2778784.8029113435,2202.3207363495417,462.92781878067365,Single
175,35,2025-03-07 10:29:22+00:00,8,20163,739838,2202.3207363495417,0.1527,336.29,0.31472915305696847,693.134540111025,0.03055403067682012,141.95199093337578,156.28398074668075,1261.9057021213441,2779121.095099564,2202.3207363495417,672.584376440575,Dual
176,35,2025-03-07 02:35:29+00:00,15,20170,1373071,2202.3207363495417,0.3545,780.72,0.7385272497796951,1626.473876549904,0.04164813442719583,99.50722017427324,132.77974577729765,1262.260201508119,2779901.816450082,2202.3207363495417,1561.4427010359125,Dual
177,35,2025-03-07 21:28:24+00:00,21,20176,1823496,2202.3207363495417,0.0,1586.26,0.7546610507187964,1662.4798316767494,0.048050024382351855,34.08785497948702,67.88438778900309,1262.6203352465477,2780694.9464500817,2202.3207363495417,1586.26,Single
178,35,2025-03-07 05:25:28+00:00,21,20176,1881272,2202.3207363495417,0.2768,0.0,0.29030381002881517,639.2720298613104,0.048785440855546244,67.88438778900309,80.87359274325718,1262.7587352465478,2780999.7476399927,2202.3207363495417,609.6023798215531,Single
179,35,2025-03-07 02:10:16+00:00,3,20158,337784,2202.3207363495417,0.415,913.96,0.8471434493500405,1865.681585165332,0.02065649231406096,98.26045799143321,137.21137068938697,1263.1737345414765,2781913.7091927854,2202.3207363495417,1827.9231055850598,Dual
180,35,2025-03-07 20:43:27+00:00,27,20182,2344593,2202.3207363495417,0.0,1210.34,0.5794061046835223,1276.315649898336,0.054510013631158254,11.454719535118784,37.242850815542624,1263.4485219464223,2782518.8791927854,2202.3207363495417,1210.34,Single
181,35,2025-03-07 11:04:17+00:00,15,20170,1342543,2202.3207363495417,0.2252,495.96,0.4689386066376829,1032.7532174726107,0.041163077058015037,132.77974577729765,153.91646188938466,1263.6737213493648,2783014.840507698,2202.3207363495417,991.9226298259168,Dual
182,36,2025-03-08 15:56:17+00:00,16,20172,1411423,2140.7498089428914,0.2552,546.32,0.5319645535778991,1138.80301643591,0.04224968205767102,71.78416833390656,95.39949081742088,1281.7735766916114,2743956.5394106144,2140.7498089428914,1092.639351242226,Dual
183,36,2025-03-08 11:44:07+00:00,24,20180,2117753,2140.7498089428914,0.0,1784.37,0.8763493479695967,1876.654637074573,0.05171833032082634,102.45636474374624,141.01586252498964,1282.1903395455765,2744848.724410614,2140.7498089428914,1784.37,Single
184,36,2025-03-08 20:56:32+00:00,8,20164,702208,2140.7498089428914,0.0227,48.6,0.04675309846662865,100.08668661003088,0.029751173746372008,178.42478866007878,180.52547426520323,1282.2130407085656,2744897.3219209453,2140.7498089428914,97.19502066300365,Dual
185,36,2025-03-08 20:58:49+00:00,9,20165,788471,2140.7498089428914,0.0,1360.95,0.6556582749263831,1403.9482653881578,0.03159430205970662,39.62828822959273,69.0389902459865,1282.5309083067114,2745577.796920946,2140.7498089428914,1360.95,Single
186,36,2025-03-08 23:43:14+00:00,17,20173,1469806,2140.7498089428914,0.0,391.62,0.19081346401775046,408.51301850574794,0.043136250716888605,50.56595356565958,59.029773599031614,1282.6223762583527,2745773.6069209455,2140.7498089428914,391.62,Single
187,36,2025-03-08 21:18:40+00:00,6,20162,528080,2140.7498089428914,0.4589,982.39,0.9414952144895393,2015.5057005392907,0.02581745078876757,119.49773216787435,161.96271873328078,1283.081276237957,2746755.996964608,2140.7498089428914,1964.7800873238928,Dual
188,36,2025-03-08 03:19:19+00:00,16,20172,1456841,2140.7498089428914,0.321,687.18,0.669544148339791,1433.3265076369648,0.042904180432870524,95.39949081742088,125.10368446074426,1283.402276077109,2747443.1773089427,2140.7498089428914,1374.360688670668,Dual
189,37,2025-03-09 03:48:30+00:00,11,20168,1023090,2199.9995000805707,0.2101,462.22,0.4352880783796619,957.6335548258272,0.035906779921140004,176.4747504224506,196.18387744523352,1265.372771189444,2783819.4640323436,2199.9995000805707,924.439894966928,Dual
190,37,2025-03-09 14:34:48+00:00,10,20167,897912,2199.9995000805707,0.3499,0.0,0.3616733228281312,795.5711378268103,0.03364767884575926,162.38511711121828,178.7957456046861,1265.547721189444,2784204.3539448823,2199.9995000805707,769.7798250781916,Single
191,37,2025-03-09 04:13:14+00:00,11,20168,1021606,2199.9995000805707,0.1641,0.0,0.16998662716636237,373.9462509023197,0.03587219479806453,196.18387744523352,203.88059933762997,1265.629771189444,2784384.863903864,2199.9995000805707,361.01991796322164,Single
192,37,2025-03-09 00:02:30+00:00,27,20184,2419050,2199.9995000805707,0.4338,954.36,0.915627425500749,2014.3798783614961,0.05535652543664862,16.722213639717666,57.416260771948146,1266.0635712387316,2785339.223795431,2199.9995000805707,1908.7197831349517,Dual
193,37,2025-03-09 18:52:32+00:00,7,20164,623248,2199.9995000805707,0.2125,467.5,0.4369099335366019,961.2016353604267,0.0280232562249164,180.52547426520323,200.45974124445638,1266.2760712628753,2785806.723742315,2199.9995000805707,934.9998937671212,Dual
194,37,2025-03-09 22:46:13+00:00,16,20173,1386827,2199.9995000805707,0.3151,693.22,0.6565973007241076,1444.5137333477464,0.041887061445574005,59.029773599031614,88.58877371743438,1266.5911712986765,2786499.943663553,2199.9995000805707,1386.4398424753879,Dual
195,37,2025-03-09 09:43:23+00:00,7,20164,656197,2199.9995000805707,0.3824,841.28,0.7867808563628367,1730.9174906714775,0.028740542586875605,200.45974124445638,236.33204097558337,1266.973571342124,2787341.2235679682,2199.9995000805707,1682.5598088308102,Dual
196,37,2025-03-09 17:38:52+00:00,23,20180,2010068,2199.9995000805707,0.0,904.33,0.4316904917250703,949.872923985656,0.050360956714535596,141.01586252498964,160.29468151091714,1267.1791009342821,2787793.3885679683,2199.9995000805707,904.33,Single
197,38,2025-03-10 05:45:58+00:00,8,20166,756842,2017.265460184326,0.0,1237.3,0.6322077604716806,1275.6265881407915,0.030975986535837205,0.0,27.545023221871816,1322.8646375462522,2668569.1418213127,2017.265460184326,1237.3,Single
198,38,2025-03-10 14:51:16+00:00,18,20176,1588124,2017.265460184326,0.2799,564.63,0.5848825794287439,1179.8634257450205,0.04480873034865175,80.87359274325718,106.01637993965414,1323.144536901244,2669133.7731224652,2017.265460184326,1129.2626023055927,Dual
199,39,2025-03-11 04:16:36+00:00,15,20174,1367004,1879.1231054991026,0.0,1830.21,1.0141071268374708,1906.3092843451443,0.04157953696305035,62.49955254019005,104.71254691008653,1370.8346387932158,2575967.043574848,1879.1231054991026,1830.21,Single
200,39,2025-03-11 09:57:18+00:00,17,20176,1519362,1879.1231054991026,0.3611,0.0,0.3769206577210593,708.1870459778953,0.04381240022447893,106.01637993965414,121.66862026699528,1371.0151887932159,2576306.319251546,1879.1231054991026,678.5513533957259,Single
201,40,2025-03-12 16:37:51+00:00,8,20168,717729,1921.3099227587034,0.4903,942.02,1.0100721083634376,1940.661564500029,0.030054224863694266,203.88059933762997,246.86303323802713,1354.3917850724833,2602206.3759626355,1921.3099227587034,1884.0382551285923,Dual
202,40,2025-03-12 04:58:12+00:00,17,20177,1537308,1921.3099227587034,0.4617,0.0,0.4820761119838328,926.0597814709483,0.04413279615298419,22.372549072475522,42.60840507670946,1354.6226350724833,2602649.9103583046,1921.3099227587034,887.0687913376934,Single
203,40,2025-03-12 12:22:28+00:00,14,20174,1251452,1921.3099227587034,0.3971,0.0,0.412889800042155,793.1730169843786,0.039762780262289,104.71254691008653,122.1172562798165,1354.8211850724833,2603031.3864434683,1921.3099227587034,762.9521703274811,Single
204,40,2025-03-12 10:52:12+00:00,10,20170,911268,1921.3099227587034,0.4121,791.77,0.8521362563055547,1637.2178447824606,0.033896184466809066,153.91646188938466,190.04337246864452,1355.2332845990645,2603823.1573530524,1921.3099227587034,1583.5418191688618,Dual
205,40,2025-03-12 19:36:32+00:00,15,20175,1311808,1921.3099227587034,0.434,833.85,0.903388691114643,1735.6896563460969,0.04076944939672519,10.993981626583263,49.04084220668301,1355.6672849877375,2604657.006606291,1921.3099227587034,1667.6985064772773,Dual
206,40,2025-03-12 19:47:08+00:00,18,20178,1570372,1921.3099227587034,0.1791,344.11,0.3741664207868868,718.8896570222842,0.04456888941187415,71.01586391705496,86.71683216762904,1355.8463858706855,2605001.1149098743,1921.3099227587034,688.2166071660838,Dual
207,40,2025-03-12 06:52:07+00:00,11,20171,1012073,1921.3099227587034,0.2331,447.86,0.4828920978856426,927.7853792887707,0.03580151321675807,33.58861583750695,54.023504239550675,1356.0794865621422,2605448.9735813714,1921.3099227587034,895.7173429950537,Dual
208,41,2025-03-13 14:57:21+00:00,25,20186,2192559,1910.6551381032464,0.1244,237.69,0.2619218076636236,500.44224759373867,0.05273041723212781,0.0,10.875410061722505,1358.717477985723,2596040.5305441064,1910.6551381032464,475.37549918004385,Dual
209,41,2025-03-13 13:52:48+00:00,30,20191,2628432,1910.6551381032464,0.2418,0.0,0.25576019202307493,488.6260475591494,0.05773445832537207,0.0,10.568859611754306,1358.8383779857231,2596271.5287503027,1910.6551381032464,461.99641239336495,Single
210,41,2025-03-13 23:44:21+00:00,26,20187,2247339,1910.6551381032464,0.4943,944.44,1.0413633755100096,1989.6862840504793,0.053370049031607095,0.0,43.21280791623576,1359.3326788140346,2597215.9671676853,1910.6551381032464,1888.8768347644348,Dual
211,41,2025-03-13 21:29:16+00:00,17,20178,1477844,1910.6551381032464,0.0281,0.0,0.029314750869092323,56.0098004567677,0.0432295682951005,86.71683216762904,87.94510608261044,1359.3467288140346,2597242.8118723757,1910.6551381032464,53.68940938070122,Single
212,42,2025-03-14 16:38:10+00:00,17,20179,1495310,1862.7949366490388,0.0,908.6,0.508906556133316,948.1565807666191,0.04353574814728041,8.819794262948562,29.869776009159978,1376.1481563173188,2563481.817666811,1862.7949366490388,908.6,Single
213,42,2025-03-14 05:37:12+00:00,21,20183,1880568,1862.7949366490388,0.0,849.46,0.4782021311898513,890.9400933501379,0.04883113195458042,0.0,19.679970150638837,1376.3761631642578,2563906.5476668114,1862.7949366490388,849.46,Single
214,42,2025-03-14 22:41:31+00:00,11,20173,955109,1862.7949366490388,0.4849,0.0,0.5017483254401066,934.4896360910154,0.034745979459902314,88.58877371743438,109.51526721692062,1376.6186131642578,2564358.182299202,1862.7949366490388,903.269264781119,Single
215,42,2025-03-14 11:57:45+00:00,28,20190,2462535,1862.7949366490388,0.3284,611.74,0.6934970701901177,1291.8428309311762,0.05587412133126904,0.0,28.347516011141124,1376.947012665761,2564969.9232277996,1862.7949366490388,1223.4818571955443,Dual
216,42,2025-03-14 17:45:56+00:00,21,20183,1836844,1862.7949366490388,0.4775,889.48,1.0010614134406188,1864.772132231478,0.04823454656611268,19.679970150638837,60.89776727774006,1377.4245114358216,2565859.4055189244,1862.7949366490388,1778.964582249916,Dual
217,42,2025-03-14 10:27:47+00:00,22,20184,1949533,1862.7949366490388,0.0,507.8,0.28611351565373055,533.0235461290347,0.049672205846858275,57.416260771948146,69.18117286043707,1377.560811999563,2566113.3055189243,1862.7949366490388,507.8,Single
218,43,2025-03-15 03:39:33+00:00,21,20184,1887627,1910.6662703455045,0.0582,0.0,0.061044298483992315,116.63278404009213,0.04887110797237647,69.18117286043707,71.72513563612301,1358.6761101591458,2595976.616005313,1910.6662703455045,111.20077693410836,Single
219,43,2025-03-15 01:03:14+00:00,10,20173,946606,1910.6662703455045,0.0915,174.83,0.18933074119748305,361.74786114516803,0.03458227132560184,109.51526721692062,117.51450343099714,1358.7676112153908,2596151.4439871814,1910.6662703455045,349.65596373661367,Dual
