note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
221,43,2025-02-13 15:00:08+00:00,17,20150,1501192,2736.2703136032396,0.0813,222.46,0.16967647445856193,464.28069997870733,0.04351788350056405,152.80309013025544,161.30861727443698,1137.880445947629,3113548.4846761134,2736.2703136032396,444.91877649594335,Dual
222,44,2025-02-14 13:55:40+00:00,28,20162,2455460,2675.7090007037627,0.0487,0.0,0.051417769578627204,137.57607388703263,0.05580635685066128,0.0,2.5190906740899663,1149.2504627629628,3075059.8072778243,2675.7090007037627,130.30702833427324,Single
223,44,2025-02-14 16:47:23+00:00,8,20142,717157,2675.7090007037627,0.2957,0.0,0.3045968665893577,814.9077437691302,0.03008747578409762,132.17677103697497,147.471536834797,1149.3983127629626,3075455.4108535782,2675.7090007037627,791.2071515081027,Single
224,44,2025-02-14 00:20:31+00:00,22,20156,1985969,2675.7090007037627,0.2352,629.33,0.49400022269094107,1321.8008422032985,0.050167835582122025,12.832604723924305,37.165168583989725,1149.6335133689768,3076084.739232061,2675.7090007037627,1258.656756965525,Dual
225,44,2025-02-14 19:54:03+00:00,22,20156,1915557,2675.7090007037627,0.4516,1208.35,0.9476737239122337,2535.6991128033633,0.04924025281956605,37.165168583989725,83.8852225223236,1150.0851133344593,3077293.08932442,2675.7090007037627,2416.700184717819,Dual
226,44,2025-02-14 10:53:30+00:00,19,20153,1688790,2675.7090007037627,0.4732,0.0,0.4950714318741846,1324.3946406307714,0.04622027023284997,65.3724721873441,89.8472924000962,1150.3217133344592,3077926.162073986,2675.7090007037627,1266.1454991330206,Single
227,44,2025-02-14 10:59:59+00:00,15,20149,1342801,2675.7090007037627,0.3483,931.95,0.7253256835400271,1940.7604598898906,0.04123667462491949,28.49317759470432,64.52639476997138,1150.6700134381804,3078858.111796459,2675.7090007037627,1863.8994449451206,Dual
228,44,2025-02-14 08:38:11+00:00,4,20138,400909,2675.7090007037627,0.0,1714.0,0.6547699725687708,1752.4615369172654,0.022439636474483885,268.4643373971776,301.59506299567875,1150.9903023783359,3079715.111796459,2675.7090007037627,1714.0,Single
229,44,2025-02-14 10:46:20+00:00,19,20153,1689220,2675.7090007037627,0.2902,776.49,0.6072167559435324,1624.7353392558468,0.04620442794246718,89.8472924000962,119.86977717401169,1151.2805022378118,3080491.602172461,2675.7090007037627,1552.980752004232,Dual
230,44,2025-02-14 23:57:55+00:00,27,20161,2332925,2675.7090007037627,0.0208,55.65,0.04386052602746745,117.3580042669788,0.054384536186808365,12.470922800101107,14.622684870686498,1151.301301350717,3080547.254546068,2675.7090007037627,111.30474721463827,Dual
231,44,2025-02-14 01:47:08+00:00,19,20153,1721572,2675.7090007037627,0.1445,386.64,0.30247513528289344,809.3354419635527,0.04662669882208131,119.86977717401169,134.81895507784793,1151.4458013599478,3080933.8945213696,2675.7090007037627,773.2799506016936,Dual
232,45,2025-02-15 10:25:12+00:00,29,20164,2554488,2724.6698335873957,0.4181,1139.18,0.8837783389980789,2408.0041798477737,0.05690034445577205,0.0,43.648191623578896,1139.1166808380142,3103716.857215538,2724.6698335873957,2278.36445742289,Dual
233,45,2025-02-15 06:55:20+00:00,21,20156,1875880,2724.6698335873957,0.0,737.03,0.28364284901324005,772.9248726362351,0.04870205098331847,83.8852225223236,98.00417393290263,1139.2519320877095,3104085.3722155383,2724.6698335873957,737.03,Single
234,45,2025-02-15 04:58:47+00:00,24,20159,2142073,2724.6698335873957,0.3421,932.11,0.7198529143480291,1961.361520344416,0.05210865333458567,0.0,35.71413339281571,1139.5940321702753,3105017.4819905735,2724.6698335873957,1864.2195500702483,Dual
235,45,2025-02-15 16:02:59+00:00,10,20145,892621,2724.6698335873957,0.0,1310.36,0.49698144851578285,1354.3960721339274,0.033606086979095444,59.7571022616612,84.8579201795801,1139.8344943326713,3105672.6619905736,2724.6698335873957,1310.36,Single
236,45,2025-02-15 10:44:40+00:00,3,20138,306920,2724.6698335873957,0.0,1478.1,0.5530016586755916,1507.1054731986255,0.019623485013615834,301.59506299567875,329.9086706996022,1140.1057382062922,3106411.7119905734,2724.6698335873957,1478.1,Single
237,45,2025-02-15 07:18:38+00:00,6,20141,578482,2724.6698335873957,0.3763,1025.29,0.7729572081844637,2106.05318779364,0.027050805759067195,59.219953223262564,98.50438408338232,1140.4820376083521,3107437.0036197626,2724.6698335873957,2050.583258378937,Dual
238,45,2025-02-15 19:19:39+00:00,12,20147,1053621,2724.6698335873957,0.0,1759.1,0.6690044320374909,1823.3321002425107,0.03651418352709382,50.79266101394023,84.48817901019356,1140.8048473628248,3108316.553619763,2724.6698335873957,1759.1,Single
239,45,2025-02-15 17:32:36+00:00,9,20144,800844,2724.6698335873957,0.4169,1135.91,0.8603042177782784,2344.0449498883972,0.031789464821960774,127.3330387158203,170.8559466610459,1141.221746472144,3109452.466046574,2724.6698335873957,2271.8248536225856,Dual
240,45,2025-02-15 04:11:35+00:00,11,20146,1021705,2724.6698335873957,0.3758,1023.93,0.7785853841320017,2121.3881090182367,0.03590438428312334,132.7549273235636,171.98720454527938,1141.5975463026812,3110476.396508305,2724.6698335873957,2047.8609234621433,Dual
241,45,2025-02-15 08:12:51+00:00,5,20140,488829,2724.6698335873957,0.4818,1312.75,0.987500738608897,2690.6134731334737,0.024801998994025933,204.29866128668073,254.59708869754104,1142.0793470503272,3111789.1444712165,2724.6698335873957,2625.495925822407,Dual
242,46,2025-02-16 00:30:24+00:00,13,20149,1207776,2692.8213863864253,0.0542,145.95,0.11263748100182713,303.3126177501945,0.03909442505973571,64.52639476997138,70.1515134354122,1148.1986629463659,3091893.915402273,2692.8213863864253,291.90091914214423,Dual
243,46,2025-02-16 13:25:11+00:00,15,20151,1334089,2692.8213863864253,0.2729,734.87,0.568246013336654,1530.1850174420401,0.041125656079716605,0.0,28.322854587779148,1148.471562768793,3092628.785880445,2692.8213863864253,1469.7409563448555,Dual
244,46,2025-02-16 23:14:55+00:00,27,20163,2335505,2692.8213863864253,0.2964,798.15,0.6250550690835096,1683.16165769648,0.05441287718961174,0.0,30.761772380690672,1148.7679623493582,3093426.937009908,2692.8213863864253,1596.3022589249363,Dual
245,46,2025-02-16 17:09:57+00:00,8,20144,715803,2692.8213863864253,0.0631,169.92,0.1299923475100896,350.0461734424476,0.03004129354901679,170.8559466610459,177.40482503853855,1148.8310629009209,3093596.855524648,2692.8213863864253,339.83702948098346,Dual
246,46,2025-02-16 22:12:44+00:00,11,20147,956836,2692.8213863864253,0.0,1889.18,0.7257372661931817,1954.877500275971,0.03477567001342969,84.48817901019356,120.88833773201623,1149.181843686002,3094541.4455246483,2692.8213863864253,1889.18,Single
247,46,2025-02-16 11:00:08+00:00,15,20151,1342792,2692.8213863864253,0.0,1289.04,0.49833285232091884,1342.2008382905046,0.04124064287415808,28.322854587779148,53.160899074195186,1149.4211911612033,3095185.9655246483,2692.8213863864253,1289.04,Single
248,46,2025-02-16 01:21:17+00:00,2,20138,254323,2692.8213863864253,0.0672,180.96,0.13680097847479708,368.38060051457774,0.017857665391330536,329.9086706996022,336.88305583395413,1149.488391607359,3095366.9243232305,2692.8213863864253,361.91759716516776,Dual
249,47,2025-02-17 19:34:17+00:00,8,20145,707143,2659.9017474093457,0.0669,177.95,0.13780204846513572,366.5399095091605,0.02990322998433817,84.8579201795801,91.75860275469313,1156.4286879058864,3075986.6877151644,2659.9017474093457,355.8974269016852,Dual
250,47,2025-02-17 19:40:04+00:00,24,20161,2089196,2659.9017474093457,0.1918,0.0,0.20167002061853995,536.3779605630758,0.0514599615148068,14.622684870686498,24.514213078451576,1156.5245879058864,3076241.772292741,2659.9017474093457,510.1691551531125,Single
251,47,2025-02-17 05:37:33+00:00,24,20161,2139747,2659.9017474093457,0.2978,792.12,0.6266077642552459,1666.7150870813066,0.052060554132831095,24.514213078451576,55.231852050244925,1156.8223881426663,3077033.89166293,2659.9017474093457,1584.2387403785033,Dual
252,47,2025-02-17 17:48:59+00:00,27,20164,2355061,2659.9017474093457,0.3309,880.16,0.6979320047153512,1856.430558914588,0.05459745355652287,43.648191623578896,77.77999169331451,1157.153287862916,3077914.052407039,2659.9017474093457,1760.3214882177526,Dual
253,47,2025-02-17 01:11:28+00:00,9,20146,859712,2659.9017474093457,0.4701,1250.42,0.9711424236805948,2583.143429732061,0.0329103919003004,171.98720454527938,220.47730423582834,1157.6233878983574,3079164.472312768,2659.9017474093457,2500.8398114571337,Dual
254,48,2025-02-18 13:12:17+00:00,28,20166,2458063,2741.9050800956124,0.4758,0.0,0.5023615964762164,1377.1400526756017,0.05582512920600314,0.0,24.91180963048828,1138.6993133101885,3122205.431866591,2741.9050800956124,1304.5984371094924,Single
255,48,2025-02-18 23:28:38+00:00,29,20167,2507482,2741.9050800956124,0.0,766.3,0.29520029820327703,809.5105233570716,0.05638852062778501,0.0,14.633424529922195,1138.8390519184943,3122588.5818665912,2741.9050800956124,766.3,Single
256,48,2025-02-18 06:54:38+00:00,9,20147,839122,2741.9050800956124,0.0397,108.85,0.08198349760716425,224.79096857279586,0.03255497778612438,120.88833773201623,125.04590673382336,1138.8787512562396,3122697.433682431,2741.9050800956124,217.70363167979582,Dual
257,48,2025-02-18 07:43:21+00:00,3,20141,317799,2741.9050800956124,0.0,1657.17,0.6163332757445971,1690.3757199585712,0.020037606255586822,98.50438408338232,130.1477918351011,1139.1809444306186,3123526.018682431,2741.9050800956124,1657.17,Single
258,48,2025-02-18 20:33:20+00:00,5,20143,444400,2741.9050800956124,0.1734,0.0,0.17750734256955697,486.67124580959586,0.023687096710247907,129.11677523949766,138.19620923274488,1139.2676444306185,3123763.7418528753,2741.9050800956124,475.4463408885792,Single
259,48,2025-02-18 21:20:58+00:00,7,20145,614342,2741.9050800956124,0.3849,0.0,0.39562546547625,1084.584268691533,0.027865589701870575,91.75860275469313,111.91149776612292,1139.4600944306185,3124291.4214855395,2741.9050800956124,1055.3592653288013,Single
260,49,2025-02-19 21:41:56+00:00,29,20168,2513884,2669.4945006896073,0.0823,0.0,0.08694711253468493,232.09654594486628,0.056465522900181433,0.0,4.252130570152076,1151.7231030075209,3074518.4897957467,2669.4945006896073,219.69939740675468,Single
261,49,2025-02-19 19:40:07+00:00,5,20144,447593,2669.4945006896073,0.4922,0.0,0.5038892196774586,1344.8421505891592,0.023748922546644825,177.40482503853855,202.83268038021924,1151.969203007521,3075175.4523923662,2669.4945006896073,1313.9251932394247,Single
262,49,2025-02-19 00:56:19+00:00,4,20143,428621,2669.4945006896073,0.4013,1071.27,0.8212632844361394,2192.3578214196878,0.023252644744165107,138.19620923274488,179.66430062844302,1152.3705033553158,3076246.72146393,2669.4945006896073,2142.5381431267397,Dual
263,49,2025-02-19 21:26:22+00:00,8,20147,700418,2669.4945006896073,0.3971,0.0,0.4089083989155376,1091.3906869285508,0.02973658754857117,125.04590673382336,145.56116522086086,1152.5690533553156,3076776.749597042,2669.4945006896073,1060.056266223843,Single
264,50,2025-02-20 15:19:36+00:00,24,20164,2104824,2714.8018364720533,0.0357,0.0,0.03754209707988919,101.91776205912916,0.051599357980089404,77.77999169331451,79.64008140770602,1142.7194044737034,3102256.737837461,2714.8018364720533,96.9184255620523,Single
265,50,2025-02-20 13:10:53+00:00,25,20165,2198947,2714.8018364720533,0.0,978.68,0.37947349564825195,1030.3578361707296,0.05280360911710623,0.0,18.78180806506134,1142.8996533572226,3102746.077837461,2714.8018364720533,978.68,Single
266,50,2025-02-20 01:34:43+00:00,20,20160,1808717,2714.8018364720533,0.1186,0.0,0.12427704206518497,337.3700376208251,0.04786713377053108,33.509966040059226,39.68931170531141,1142.9589533572228,3102907.065586364,2714.8018364720533,321.9754978055855,Single
267,50,2025-02-20 02:12:52+00:00,1,20141,164828,2714.8018364720533,0.2344,636.35,0.4755619745440266,1291.056521847883,0.014423648827461633,130.1477918351011,154.57404328718258,1143.1933534400155,3103543.4153615986,2714.8018364720533,1272.6995504690494,Dual
268,50,2025-02-20 03:55:50+00:00,14,20154,1281850,2714.8018364720533,0.4252,1154.33,0.884632524817033,2401.602002976522,0.04025630084757787,72.72506540559698,117.03403136064298,1143.6185527510393,3104697.7472320325,2714.8018364720533,2308.663740867917,Dual
269,50,2025-02-20 02:40:32+00:00,15,20155,1372768,2714.8018364720533,0.3591,974.89,0.7481609936167614,2031.1088394468954,0.041714293089578906,0.0,37.421010088030016,1143.9776536093932,3105672.6349017713,2714.8018364720533,1949.7753394771144,Dual
270,51,2025-02-21 04:35:40+00:00,3,20144,329060,2741.5933625994785,0.3081,844.68,0.62873956431447,1723.748216328076,0.020352797081142175,202.83268038021924,235.0969583360129,1136.2475683652904,3115128.7917000777,2741.5933625994785,1689.3649150168992,Dual
271,51,2025-02-21 19:57:54+00:00,19,20160,1656126,2741.5933625994785,0.3159,866.07,0.6607291047985828,1811.4505281921922,0.04578799347541324,39.68931170531141,72.77051561327244,1136.5634684850668,3115994.8613716997,2741.5933625994785,1732.1393432451755,Dual
272,52,2025-02-22 10:44:12+00:00,17,20159,1516548,2658.3470942919384,0.4974,1322.26,1.0383836022869688,2760.38403189887,0.04381214979612217,35.71413339281571,87.00515108597756,1153.3595563114857,3066030.0251944773,2658.3470942919384,2644.52184470081,Dual
273,52,2025-02-22 03:36:39+00:00,14,20156,1283001,2658.3470942919384,0.2577,685.06,0.5361530816886049,1425.2809868011823,0.04026296951647839,98.00417393290263,124.57784225337673,1153.6172570551435,3066715.083217577,2658.3470942919384,1370.1160461990326,Dual
274,52,2025-02-22 20:04:24+00:00,25,20167,2174136,2658.3470942919384,0.0,1319.29,0.5222188567023276,1388.5375719990968,0.05248851427593384,14.633424529922195,40.21856039435079,1153.8653980903819,3067374.7282175766,2658.3470942919384,1319.29,Single
275,52,2025-02-22 12:20:24+00:00,14,20156,1251576,2658.3470942919384,0.4452,0.0,0.46289663252343954,1230.3025834554658,0.0397498484353988,124.57784225337673,147.52976708699134,1154.0879980903817,3067966.4762807665,2658.3470942919384,1183.496126378771,Single
276,52,2025-02-22 03:27:43+00:00,24,20166,2147537,2658.3470942919384,0.2054,546.02,0.4322252089155686,1149.0046282002218,0.05215917061002373,24.91180963048828,46.09222586831311,1154.2933972452763,3068512.4985273504,2658.3470942919384,1092.0444931675643,Dual
277,52,2025-02-22 09:16:48+00:00,22,20164,1953792,2658.3470942919384,0.2191,582.44,0.4599784026302184,1222.7822500683699,0.04970315434561935,79.64008140770602,102.23323116610118,1154.5124965214507,3069094.9404515303,2658.3470942919384,1164.8838483593636,Dual
278,53,2025-02-23 03:06:28+00:00,3,20146,334412,2764.355233404291,0.0,974.82,0.3598170816190148,994.8172972650723,0.020513835646654967,220.47730423582834,239.01661802870512,1131.1345343684643,3126857.6697657905,2764.355233404291,974.82,Single
279,53,2025-02-23 04:44:14+00:00,12,20155,1106146,2764.355233404291,0.3748,0.0,0.38882742265899134,1074.679081313166,0.037426421181940596,37.421010088030016,57.125288561335765,1131.3219343684643,3127375.7099365303,2764.355233404291,1036.0803414799284,Single
280,53,2025-02-23 04:27:01+00:00,11,20154,1020779,2764.355233404291,0.0,1145.09,0.4290278286341629,1186.2024379507804,0.03590323725714174,117.03403136064298,138.811276885579,1131.5290513818934,3127948.2549365303,2764.355233404291,1145.09,Single
281,53,2025-02-23 15:23:55+00:00,22,20165,1931765,2764.355233404291,0.1833,506.71,0.3847391354270951,1063.5556425130205,0.04947554871907455,18.78180806506134,38.05665623579989,1131.7123520485438,3128454.9630936715,2764.355233404291,1013.4163142830065,Dual
282,53,2025-02-23 03:46:19+00:00,12,20155,1109621,2764.355233404291,0.0,1220.8,0.45808073573527897,1266.544937376407,0.037471278978052865,57.125288561335765,80.34224214230198,1131.9331630328284,3129065.3630936714,2764.355233404291,1220.8,Single
283,53,2025-02-23 03:56:24+00:00,28,20171,2491416,2764.355233404291,0.2463,0.0,0.26014412921998914,719.0525570074665,0.056208401217982616,0.0,12.94904423992557,1132.0563130328283,3129405.7934406656,2764.355233404291,680.8606939874769,Single
284,54,2025-02-24 20:54:08+00:00,9,20153,788752,2827.1844084879804,0.0663,187.44,0.13678326485149328,386.7115137299914,0.031554401523182486,134.81895507784793,141.86942229654233,1117.8606131068282,3160398.0962384385,2827.1844084879804,374.88232628275307,Dual
285,54,2025-02-24 22:38:10+00:00,25,20169,2164910,2827.1844084879804,0.0,1698.05,0.6319101458299197,1787.0064209623526,0.052387397875417525,0.0,31.931188371614553,1118.1609207193953,3161247.1212384384,2827.1844084879804,1698.05,Single
286,54,2025-02-24 09:44:14+00:00,23,20167,2038546,2827.1844084879804,0.0,1332.77,0.495257354688498,1400.479011963554,0.05080322333452427,40.21856039435079,65.28152108035283,1118.3966269570212,3161913.506238439,2827.1844084879804,1332.77,Single
287,54,2025-02-24 12:22:21+00:00,10,20154,905859,2827.1844084879804,0.3543,0.0,0.3662789061795435,1035.374019682031,0.03381006542349264,138.811276885579,157.64836761717743,1118.5737769570212,3162414.3419564026,2827.1844084879804,1001.6714359272914,Single
288,54,2025-02-24 05:12:56+00:00,28,20172,2486824,2827.1844084879804,0.013,36.75,0.027458947779169733,77.63150903373429,0.05616218944249616,0.0,1.3823892375366995,1118.5867763561919,3162451.0936550577,2827.1844084879804,73.50339731034374,Dual
289,54,2025-02-24 23:03:11+00:00,24,20168,2077009,2827.1844084879804,0.0441,124.68,0.09272695958008624,262.1562143697022,0.051321149651995565,4.252130570152076,8.941858920559753,1118.6308765626848,3162575.773071265,2827.1844084879804,249.35883241431995,Dual
290,55,2025-02-25 16:31:00+00:00,14,20159,1236540,2503.103420098605,0.0,469.51,0.19497244784236575,488.0747034683989,0.03954059225234598,87.00515108597756,96.38915800253744,1188.8455800175275,2975803.4373109825,2503.103420098605,469.51,Single
291,56,2025-02-26 20:39:55+00:00,25,20171,2172005,2495.315451693047,0.3636,0.0,0.38267724628997146,954.7545401379995,0.05246767406482805,12.94904423992557,31.11061556340428,1189.7716218454414,2968855.5119768274,2495.315451693047,907.2966982355919,Single
292,56,2025-02-26 22:29:41+00:00,25,20171,2165419,2495.315451693047,0.0,353.38,0.14902593958134985,371.8888608811293,0.05237665086062963,31.11061556340428,38.184636089383275,1189.8424305281192,2969032.2019768273,2495.315451693047,353.38,Single
293,56,2025-02-26 15:26:16+00:00,22,20168,1931624,2495.315451693047,0.0,580.6,0.24416618972874987,609.3312366820365,0.04948542315197474,8.941858920559753,20.564185464638285,1189.9587685245049,2969322.501976827,2495.315451693047,580.6,Single
294,56,2025-02-26 09:56:44+00:00,14,20160,1260196,2495.315451693047,0.3075,767.31,0.6395506872978639,1595.880712155589,0.039919478870342015,72.77051561327244,103.49170211379533,1190.266268624413,2970089.8117275247,2495.315451693047,1534.619501395612,Dual
295,56,2025-02-26 04:02:14+00:00,14,20160,1281466,2495.315451693047,0.0,271.94,0.11336064483556825,282.88351827134886,0.04024240005644202,103.49170211379533,108.93548034594278,1190.320758729024,2970225.7817275245,2495.315451693047,271.94,Single
296,56,2025-02-26 17:43:03+00:00,19,20165,1664217,2495.315451693047,0.3423,854.15,0.7160249971524147,1786.708239192158,0.045900557096664935,38.05665623579989,72.25464126424049,1190.663059434523,2971079.929967082,2495.315451693047,1708.29647911453,Dual
297,57,2025-02-27 21:49:14+00:00,13,20160,1131046,2325.853934699374,0.0323,75.13,0.06704433645578407,155.93533374484463,0.03780405677474946,108.93548034594278,112.05105348910729,1231.7030415146603,2864761.365488059,2325.853934699374,150.25508209078978,Dual
298,57,2025-02-27 04:59:47+00:00,7,20154,673213,2325.853934699374,0.1577,0.0,0.16229541451389176,377.45126549920224,0.0291402315402141,157.64836761717743,165.25353910768172,1231.7818915146602,2864944.75907081,2325.853934699374,366.7871655020913,Single
299,57,2025-02-27 00:16:53+00:00,4,20151,430987,2325.853934699374,0.1518,353.06,0.3106889543358352,722.6171269099839,0.02335635804918563,53.160899074195186,67.80255307944026,1231.93369051991,2865297.8213844537,2325.853934699374,706.124627287365,Dual
300,57,2025-02-27 04:42:12+00:00,6,20153,587868,2325.853934699374,0.376,874.52,0.7724774202135789,1796.669647269417,0.027231245956938627,141.86942229654233,178.13618504151236,1232.309690287856,2866172.341924177,2325.853934699374,1749.0410794469644,Dual
301,57,2025-02-27 18:12:50+00:00,8,20155,712030,2325.853934699374,0.271,630.31,0.5582636140035725,1298.4396232298843,0.030003739787287462,80.34224214230198,106.48140892331139,1232.5806910582605,2866802.6501323287,2325.853934699374,1260.6164163035303,Dual
302,57,2025-02-27 01:32:24+00:00,28,20175,2500056,2325.853934699374,0.0453,105.36,0.09570114437322004,222.58688319534616,0.05630995313928493,0.0,4.369351439352613,1232.6259908038933,2866908.01072395,2325.853934699374,210.72118324188165,Dual
303,57,2025-02-27 02:50:05+00:00,30,20177,2668195,2325.853934699374,0.0192,44.66,0.04063551942663409,94.51228274842869,0.05817394634461549,0.0,1.8519956818345236,1232.64519157876,2866952.668921723,2325.853934699374,89.31639554622797,Dual
304,57,2025-02-27 14:43:28+00:00,19,20166,1674992,2325.853934699374,0.2921,679.38,0.6110985697037139,1421.326012834083,0.04604491554284263,46.09222586831311,74.26646218451788,1232.937291162929,2867632.049888885,2325.853934699374,1358.7619343256872,Dual
305,57,2025-02-27 00:45:33+00:00,13,20160,1206867,2325.853934699374,0.1519,353.3,0.3156630074535312,734.1860479253502,0.03904464205263853,112.05105348910729,126.70250665946514,1233.089191762132,2867985.348495226,2325.853934699374,706.5972126808349,Dual
306,58,2025-02-28 13:10:28+00:00,27,20175,2371772,2305.3229378029837,0.0,1255.34,0.5742714635827751,1324.172520094833,0.054831774734202046,4.369351439352613,30.511886546839378,1237.4177422003752,2852647.504738904,2305.3229378029837,1255.34,Single
307,58,2025-02-28 21:26:24+00:00,14,20162,1218816,2305.3229378029837,0.0619,0.0,0.0643336401346963,148.30610690033,0.03931567261221805,2.5190906740899663,5.4911064037296455,1237.4486922003753,2852718.854483829,2305.3229378029837,142.69948985000468,Single
308,58,2025-02-28 11:17:48+00:00,13,20161,1168932,2305.3229378029837,0.2667,614.83,0.5539148144640154,1276.9525273731097,0.03846015499162206,55.231852050244925,80.84240932649118,1237.7153922811638,2853333.684297585,2305.3229378029837,1229.6596275120557,Dual
309,58,2025-02-28 06:07:17+00:00,25,20173,2224363,2305.3229378029837,0.1186,273.41,0.2497974022633582,575.8636812424737,0.05311128296464617,0.0,11.38884120536386,1237.8339919991158,2853607.094947797,2305.3229378029837,546.821300423434,Dual
310,58,2025-02-28 07:03:35+00:00,17,20165,1529785,2305.3229378029837,0.0,272.35,0.12333100388330648,284.3313597635176,0.04399250877002972,72.25464126424049,77.9268359925045,1237.8930618143538,2853743.269947797,2305.3229378029837,272.35,Single
311,58,2025-02-28 23:29:59+00:00,27,20175,2334601,2305.3229378029837,0.182,419.57,0.3837948515338537,884.7710746523979,0.05437992063904867,30.511886546839378,47.98892748632352,1238.0750620801127,2854162.839335137,2305.3229378029837,839.138774680143,Dual
312,59,2025-03-01 21:55:57+00:00,6,20155,525843,2235.204208608959,0.1354,0.0,0.1388902060115026,310.4312476054037,0.025777001562057592,106.48140892331139,112.88267041440122,1256.5940325285462,2808744.27002071,2235.204208608959,302.64664984565303,Single
313,59,2025-03-01 22:51:46+00:00,6,20155,522494,2235.204208608959,0.0,1328.24,0.6093567014364923,1362.3586944544647,0.025687145737566044,112.88267041440122,140.97363271292124,1256.8911507951645,2809408.39002071,2235.204208608959,1328.24,Single
314,59,2025-03-01 21:05:52+00:00,19,20168,1652048,2235.204208608959,0.2373,530.41,0.49631152159870656,1109.3576018577512,0.045750892744713716,20.564185464638285,43.00221505742229,1257.1284499096298,2809938.802000061,2235.204208608959,1060.823958702906,Dual
315,60,2025-03-02 11:30:36+00:00,21,20171,1859364,2212.8243514969954,0.4335,959.26,0.9090621813316135,2011.5949318751502,0.04851427492351087,38.184636089383275,78.9689080578828,1263.218922692214,2795281.5934051313,2212.8243514969954,1918.5193563739476,Dual
316,60,2025-03-02 11:01:31+00:00,21,20171,1861109,2212.8243514969954,0.2398,0.0,0.25143395242390154,556.3263695583287,0.048515231125527664,78.9689080578828,90.24872471016715,1263.338822692214,2795546.9110448756,2212.8243514969954,530.6352794889796,Single
317,60,2025-03-02 18:28:17+00:00,12,20162,1056703,2212.8243514969954,0.2998,663.4,0.6215418793720654,1375.3630061489755,0.03659789876069657,5.4911064037296455,33.696589558778214,1263.6386216210535,2796210.3134151655,2212.8243514969954,1326.8047405787993,Dual
318,60,2025-03-02 13:25:31+00:00,2,20152,210869,2212.8243514969954,0.2314,0.0,0.23518186751357656,520.3685191001834,0.01634342054268175,33.227634565599146,44.112346623966005,1263.7543216210536,2796466.337192633,2212.8243514969954,512.0475549364047,Single
319,60,2025-03-02 03:17:15+00:00,28,20178,2493765,2212.8243514969954,0.0476,105.33,0.10055374395282964,222.5077732539129,0.056239008000815875,0.0,4.478262162956526,1263.8019215218294,2796571.667412199,2212.8243514969954,210.660439131257,Dual
320,60,2025-03-02 01:29:36+00:00,18,20168,1636224,2212.8243514969954,0.2367,523.78,0.49494829285615494,1095.2336351657975,0.04551368407130759,43.00221505742229,65.27136196538049,1264.0386225332065,2797095.4451741986,2212.8243514969954,1047.5555239993387,Dual
321,60,2025-03-02 23:43:57+00:00,19,20169,1642563,2212.8243514969954,0.4554,1007.72,0.9523345493206873,2107.3490815092528,0.045602380758281706,31.931188371614553,74.7758234149951,1264.4940224858303,2798103.165279034,2212.8243514969954,2015.4402096717317,Dual
322,60,2025-03-02 02:15:09+00:00,5,20155,510291,2212.8243514969954,0.2431,0.0,0.24926909045205964,551.5356981086815,0.02537676039514443,140.97363271292124,152.40866928746982,1264.6155724858302,2798372.1340789585,2212.8243514969954,537.9375998489196,Single
323,61,2025-03-03 03:04:13+00:00,23,20174,2062547,2517.3382391622977,0.0,1682.89,0.702505263712974,1768.9415184267752,0.051133180675371016,0.0,33.53696699577267,1186.8687277174506,2987750.0331490436,2517.3382391622977,1682.89,Single
324,61,2025-03-03 19:04:50+00:00,15,20166,1313710,2517.3382391622977,0.3567,0.0,0.37123970233773096,934.395492853979,0.040761711067370074,74.26646218451788,92.16185636095179,1187.0470777174507,2988199.000423998,2517.3382391622977,897.9345499091917,Single
325,61,2025-03-03 14:52:58+00:00,13,20164,1156022,2517.3382391622977,0.4598,0.0,0.47737218532235515,1201.474573460188,0.03821701896988947,102.23323116610118,125.3005810892646,1187.2769777174508,2988777.736485182,2517.3382391622977,1157.4721223668244,Single
326,61,2025-03-03 22:58:11+00:00,2,20153,176509,2517.3382391622977,0.3427,862.69,0.6956202079586093,1751.1113494277656,0.014912371656047165,178.13618504151236,212.5247798368946,1187.6196773570382,2989640.4273924623,2517.3382391622977,1725.3818145609193,Dual
327,61,2025-03-03 20:18:53+00:00,4,20155,358867,2517.3382391622977,0.0423,106.48,0.08639875502668026,217.49488984518987,0.021278220427423916,152.40866928746982,156.65324417839292,1187.6619766802287,2989746.909096221,2517.3382391622977,212.96340751656518,Dual
328,61,2025-03-03 23:54:17+00:00,24,20175,2073943,2517.3382391622977,0.1492,375.59,0.3136913202580926,789.6671557805769,0.05123998391918033,47.98892748632352,62.96063787637104,1187.811177302854,2990122.497528862,2517.3382391622977,751.1768652830148,Dual
329,61,2025-03-03 12:44:11+00:00,5,20156,472549,2517.3382391622977,0.2955,0.0,0.3027151667703062,761.9416910799177,0.024416808021340778,147.52976708699134,162.35499107278883,1187.958927302854,2990494.4342536987,2517.3382391622977,743.873449672459,Single
330,61,2025-03-03 14:16:14+00:00,23,20174,2022226,2517.3382391622977,0.4842,1218.9,1.0173982318850994,2561.1354735798373,0.050595021034568005,33.53696699577267,82.1246765529213,1188.4431282611276,2991713.3318414,2517.3382391622977,2437.7951754023848,Dual
